ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1385807_at 4.8739533 4.8539467 4.9808965 4.5429096 5.1893806 4.6813526 4.85403 4.794889 4.3308825
1385808_at 4.859342 5.493604 5.7000275 5.0968924 5.3519473 5.6295877 5.1573906 4.89665 5.265985
1385809_at 6.759273 6.8603997 7.0810046 7.142359 7.0736675 7.1935883 7.21116 6.602783 7.261296
1385810_at 3.6579785 3.5765152 3.5183673 3.457709 3.5727847 3.6839 3.847217 3.3721268 3.53917
1385811_at 4.7800093 4.8056693 4.6904984 4.517719 4.62724 4.399606 4.2705436 4.860385 4.6288548
1385812_at 5.4688663 5.5692253 4.9120307 5.0145984 4.903983 4.869577 5.2611036 5.285917 5.120854
1385813_at 4.6780047 4.2520833 4.555169 4.514703 4.464881 4.2485385 4.391822 4.357574 4.6732397
1385814_at 5.0466743 5.435281 5.1761312 4.9963694 5.416276 5.194691 5.3916497 5.59314 5.2045765
1385815_at 5.8993034 5.626568 5.8209376 5.8041315 5.8150616 5.687192 5.702118 5.560437 5.6966295
1385816_at 3.9045303 3.5804756 3.8148928 3.8765986 3.6148028 3.6680129 3.7656715 4.01381 3.7080119
1385817_at 5.7138357 5.6003313 5.840828 5.2851477 5.4041386 5.5324326 5.479413 5.506799 5.1878753
1385818_at 5.3318863 5.2088866 5.3599577 5.152653 5.43074 5.359859 5.3200364 5.226389 5.1391416
1385819_at 5.3391175 5.347687 5.399761 5.4165998 5.159579 5.3665643 4.937391 5.1815953 5.2468357
1385820_at 3.7755566 3.9494793 3.8018577 3.8801684 4.006365 3.7413614 4.170761 3.6396272 3.5958412
1385821_at 3.1658154 3.3839116 3.201545 3.27532 3.2925107 3.2817285 3.3892195 3.2312093 3.3036752
1385822_at 6.6126194 6.456228 5.7369757 6.657595 6.5588136 6.0739293 7.089339 6.1560187 6.3025813
1385823_s_at 3.7882638 3.7484019 4.042454 3.8541777 4.0580945 3.9735982 4.072823 3.9552157 3.9868047
1385824_at 3.745828 3.433429 3.5480242 3.7034717 3.7770185 3.5785558 3.2486246 3.4794986 3.4897928
1385825_at 6.88308 6.9042025 6.831984 7.227013 6.9923434 6.7288046 6.7575917 6.7718067 6.874678
1385826_at 3.8953767 4.0287647 3.6886866 3.6464863 3.7140098 3.8183248 3.5245206 3.8465645 3.9043975
1385827_at 3.3569138 3.5220397 3.0282688 3.043936 3.172135 3.2612612 3.36134 3.235687 3.1327977
1385828_at 7.6621103 7.8790927 8.248016 7.7313776 7.909068 8.039024 8.106041 7.9536505 8.145875
1385829_at 4.3554864 4.4854574 4.448795 4.290836 4.0939703 4.2229257 4.144807 4.277635 4.357102
1385830_at 3.6202564 3.5753596 3.6088023 3.6334703 3.7176158 3.5273404 3.5901244 3.5232315 3.60576
1385831_at 3.4749293 3.3264918 3.2394662 3.3157883 3.5627937 3.3518379 3.464387 3.4597936 3.1975558
1385832_s_at 6.6422205 6.744796 6.702086 6.725643 7.083177 6.6446843 6.869264 7.2553043 7.074886
1385834_at 3.4254477 3.122936 3.4187498 3.1456044 3.417999 3.116869 3.377862 3.3698707 3.3114629
1385835_at 5.1345387 5.1895533 4.956828 4.9331994 4.919511 4.732049 4.8833075 4.675331 4.8599806
1385836_at 3.9163897 4.1574764 4.1852236 3.9158237 4.0514975 3.816671 4.253652 4.2090116 4.286572
1385837_at 3.9924355 4.133478 3.9033737 4.1200237 3.97191 3.827223 4.0545278 3.7549534 4.153275
1385838_a_at 8.669468 8.76808 8.768355 8.9139185 8.9647255 9.08798 9.423996 8.995982 8.985993
1385839_x_at 7.863353 7.8574843 7.944732 8.017373 8.146772 8.237602 8.605212 8.106756 8.278239
1385840_at 4.4906683 4.2822094 4.3094854 4.1526775 4.2572613 4.269622 4.3757305 4.5617476 4.605729
1385841_at 3.7956855 3.7520235 3.5149405 3.625909 3.5435162 3.5997586 3.731753 3.5614576 3.6187103
1385842_at 4.8016863 4.605465 5.113408 4.522287 4.3542557 4.6539207 4.3214197 4.3033304 5.195487
1385843_at 5.5519276 5.382725 5.192496 5.2568483 5.007701 4.929452 4.76966 5.145701 5.013874
1385844_at 4.4492855 4.1005464 4.053403 3.9122484 3.9657478 4.1379395 3.9860113 3.959547 4.024752
1385845_at 8.589205 8.493986 8.460932 8.369542 8.139741 8.466394 8.106188 8.234868 8.194069
1385848_s_at 6.846397 7.1554985 7.175769 6.872322 6.9564953 6.799711 6.6481853 6.961774 6.6316023
1385849_at 4.192917 4.056431 4.1067705 3.9923203 3.8189692 3.8543186 3.781117 3.892685 4.1631947
1385850_at 4.6132855 4.6766043 4.3181887 4.53684 4.3519816 4.2065496 4.5878444 4.4040413 4.3960495
1385851_at 4.745356 5.197538 5.0755334 4.908432 4.997775 5.0859094 5.3691664 5.4605083 5.072559
1385852_at 4.227871 4.254858 4.0470333 3.9524283 4.3374224 4.28116 4.135934 3.8769412 4.158618
1385853_at 4.283636 4.2303834 4.282065 4.6891665 4.8372903 4.700266 4.5027294 4.391964 4.3531547
1385854_at 5.7602205 5.6676283 5.682766 5.669709 5.936659 5.6637726 5.4634666 5.7872934 5.7205534
1385855_at 3.8592448 3.9710853 3.8054094 3.6313157 3.581678 3.7643642 3.7896914 3.6042964 3.8638341
1385856_at 5.8197284 5.786546 5.7362547 6.0119843 6.108841 5.907642 5.9977612 5.9601 6.178476
1385857_at 4.843738 4.620087 4.8202586 4.892627 4.5071783 4.719907 4.5840874 4.8218045 4.6688614
1385858_at 4.405263 4.7795067 4.5263376 4.417216 4.1647606 4.620905 4.6169424 4.5029535 4.309
1385859_at 4.9400396 4.6505365 4.974556 4.6589518 5.3552213 5.2154694 4.8593926 4.7055073 4.7809734
1385860_at 5.4647603 5.7657614 5.81918 5.7075825 5.4385495 5.446103 5.5135775 5.56155 5.6045337
1385861_x_at 3.2536361 3.0588865 3.1856773 3.1929896 3.081894 3.1858165 3.2250102 3.1474607 3.237929
1385862_at 6.205563 6.6611524 7.006848 6.6841097 7.023628 7.36537 7.3611994 7.045314 7.396369
1385864_at 3.844368 3.9497762 3.867661 4.1443367 4.177162 3.9572492 4.007484 3.84198 4.02796
1385865_at 3.6010308 3.3878312 3.7177835 3.5450974 3.6640282 3.8102274 4.065321 3.6238637 3.7203257
1385866_at 3.770598 3.9948666 3.7923744 3.9717865 3.6563425 4.035838 3.7966866 3.9136395 3.6895118
1385867_x_at 3.0492308 3.242594 3.1459956 3.2127645 3.0705955 3.0043676 3.077228 3.0440907 3.0941474
1385868_at 3.7216463 3.6353645 3.5230808 3.5446258 3.5666783 3.7048726 3.6496572 3.64225 3.5644457
1385869_at 8.368517 8.457294 8.4862995 8.420097 8.58453 8.540493 8.520428 8.535034 8.716036
1385870_at 3.800496 3.9166842 3.9936895 4.108343 3.8428726 3.9395633 3.8024092 3.8186576 4.077263
1385871_at 9.233093 9.151003 9.195144 8.779481 9.489187 9.402196 9.415036 9.178685 9.116995
1385872_at 7.863176 7.805035 7.748821 7.9404736 7.875497 8.102871 8.105905 7.8454933 8.206565
1385873_at 7.523238 7.622616 7.5337896 7.4986944 7.6843657 7.65133 7.681547 7.4283442 7.3504353
1385874_at 4.4106884 4.6757946 5.222335 4.7287593 4.9731994 5.141083 4.8813286 4.678732 4.7202535
1385875_at 3.6735153 3.6199217 3.5340254 3.4596367 3.5487385 3.352924 3.5371902 3.609245 3.5810618
1385876_at 4.9516044 4.7804093 4.665682 4.592312 4.7933536 4.4335766 4.9321203 4.5762672 4.4383097
1385877_at 4.2355514 4.18491 4.0674515 4.1828375 4.246972 4.064504 4.060644 4.67427 4.3076243
1385879_at 4.3997383 4.511785 4.109614 4.568451 4.297323 4.5811973 4.6001616 4.489341 4.8299437
1385881_at 6.711259 6.4815464 6.330628 6.75625 6.7340307 6.6811423 6.9306316 6.725524 6.776306
1385883_at 7.109387 7.00397 7.599168 7.123164 7.5917773 7.396488 7.509244 7.1887684 7.371028
1385885_at 4.6599026 4.9818125 4.7566867 4.5836735 4.727103 4.726399 4.6825056 4.47458 4.6921
1385887_at 6.7459087 6.5546064 6.4101663 6.48831 6.491965 6.3449187 6.43205 6.4217863 6.6015463
1385888_at 4.4876037 5.0024137 5.5917106 5.237947 5.356948 5.4550138 5.7386007 5.2921653 5.769658
1385889_at 10.219104 10.597083 10.768992 10.375213 10.482863 10.00606 10.581679 10.506474 10.35796
1385891_at 5.864039 5.5999737 5.866456 5.951436 6.3417716 6.037137 6.5745726 6.266942 6.119741
1385892_at 5.6943994 5.891909 4.4167833 4.754163 5.13751 5.744616 6.6814084 5.785938 6.0683823
1385893_at 6.74435 6.3484254 6.6585517 6.6494617 6.8146777 7.1268783 7.1004367 6.5027766 7.277264
1385895_at 3.199831 3.4966612 3.0606184 3.1621146 3.3245153 3.3189704 3.2782834 3.3088381 3.412163
1385897_at 6.4443383 6.3983626 6.3889675 6.537566 6.4451914 6.363076 6.359009 6.4539833 6.5220504
1385899_at 3.9811854 3.9189441 3.698932 4.1187415 3.8649132 3.7863243 3.7472858 3.892851 3.6836212
1385901_at 4.539466 4.208839 4.21316 4.6588693 4.4436955 4.484451 4.510477 4.3883038 4.373187
1385903_at 5.3246174 5.365154 4.977728 5.673379 5.509802 5.321346 6.2355785 5.51607 6.0365167
1385904_at 7.128019 7.0956 7.114923 7.3255863 6.955411 7.365717 7.186076 7.2641115 7.222262
1385905_at 5.3975396 5.390699 5.407149 5.999874 5.662969 5.427217 5.826706 5.38961 5.533879
1385909_at 5.4229126 5.2747126 4.978654 5.0874662 4.9862747 5.156206 4.87065 5.175894 4.5843115
1385910_at 4.079951 4.2053695 4.1675825 4.0446877 3.975253 3.957056 3.8644726 4.0489144 3.9033086
1385911_at 4.23598 4.1502943 4.182259 4.3246446 4.494532 4.4343076 4.69332 4.116072 4.338506
1385912_at 5.4529967 5.0029306 5.156222 4.871591 5.0411205 4.963837 5.178299 4.9971704 4.96752
1385914_at 5.9993315 5.720624 5.595545 6.1952868 5.807036 5.5509977 5.659705 5.883325 5.907108
1385916_at 3.2900043 3.259668 3.5648854 3.845169 3.550098 3.6077104 3.5783205 3.1474607 3.512379
1385919_at 8.721545 8.70114 8.814985 8.7952175 8.921252 9.119947 8.960085 8.86335 9.247455
1385921_at 9.150489 9.303772 9.352565 9.488471 9.304777 9.566511 9.591112 9.535379 9.765094
1385922_at 4.071535 4.0504527 3.7665803 3.9184527 3.6735573 3.533539 3.60578 3.7699523 3.6280026
1385923_at 6.0381775 6.3342276 6.8346395 6.6705894 6.093211 6.9612412 6.6256924 6.2294793 6.944354
1385924_at 4.5505342 4.24457 4.184898 4.0847416 4.3149967 4.101754 4.1337996 4.277635 4.1985526
1385925_at 5.2929707 5.0672894 5.045105 4.902075 5.8016505 5.333409 5.789887 5.893902 5.4183884
1385926_at 4.3732376 4.2832637 4.1462126 4.482295 4.5444317 4.194282 4.5230618 4.554092 4.25358
1385927_at 4.743807 4.610714 4.6667314 4.751287 4.6891317 4.8105707 4.810158 4.867546 4.565839
1385928_at 4.0150566 4.156038 4.2849636 4.086295 4.186529 4.371789 4.4506645 3.9516814 4.307624
1385929_at 6.671034 6.729355 6.8663473 6.472998 6.6382494 6.824348 6.749632 6.4565463 6.626467
1385930_at 3.6757522 3.7517593 3.8401144 3.5450974 3.6426961 3.9140248 3.6336253 3.6882498 3.6790037
1385931_at 4.571725 5.086999 5.4242435 4.5656986 5.412834 5.3362007 5.2613664 4.966164 5.125019
1385933_at 8.109081 8.380932 8.433847 8.2569275 8.539745 8.07653 8.368979 8.170277 8.070443
1385935_at 4.701527 4.753122 4.7474318 4.60975 4.666046 4.447548 4.388608 4.682512 4.929921
1385938_at 5.7488284 5.9378753 5.8437457 5.7826214 5.858433 5.9831457 5.842695 6.0750256 6.0474815
1385940_at 4.4206343 4.0861683 4.1199493 4.3160324 3.8226078 3.9781585 3.867367 4.367428 4.2002187
1385941_at 6.976987 7.3188667 7.2180686 7.292517 7.0854216 7.2299623 7.2214007 7.2763367 7.30359
1385944_at 4.174287 4.089734 4.0746927 4.260829 4.135445 4.350665 4.0983686 4.139665 4.3197913
1385945_at 6.19043 6.0135937 5.8824396 5.875644 5.7930913 5.805937 5.817579 5.8974156 5.9250965
1385948_at 4.196496 4.0787354 3.8908095 3.753705 3.96892 3.887048 4.054528 4.1239595 4.010316
1385950_at 4.173738 4.3716707 4.2427826 4.3774757 4.107892 4.306159 4.189968 4.457791 4.1613684
1385953_at 5.470804 5.2672644 5.7894464 5.172659 5.389038 5.60748 5.6701117 5.732703 5.640854
1385954_at 3.1548877 3.247963 3.131797 3.2425241 3.1441176 3.0884788 3.314631 3.1527627 3.1797445
1385955_at 3.3654854 3.4647388 3.2738855 3.346018 3.5872295 3.3968155 3.2795584 3.452702 3.255283
1385956_at 7.5893097 7.2595778 7.544883 7.783555 7.451231 7.3324127 7.459535 7.329962 7.4027295
1385959_at 7.442572 7.3639154 7.5348473 7.4647675 7.4802713 7.3391614 7.3524184 7.3870387 7.379391
1385961_at 3.3735843 3.5765152 3.346888 3.57698 3.560262 3.5305524 3.5757904 3.2794042 3.4801772
1385962_x_at 4.1099977 4.5930786 4.168927 3.989482 4.3637056 4.54089 4.6043615 4.9119625 4.4111843
1385964_at 5.11578 5.0302224 4.7432404 5.001314 4.868542 4.7441735 4.871548 4.859094 4.8845496
1385965_at 3.5216458 3.5028272 3.3295305 3.4368608 3.5406113 3.6637561 3.4283888 3.3933263 3.7469168
1385967_at 6.72746 6.6187215 6.6714015 6.646877 6.7396717 6.4113507 6.3211975 6.570388 6.4389663
1385969_at 4.5554543 4.455694 4.381609 4.506913 4.3936806 4.325265 4.257699 4.388653 4.3636045
1385970_at 5.3030276 5.346825 5.2140284 5.0389194 5.0614495 5.265147 5.2207785 5.2218676 5.044369
1385972_at 4.220932 4.1399183 3.9896622 3.9352372 3.9590173 3.9465125 3.579706 3.870619 4.1924267
1385973_at 3.9380772 3.8485324 3.7334101 4.040232 3.5183964 3.551394 3.6680171 3.6897247 3.6262856
1385974_at 4.6411457 4.744247 5.206871 4.3216157 5.2648873 5.8428698 4.7166543 5.183659 4.5026975
1385975_at 3.6399093 3.696842 3.59185 3.5591004 3.8729386 3.4122994 3.5385237 3.44056 3.5860415
1385977_at 7.0198584 6.8267317 7.0748076 7.089207 6.991554 7.0198226 6.833815 7.0514874 7.2210045
1385978_at 5.1795516 5.110874 5.128563 5.2577057 5.202079 5.0999517 5.116538 5.3695927 5.106776
1385980_at 3.4945946 3.7031198 3.6256208 3.809215 3.513665 3.5055494 3.594665 3.4642537 3.4752953
1385981_at 4.0686073 4.141495 4.030344 4.4252977 3.9483147 4.0716352 3.97477 3.9993374 4.1426888
1385983_at 3.614064 3.7683992 3.4843254 3.6834748 3.3695087 3.3439574 3.226421 3.202137 3.447535
1385985_at 4.4445753 4.464937 4.7103286 4.636003 4.246972 4.400361 4.501313 4.1781716 4.512353
1385986_at 5.8146515 5.4073887 5.553562 5.684372 5.460415 5.5153646 5.4218893 5.5881596 6.0721245
1385987_at 6.4479823 6.8191986 6.3738055 6.472132 6.26414 6.197114 6.1489863 6.4686584 6.2070637
1385988_at 5.0615053 4.807925 4.877214 4.7105536 4.5776987 5.004181 4.7978654 4.858663 4.6772127
1385990_at 5.6582313 5.4995065 5.682636 5.596987 5.5933323 5.4794083 5.6615844 5.583884 5.634708
1385992_at 6.4958715 6.060694 5.8588114 5.956313 5.5832486 5.6977406 5.751694 5.91141 5.734631
1385994_at 4.0761595 3.8872967 3.9204535 3.9102302 3.6891086 3.7516365 3.6096122 3.7382464 3.5994737
1385997_at 3.805236 3.6631706 3.830583 3.6609304 3.7080014 3.6050143 3.621374 3.813674 3.527192
1385999_at 5.9619904 5.80484 5.9902463 5.825969 6.1315594 6.08898 5.9197383 5.7809463 5.981339
1386002_at 6.768743 7.2528896 7.0821543 6.867805 7.164435 7.2081685 6.9360156 6.8583755 6.175189
1386003_at 3.4174302 3.3031018 3.1828773 3.2622905 3.2786927 3.228238 3.2224805 3.1490514 3.2344372
1386004_s_at 11.269131 11.343089 11.235956 11.232922 11.256375 11.403635 11.291647 11.243503 11.308931
1386005_at 3.7385004 3.5709617 3.7642193 3.5766373 3.6561394 3.724248 3.5529597 3.6217363 3.424226
1386006_at 5.1848574 5.108697 5.359047 5.29547 5.480542 5.329029 5.2000046 5.325205 5.332907
1386008_at 3.6236718 3.4849439 3.469654 3.5757108 3.6536224 3.3783643 3.4342005 3.5382712 3.691148
1386009_at 3.6992326 3.525377 3.7797942 3.702766 3.3003247 3.516264 3.9272325 3.6190126 3.953193
1386012_at 4.6690702 4.545905 4.9576983 4.947375 4.8372903 4.6917224 4.545804 4.484902 4.2919297
1386013_at 3.9829657 3.9644392 3.8917444 4.0683093 3.715741 3.8786185 3.697472 3.892333 4.0057516
1386016_at 6.017412 6.163576 5.9496784 6.111139 6.4246597 6.248455 6.483223 6.140932 6.5256567
1386018_at 3.491786 3.4712908 3.2945447 3.6246636 3.562756 3.5734644 3.627775 3.625371 3.6013756
1386022_at 6.630162 7.00912 6.6288843 6.7591224 6.748574 6.796809 6.6339087 6.683065 6.846787
1386023_at 3.213049 3.1717734 3.3659587 3.3402472 3.204463 3.236206 3.2081966 3.212014 3.2896292
1386026_at 4.073808 4.1050234 3.8755434 4.1204867 3.791492 3.8225157 3.8762736 3.8158023 3.9245791
1386027_at 4.509086 4.4971113 4.5200243 4.4039135 4.326335 4.529111 4.454402 4.554092 4.535739
1386029_at 5.072617 4.5289645 5.0282836 4.4830894 5.2174706 4.8104105 4.9575515 4.677405 4.8539567
1386031_at 5.407093 5.4114175 5.3385544 5.589918 5.460495 5.493435 5.2178774 5.7607374 6.0086465
1386032_at 8.121888 8.5086155 8.33264 8.238506 8.383926 8.001473 7.834029 8.186134 7.9594746
1386035_at 4.6337476 4.6157436 4.6838703 4.7255497 4.5249147 4.32683 4.4285107 4.654472 4.704276
1386037_at 3.5450726 3.3992496 3.4313319 3.3429701 3.6221757 3.3476558 3.4101536 3.381659 3.3824391
1386038_x_at 3.7462947 3.4500303 3.2738855 3.3300698 3.2759507 3.3835123 3.380467 3.3746047 3.3918552
1386039_x_at 5.5838346 5.301198 5.068057 5.344942 5.22027 5.292104 5.188015 5.4422817 5.3277445
1386040_at 4.2776628 4.1376224 4.1079335 4.24291 3.9457014 4.020587 4.144041 4.243262 4.0598416
1386041_a_at 4.6910644 5.1399856 4.477719 4.55295 4.9590907 5.277851 5.0817013 5.3634253 4.8511386
1386042_at 5.473328 5.3648458 5.3499923 5.68597 5.3074274 5.59945 5.326816 5.514869 5.337681
1386043_at 5.559965 5.545433 5.3409896 5.591368 5.369892 5.3497424 5.3397584 5.4025235 5.4271836
1386045_at 3.6488342 3.770138 3.8265786 3.8081715 3.7093537 3.5719748 3.7181094 3.3340368 3.9868047
1386047_at 3.2978113 3.2027369 3.3757446 3.3103619 3.4166822 3.2798698 3.2712944 3.3218021 3.409933
1386049_at 3.9380772 3.677731 3.9754384 3.7001743 3.5770671 3.710148 3.6341789 3.640673 3.608363
1386051_at 4.6324177 4.6584454 4.768305 4.729654 4.491536 4.609266 4.639186 4.4913964 4.5870214
1386052_at 4.2822137 4.107881 4.0707417 3.9323237 4.83978 3.8294382 4.3497705 4.7592516 4.0567827
1386053_at 4.8844423 4.718377 4.8777122 4.7019777 4.838821 4.641706 4.7258244 4.981556 5.014447
1386054_at 3.2139068 3.3810453 3.432826 3.4034548 3.2961936 3.4122994 3.494435 3.4654944 3.3965154
1386056_at 4.143718 3.9917676 3.9204535 3.8885024 3.938712 3.9487855 3.6142635 3.9280329 3.8766527
1386057_at 4.0977516 3.9741917 3.8815644 3.9237566 3.7918797 3.886184 3.658207 3.8841066 3.948076
1386059_at 5.4783998 5.294234 5.115451 5.2793846 5.2174706 5.078721 5.2136226 5.116796 5.322386
1386061_at 3.8865237 3.854885 3.7448628 3.8165238 4.1410007 3.7700887 3.9766307 3.747915 3.9808173
1386062_at 4.2514744 4.0925093 4.442183 4.424275 4.294355 4.1846933 4.2177 4.640646 4.4523563
1386063_at 8.387802 8.267895 8.486567 8.279705 8.467609 8.604302 8.216125 8.162878 8.327488
1386064_at 8.362793 8.192721 8.225773 8.262862 8.27376 8.375878 8.055731 7.9428573 9.182435
1386065_at 6.362869 6.5376005 6.618845 6.896764 6.5752735 7.027772 6.890955 6.680873 6.7235303
1386069_at 4.1435513 4.2354336 3.897305 3.8954923 4.334816 4.0285754 4.024172 3.8448393 4.131848
1386070_at 4.0538344 4.2746515 4.279784 4.5229144 4.501933 4.3528395 4.114718 4.173898 4.0793347
1386071_at 3.7782686 4.1124516 4.0825343 4.234246 4.183461 4.0389476 3.9692426 3.809497 4.0271835
1386073_at 5.8926706 6.3614435 5.883016 6.075585 6.6639175 6.629762 6.220471 5.9454503 5.9079523
1386074_at 4.92382 4.8886976 4.991441 5.054048 5.0529428 4.948864 4.953491 4.87031 4.848653
1386075_at 4.2863617 4.777791 4.5184727 4.498452 4.3867044 4.2772655 4.790002 4.710186 4.651717
1386076_at 4.397565 4.2564974 4.243428 4.172303 4.2637563 4.112213 4.4000177 4.481125 4.1204243
1386077_at 3.7330127 3.7366474 3.493714 3.3059292 3.5835767 3.5218198 3.5353372 3.544378 3.4925652
1386078_at 7.917836 8.198666 8.280428 8.31637 8.296843 8.38406 8.538826 8.034948 8.179153
1386080_at 5.808973 5.1306825 6.016876 5.9562244 6.07209 6.355577 6.0735054 6.3597507 6.478516
1386081_at 6.093892 6.1397367 6.1092873 6.047209 6.0133543 5.817884 6.0876684 5.9828625 5.9986963
1386083_at 5.576842 5.8517656 5.5690346 5.405118 5.395511 5.650369 5.465712 5.444181 5.445348
1386088_at 7.4478593 7.8631473 7.8438005 7.9305506 7.941697 7.65165 7.739514 7.7411566 7.5148416
1386089_at 4.6997757 4.2095013 4.46787 4.8269854 4.5595756 4.358833 4.493238 4.562072 4.3238907
1386090_at 5.467349 5.4047813 5.245707 5.55707 5.3606606 4.961213 5.099596 5.355257 5.337626
1386093_at 6.030238 5.976246 6.394026 6.123725 5.9200506 5.2442913 6.096369 5.9260206 5.820965
1386096_at 7.104972 7.062438 7.36467 7.4095716 7.6932573 7.3575907 7.381413 7.4567013 7.4131637
1386097_at 4.626095 5.250945 5.094227 5.1497364 4.9980454 4.85862 5.2884984 4.7190924 4.6930103
1386100_at 5.099587 4.8298826 4.849854 5.165501 4.670999 4.630778 4.8585315 4.6177607 4.660393
1386101_at 4.1243095 3.4385781 3.7094297 3.809215 3.6654298 4.0823584 3.660792 3.7870195 3.8686066
1386102_at 4.459551 4.060805 4.2742643 4.021245 4.621112 4.738064 4.609938 4.6332574 4.63441
1386106_at 7.6747885 7.8068438 7.720472 7.6596236 7.8758683 8.034597 7.6892376 7.3015213 7.1635647
1386109_at 4.4102483 4.166767 4.3336353 4.117194 4.328423 4.17245 4.260731 4.002487 4.3366427
1386111_at 4.274905 3.8055923 4.2415304 3.889599 3.9864619 4.420992 4.1640596 4.163008 4.031282
1386114_at 3.849937 3.7958336 3.7558346 3.7704017 3.6860707 4.0341434 3.8728924 3.8474953 3.7898796
1386115_at 4.9725533 4.6326985 4.6090713 4.7541623 4.791129 4.6651797 4.657884 4.4715657 4.799923
1386119_at 3.582318 3.2430649 3.2384064 3.547744 3.2105048 3.2954094 3.3212485 3.487241 3.2374904
1386120_at 3.792591 3.852734 3.8037918 4.221858 3.5477805 3.8503823 3.7468262 3.7448244 3.6486185
1386121_at 5.2188826 5.3289223 5.4031153 5.1998587 5.2704964 5.3316126 4.9970827 5.166417 5.2750273
1386122_at 3.77872 3.6288497 3.666708 3.6639383 3.6086924 3.632051 3.8958514 3.8406808 3.6483078
1386123_at 5.721714 5.5247145 5.1614647 5.452755 5.114585 5.2371807 4.8047543 5.6534224 5.4215326
1386125_at 5.444139 5.484314 5.291745 5.501096 5.240282 5.549924 5.451187 5.63019 5.448876
1386128_at 4.367403 4.237152 4.1549063 3.9145718 4.070094 4.1585703 4.3285875 4.3467298 4.013495
1386129_at 5.5094457 5.7504187 6.0992155 6.104218 6.1739187 6.5476317 6.2966475 6.302144 5.9360547
1386132_at 4.741052 4.538624 4.7996655 4.5624914 4.7113466 4.591568 4.5353394 4.527602 4.5908847
