ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367561_at 12.008022 12.249961 12.140873 12.242787 12.14582 12.233569 12.164767 12.213469 12.164923 12.4338045 12.149628 12.353681
1367562_at 8.5086155 8.625234 8.260194 8.437243 8.449365 8.315895 8.511212 8.678455 8.642288 8.368092 8.150007 8.003052
1367563_at 8.62217 8.60226 8.6761 8.494201 8.508966 8.578679 8.496612 8.4733925 8.721179 8.710416 8.113717 8.34919
1367564_at 6.014064 6.149194 6.1074147 6.014127 6.1461267 6.15337 6.3415203 6.2154865 6.0917354 6.0655847 6.3132057 6.3225007
1367565_a_at 13.743011 13.764613 13.766517 13.739967 13.649312 13.715175 13.753462 13.743146 13.712377 13.750998 13.551553 13.707756
1367566_at 4.22456 4.18396 4.193672 4.1762342 4.212886 4.2429886 4.547291 4.238405 4.35039 4.455472 4.3963156 4.056964
1367567_at 11.850599 11.88273 11.738794 11.760402 11.562445 11.716905 11.636946 11.679551 11.8255825 12.002402 11.855336 11.978478
1367568_a_at 8.756085 9.169797 9.375038 9.377671 9.27308 8.8199005 9.119 9.135044 8.813286 9.086368 8.546152 8.564382
1367569_at 11.634351 11.840432 11.833611 11.600667 11.534078 11.734431 11.642088 11.874491 11.754701 11.773133 11.76341 11.971789
1367570_at 6.342716 6.586284 6.442279 6.5367913 6.3796983 6.5707884 6.6682734 6.694665 6.5053453 6.2689676 6.3722057 6.6408777
1367571_a_at 6.0651774 5.871511 5.432719 5.4379463 5.51655 6.1282535 5.830997 5.85217 5.7070503 5.740575 5.865556 5.524685
1367572_at 5.290335 5.14177 5.314828 5.1425247 5.170007 5.1993713 5.7106147 5.342183 5.1264844 5.2826123 5.223625 5.1806884
1367573_at 12.337564 12.5574875 12.41185 12.409598 12.284079 12.397092 12.342486 12.465234 12.455732 12.548959 12.584047 12.640189
1367574_at 8.298922 7.9550004 7.979452 8.182222 7.9971967 8.106398 8.061326 7.941778 8.135014 7.9688187 7.53098 8.067977
1367575_at 11.551405 11.648282 11.65992 11.088944 11.494794 11.451306 11.418322 11.633508 11.364445 11.21066 11.137786 11.350862
1367576_at 13.703778 13.795661 13.778843 13.608961 13.670044 13.835765 13.662983 13.891034 13.799764 13.668314 13.770383 13.883589
1367577_at 6.8669186 6.412089 6.469947 6.9368567 6.358326 6.748765 6.760149 7.131836 6.0299788 7.104262 6.683443 5.7500668
1367578_at 10.178688 10.4198475 10.288922 10.154171 10.223146 10.308775 10.414184 10.448023 10.500745 10.469646 10.246749 10.335807
1367579_a_at 11.264976 11.439367 11.356824 11.122163 10.949733 11.494812 11.181406 11.4463415 11.068987 10.274646 11.1581545 11.392265
1367580_at 10.983401 11.233356 11.095946 10.856235 10.851576 11.019409 10.853363 11.093257 11.061623 11.026074 11.021865 11.196645
1367581_a_at 6.401212 5.390669 6.2521653 6.4283805 6.0669 6.174062 5.703554 6.2866235 6.1815534 6.118993 6.2059 5.5455527
1367582_at 11.235832 11.412591 11.283594 11.187683 11.101737 11.149881 11.178061 11.120269 11.297917 11.209212 11.209046 11.373989
1367583_at 13.339707 13.253055 13.319478 13.304637 13.232024 13.22193 13.297948 13.349966 13.315719 13.242805 13.243976 13.335807
1367584_at 8.242142 7.789815 7.8029 7.8807073 7.9201326 7.939702 8.069568 8.2021 8.226127 7.552144 7.4884453 7.729902
1367585_a_at 11.002661 11.042985 11.36074 10.725016 11.154759 10.683505 11.0559225 11.018984 11.035005 10.551613 10.515793 10.778822
1367586_at 12.9380665 13.040368 13.276693 12.485086 13.021626 12.888983 12.906141 12.913367 12.927501 12.96114 12.430221 12.164634
1367587_at 3.6958992 3.9990523 3.737867 3.8059103 3.839396 3.7815542 3.8143382 3.855743 3.9934 3.7895114 4.1605024 3.7042966
1367588_a_at 11.20586 11.214424 11.178145 11.174739 11.127516 11.266259 11.017597 11.138801 11.254751 11.208136 11.085148 11.409715
1367589_at 9.258557 9.327502 9.123946 9.322367 9.263033 9.116072 9.271878 9.14983 9.162582 9.830105 9.4234 9.293891
1367590_at 10.371792 10.772777 10.510739 10.649265 10.533805 10.713407 10.483994 10.708119 10.760153 10.301399 10.840716 10.820828
1367591_at 9.8024645 9.801793 9.739884 9.697037 9.834765 9.926421 9.883781 9.949753 9.788159 10.078153 9.653097 9.945962
1367592_at 3.419014 3.4612668 3.6643057 3.4496596 3.4052486 3.4655898 3.4700801 3.2912004 3.4492393 3.4467325 3.473187 3.4019196
1367593_at 8.255177 8.525951 7.9655237 8.354744 8.033999 8.221586 8.306697 8.450295 8.649275 8.835886 8.669821 8.759297
1367594_at 9.463623 9.562101 9.551811 9.670633 9.526144 9.578005 9.603769 9.546494 9.466726 9.445051 9.169418 9.477392
1367595_s_at 13.542044 13.595741 13.561769 13.628461 13.585361 13.636533 13.636017 13.553928 13.596628 13.514433 13.338416 13.453364
1367596_at 11.920714 11.997132 11.828471 11.693431 11.734255 11.688923 11.724318 11.779238 11.844446 11.881979 11.789684 11.835435
1367597_at 12.01077 12.088014 12.050886 11.996142 11.916751 11.978068 11.926284 12.047777 11.942209 12.131312 12.019433 12.122892
1367598_at 14.248541 14.250686 14.284767 14.237527 14.235378 14.222433 14.313292 14.24462 14.278795 14.246807 14.195522 14.208946
1367599_at 12.189603 12.12721 12.27993 11.930899 12.20497 12.170621 12.1883545 12.162895 12.045594 11.901593 12.0562105 12.2269745
1367600_at 5.5641303 5.5299087 5.36487 5.445135 5.5958004 5.6022043 5.5341506 5.4819093 5.4211473 5.4700375 5.5162387 5.4488015
1367601_at 8.251785 7.8010573 7.7178874 7.854602 8.390476 8.266024 7.5086403 8.186083 7.771255 7.514151 7.3750668 7.9018087
1367602_at 9.151643 8.651936 8.70714 8.814691 9.263744 9.256036 8.505873 8.974271 8.7911825 8.686644 8.27721 8.832404
1367603_at 10.971319 11.072103 11.040585 10.873551 11.070661 10.776822 11.210851 11.2135105 11.177426 11.125368 11.186244 11.190613
1367604_at 11.042894 10.998607 11.082663 11.170791 11.080977 10.974759 11.148165 11.297343 11.278933 11.189958 11.030951 11.197752
1367605_at 10.724571 10.79797 10.8031025 10.752661 10.682686 10.725338 10.750811 10.756156 10.957264 10.885475 10.696609 10.935142
1367606_at 12.064924 12.228331 12.070345 12.001267 11.973885 12.042466 11.932273 12.073539 12.189544 12.261743 12.055206 12.207205
1367607_at 12.47786 12.457362 12.440564 12.445327 12.3521805 12.48624 12.431452 12.426162 12.522864 12.529744 12.418725 12.533872
1367608_at 5.2343082 5.504608 5.356948 5.4744716 5.078785 5.445862 5.4401655 5.771871 5.338689 5.4976606 5.52353 5.31705
1367609_at 11.595332 11.616487 11.559055 11.372824 11.626979 11.218008 11.96944 12.077098 12.200129 11.413498 11.976847 11.449413
1367610_at 12.320569 12.353302 12.2432165 12.3668165 12.3155775 12.224537 12.207727 12.433284 12.304628 12.425509 12.144802 12.357918
1367611_at 5.2841377 5.3522177 5.1278872 5.372511 5.4548435 5.710986 5.262106 5.1291304 5.3743954 5.3570004 5.6181645 5.4983425
1367612_at 14.0218525 13.966937 13.977448 13.98751 13.953882 13.963575 13.997591 13.970637 14.003192 13.980035 13.859482 14.006067
1367613_at 12.729263 12.681215 12.649593 12.637053 12.573339 12.649847 12.718558 12.699852 12.814046 12.948816 12.693574 12.762688
1367614_at 7.2395854 7.5320344 7.1313567 7.2853875 7.3430715 7.2378445 7.1772184 7.097812 7.4934053 6.9542875 7.4776516 7.2080274
1367615_at 4.3743315 4.479355 4.543922 4.282295 4.349576 4.3270373 4.4670124 4.4188294 4.390952 4.4663563 4.64018 4.372205
1367616_at 4.6935625 4.7565074 4.720479 4.6416035 4.6627264 4.760718 4.884491 4.6878357 4.625503 4.75276 4.6961355 4.7114263
1367617_at 9.571388 9.786135 9.774607 9.912614 9.675876 9.791912 9.827983 9.735046 9.888632 9.99804 9.799398 10.15243
1367618_a_at 11.178261 11.3531 11.242918 11.091063 11.111179 11.181647 11.018766 11.274688 11.19867 11.252838 11.209289 11.353443
1367619_at 12.407175 12.38085 12.257428 12.472696 12.354728 12.481414 12.47725 12.489614 12.4425745 12.565054 11.948209 12.360268
1367620_at 12.80318 12.868986 12.997034 12.679764 12.804817 12.695002 12.892619 12.912496 12.787311 12.819011 12.843187 12.859689
1367621_at 8.218943 8.514942 8.439821 8.283484 8.4264765 8.45697 8.302295 8.284511 8.558082 8.398274 8.251992 8.366238
1367622_at 12.176109 12.249731 12.220295 11.964994 12.16569 12.039603 12.291084 12.190959 12.063064 12.198463 12.080348 12.089449
1367623_at 11.778005 11.930004 11.767559 11.752588 11.638624 11.733183 11.709064 11.874834 11.800009 11.875002 11.934699 11.877644
1367624_at 10.422021 10.58591 10.548191 10.756965 10.084324 10.193642 10.76979 10.659153 10.421573 10.82082 10.469834 10.528639
1367625_at 13.366671 13.427158 13.316342 13.329265 13.29803 13.303114 13.28241 13.418157 13.347209 13.488772 13.315565 13.467777
1367626_at 4.90057 5.045947 5.2033644 4.853159 4.986683 5.1751103 4.85166 5.123475 5.091787 5.028149 5.1367416 5.2581873
1367627_at 7.9138503 7.885589 7.633265 8.085784 7.9380455 7.9945173 7.4294043 8.052942 7.9110003 7.6690416 7.2549806 7.6469436
1367628_at 6.2860456 6.0885744 6.0896873 6.352281 5.9391108 6.253229 5.9621124 6.320186 6.265154 6.048021 5.5453267 6.060798
1367629_at 11.993819 11.959849 11.975318 11.896628 11.943626 11.871204 11.940492 12.069651 11.897634 12.062622 12.021828 12.019133
1367630_at 12.242822 12.377093 12.159459 12.161558 12.084174 12.1060705 12.106854 12.134846 12.127267 12.171067 12.073456 12.219209
1367631_at 6.397525 6.6078715 5.4605207 5.705427 6.024268 5.097474 5.1461277 5.095682 5.2550898 4.6126766 5.8276296 4.953759
1367632_at 10.300797 10.335442 10.255796 10.34811 10.038024 10.363024 10.089042 10.432691 10.115838 10.46734 9.767027 10.017247
1367633_at 9.252522 9.316578 8.969079 9.232243 9.157994 9.260266 9.287203 9.392022 9.338518 9.485529 8.820147 8.979698
1367634_at 12.34447 12.419844 12.364487 12.117732 12.052017 12.211355 12.1812315 12.335728 12.251465 12.239416 12.174273 12.394753
1367635_at 13.078639 13.272523 13.205231 12.841932 13.010824 13.224512 13.134845 13.213921 13.132286 13.270098 13.052472 13.104994
1367636_at 8.28462 8.043218 7.988673 8.159268 8.145086 7.86949 8.286533 7.9830856 8.133717 8.072266 7.9253025 8.092274
1367637_a_at 10.463519 10.530608 10.590694 10.513474 10.428416 10.526929 10.437792 10.437355 10.379505 10.638401 10.337038 10.400244
1367638_at 9.612287 9.706915 9.776034 9.537059 9.573212 9.70707 9.873584 9.73061 9.679212 10.328506 9.5841055 9.726628
1367639_a_at 12.409875 12.476703 12.504546 12.386112 12.308275 12.432262 12.340172 12.4584255 12.274561 12.443979 12.316123 12.447269
1367640_at 12.404219 12.703188 12.390971 12.448124 12.391621 12.627317 12.357929 12.664663 12.514786 12.473513 12.403483 12.52726
1367641_at 13.523062 13.619099 13.534626 13.43159 13.4511595 13.563157 13.636012 13.576887 13.571086 13.669677 13.544745 13.575404
1367642_at 10.66848 10.708885 10.689791 10.661608 10.675596 10.440959 10.666787 10.712884 10.962409 11.037868 10.888621 10.876726
1367643_at 11.567822 11.554061 11.679428 11.593845 11.434659 11.629223 11.603444 11.766109 11.608464 11.793567 11.514905 11.474527
1367644_at 7.7508006 7.909738 7.8418193 7.765613 7.600729 7.42701 7.6815248 7.610251 7.7774897 7.811034 7.116053 7.342751
1367645_at 12.579578 12.905337 12.728149 12.6268835 12.596455 12.615596 12.51529 12.691424 12.61396 12.84441 12.754543 12.789057
1367646_at 12.164652 11.970351 12.263007 11.911396 11.901023 12.118801 12.27691 12.192897 11.98174 12.264987 11.725403 12.049948
