ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367555_at 14.706564 14.761286 14.718243 14.739397 14.755802 14.6967125 14.718243 14.68323 14.682107 14.729549 14.6708 14.718243
1367556_s_at 14.624666 14.559159 14.6194 14.579048 14.670478 14.492411 14.631692 14.60068 14.581331 14.561312 14.541562 14.597622
1367557_s_at 13.064298 12.940531 12.968295 12.843101 13.026665 12.87995 13.133076 12.974287 12.892649 12.951954 13.032582 13.071447
1367558_x_at 3.0541666 3.0274618 3.0414932 3.0915265 3.089317 3.1161928 3.138584 3.0365431 3.0564125 2.978388 3.1655033 3.0760677
1367559_at 13.035868 12.894328 12.968195 12.974135 12.88309 13.086493 12.980667 13.278102 13.031236 13.061604 12.743916 13.147529
1367560_at 11.993191 11.838587 11.926024 11.90067 11.835652 11.839762 11.885048 11.825897 11.88049 11.90395 12.033006 12.019675
1367561_at 12.129315 12.236431 12.310109 12.203933 12.13525 12.256404 12.211869 12.236479 12.129588 12.27139 12.283866 12.21553
1367562_at 8.160762 8.259335 8.415179 8.447767 8.261099 8.431892 8.359259 8.340136 8.478957 8.3947 8.589102 8.649543
1367563_at 8.379286 8.76521 8.759923 8.701715 8.553048 8.72903 8.523048 8.673306 8.642723 8.693554 8.604109 8.952106
1367564_at 6.0294347 6.229489 5.760418 5.935336 6.0728292 6.084039 6.215452 6.198843 6.319278 6.2397804 6.0376544 6.003672
1367565_a_at 13.67852 13.704471 13.649312 13.742055 13.69704 13.664349 13.713981 13.683173 13.72497 13.67852 13.675133 13.6534815
1367566_at 4.239194 4.242241 4.355084 4.4713078 4.358078 4.2092485 4.224521 4.2117558 4.269766 4.3340874 4.349271 4.382165
1367567_at 12.0422325 11.943096 11.930056 11.757666 11.802279 11.812582 11.730341 11.896355 11.734844 12.003492 11.983448 11.959256
1367568_a_at 8.865398 8.991422 8.805071 8.917722 8.927956 8.534837 8.568792 8.972894 9.130422 9.02737 9.138953 9.128754
1367569_at 11.84113 11.766838 11.818535 11.866741 11.839302 11.784639 12.019788 11.903334 11.94433 11.890661 11.881431 11.966239
1367570_at 6.026245 6.268238 6.543072 6.3008246 6.551944 6.7165074 6.204601 6.168696 6.607254 6.375756 6.148305 6.4278035
1367571_a_at 5.4093075 5.676811 5.481021 5.2282457 5.344429 5.7606735 5.4668617 5.7548733 5.554039 5.5149107 5.388488 5.539464
1367572_at 4.948392 5.03723 5.0874634 5.3226 4.9993553 5.051882 5.1839805 5.116226 5.073735 5.212082 5.0873814 5.1588683
1367573_at 12.5113535 12.452336 12.569089 12.3256035 12.477761 12.500825 12.473075 12.5901785 12.491895 12.6272745 12.569861 12.635459
1367574_at 7.8663206 7.98433 8.218673 8.140961 7.8131795 8.106848 7.640258 8.069884 8.3414955 7.851288 8.3722315 8.393497
1367575_at 11.726926 11.632879 11.371324 11.401287 11.60098 11.438923 11.741797 11.471005 11.382833 11.195062 11.673767 11.658946
1367576_at 13.547139 13.679727 13.649564 13.657831 13.641814 13.787869 13.798765 13.900345 13.82591 13.83741 13.714554 13.836838
1367577_at 7.0780973 7.0923023 7.4193687 7.730556 7.179529 5.915685 5.8113475 6.0347624 6.09129 5.6059566 6.8661685 6.4145985
1367578_at 10.351805 10.239789 10.352671 10.282119 10.189352 10.259404 10.394789 10.270974 10.34404 10.402804 10.4607315 10.4173355
1367579_a_at 11.204984 11.229289 11.21315 11.316356 11.111418 11.189043 11.47 10.850453 10.854224 11.198201 10.996652 11.255753
1367580_at 11.08329 11.147707 11.094762 11.005648 11.044465 11.0465355 11.149127 11.047145 11.144655 11.097105 11.224834 11.119054
1367581_a_at 5.995784 6.133495 5.772276 5.7602587 5.727851 5.650531 5.8845806 5.7466927 5.909773 5.4040623 6.051808 6.294482
1367582_at 11.349185 11.442012 11.459242 11.283203 11.208256 11.305678 11.343314 11.346011 11.292023 11.425444 11.541658 11.382511
1367583_at 13.203863 13.143313 13.280711 13.200622 13.304989 13.346681 13.304201 13.244234 13.365314 13.34464 13.239929 13.2447815
1367584_at 7.7550526 7.8074193 7.955196 7.602045 7.5950413 7.711304 7.3099813 7.595593 7.870684 7.538931 7.6774883 8.054765
1367585_a_at 11.326022 11.215007 11.246816 11.011622 11.246343 10.970647 11.104816 10.830482 10.861479 11.108883 11.255455 10.99984
1367586_at 13.17702 12.901399 12.759082 12.657861 12.888139 12.799364 13.022201 12.475444 12.890541 12.792353 12.6993475 13.071774
1367587_at 3.5761464 3.8229916 3.5894318 3.7064505 3.5877483 3.5583098 3.9549975 3.7354672 3.5286689 3.933669 3.6147957 3.7814703
1367588_a_at 11.1567135 11.282433 11.376388 11.201982 11.226429 11.358875 11.2641945 11.308761 11.181068 11.349702 11.39183 11.3882265
1367589_at 9.240113 9.347042 9.205772 9.302281 9.33863 9.464285 9.32212 9.173105 9.302412 9.324812 9.350816 9.346802
1367590_at 10.897935 10.805225 10.817366 10.78663 10.6635475 10.828404 10.8085575 10.488136 10.553244 10.994949 10.639143 10.678193
1367591_at 9.631385 9.912404 9.800551 9.827972 9.793684 9.941933 10.010815 9.744872 9.856159 9.833999 9.849432 10.114322
1367592_at 3.3715436 3.4365718 3.4654405 3.3966818 3.5069604 3.412693 3.348676 3.435437 3.4306512 3.4542258 3.5377207 3.3958797
1367593_at 8.070057 7.8058205 8.234226 8.551334 8.410332 8.06727 8.595561 9.043553 8.565853 8.613709 8.2969675 8.381247
1367594_at 9.278618 9.213493 9.399004 9.351225 9.179884 9.134199 9.276369 9.492706 9.612173 9.316023 9.548063 9.529495
1367595_s_at 13.476912 13.448592 13.454826 13.521089 13.454091 13.588849 13.397593 13.475451 13.660898 13.480822 13.506338 13.5776825
1367596_at 11.915546 11.989974 11.953363 11.813796 11.831787 12.0009985 11.874461 11.739494 11.791069 11.825648 11.883771 11.830853
1367597_at 12.046666 12.113446 12.066941 12.053988 12.052399 12.110605 12.028607 11.9627075 11.959122 12.087818 12.059803 12.055653
1367598_at 14.261924 14.230427 14.254732 14.247096 14.277776 14.246807 14.210002 14.322567 14.259975 14.267293 14.208082 14.351953
1367599_at 12.110435 12.080071 12.183131 11.979375 12.121354 11.947943 12.113071 11.880611 12.10806 11.89861 12.194837 11.929821
1367600_at 5.3824344 5.4194574 5.4122987 5.3883185 5.3803663 5.534826 5.51299 5.452363 5.3854785 5.3181057 5.442836 5.3334155
1367601_at 7.686238 7.1971903 7.7232146 7.426679 7.3452964 7.636793 6.959976 6.866316 7.4456997 7.237603 7.905825 7.2019916
1367602_at 8.82979 8.494977 8.887583 8.501059 8.489429 8.758346 8.110035 8.031766 8.497871 8.2942295 8.903088 8.538166
1367603_at 11.107678 11.22986 11.257766 11.161454 11.323379 11.250141 11.206736 11.097609 11.116894 11.170947 11.067123 11.229488
1367604_at 11.03713 11.046862 11.070209 11.506565 11.1773 10.951318 10.938757 10.764819 11.172571 11.170298 11.138074 10.898326
1367605_at 10.632894 10.732859 10.737909 10.695525 10.508338 10.709649 10.75722 10.634528 10.610176 10.606787 10.648821 10.870401
1367606_at 12.13577 12.210385 12.178829 12.186217 12.176355 12.14936 12.159912 12.111513 12.212444 12.200496 12.1371765 12.183698
1367607_at 12.524562 12.480701 12.476823 12.624673 12.46246 12.535819 12.619956 12.521794 12.598784 12.526695 12.581626 12.701183
1367608_at 5.020194 5.424813 5.1981955 5.112665 5.360615 5.2727585 5.420601 5.4625683 5.3376217 5.153367 5.1002836 5.0705795
1367609_at 11.605789 11.696216 11.655086 11.255727 11.126966 11.073099 11.359667 11.539284 11.626317 11.779098 10.962421 10.792664
1367610_at 12.196126 12.31384 12.333415 12.352792 12.271984 12.340896 12.310818 12.262729 12.290562 12.281052 12.390424 12.343987
1367611_at 5.558417 5.5750885 5.2999253 5.447802 5.460138 5.731755 5.3991184 5.604689 5.501236 5.5639925 5.6566133 5.695373
1367612_at 13.9772835 13.9772835 13.917411 13.980868 13.968172 14.041985 13.963574 13.994178 13.996493 14.0218525 14.0218525 13.886433
1367613_at 12.809371 12.734974 12.755 12.728264 12.7819195 12.709889 12.735326 12.754498 12.814999 12.854623 12.694052 12.691453
1367614_at 7.1262827 7.2341504 7.4914885 7.0217133 7.378969 7.5408106 6.8229065 7.2808127 7.310854 6.9969716 6.9858294 7.3811245
1367615_at 4.416567 4.33895 4.333901 4.2912025 4.2613273 4.4149885 4.3400745 4.343789 4.4250197 4.2442513 4.364689 4.1843433
1367616_at 4.522493 4.7151537 4.628377 4.507329 4.613879 4.7739573 4.617016 4.4854565 4.6096716 4.5410147 4.6280174 4.665701
1367617_at 9.5423 9.45313 9.436729 9.566286 9.354886 9.359832 9.443121 9.556725 9.605606 9.655009 9.79741 9.705524
1367618_a_at 11.214056 11.231778 11.2442255 11.263637 11.250727 11.240084 11.254092 11.125749 11.177302 11.217838 11.309621 11.303555
1367619_at 12.3689785 12.363944 12.3855505 12.641425 12.41499 12.46341 12.380764 12.308029 12.57834 12.343675 12.447042 12.529097
1367620_at 12.892827 12.820829 12.806571 12.7541485 12.843987 12.896863 12.914387 12.6328745 12.794326 12.855484 12.794597 12.79278
1367621_at 8.51341 8.288452 8.577967 8.4654455 8.609466 8.35657 8.207766 8.310973 8.455782 8.497312 8.40321 8.500323
1367622_at 12.202915 12.125839 12.163061 12.074919 12.162386 12.136799 12.199029 12.08884 12.22489 12.146824 12.232926 12.155771
1367623_at 11.921213 11.924896 11.949042 11.87652 11.915268 11.926538 12.001715 11.77948 11.984604 11.991021 11.989759 11.807849
1367624_at 10.478096 10.359799 10.225821 10.501704 10.370712 9.879489 10.446458 10.639379 10.594386 10.693256 10.598322 10.502731
1367625_at 13.311144 13.2710705 13.398519 13.34329 13.245637 13.35505 13.361096 13.370392 13.399788 13.455106 13.407819 13.396458
1367626_at 4.9077544 5.0230145 5.1185665 4.8322353 4.799474 4.9822016 4.891075 4.8596125 4.973813 4.8195047 4.9867887 5.0278625
1367627_at 7.888223 7.830972 7.555496 8.068773 8.031619 7.915306 7.8797407 7.6649075 7.841227 8.111561 8.210656 8.385142
1367628_at 6.190331 5.9922004 6.6588945 6.2127056 6.025597 6.082206 6.250564 6.580174 6.4868445 5.6818275 6.225826 6.625508
1367629_at 11.941155 11.98466 11.8793745 12.002442 11.9475765 12.020574 12.010496 11.81215 12.067182 11.942113 12.048365 12.0156975
1367630_at 12.194917 12.16575 12.224568 12.069514 12.130964 12.076612 12.228148 12.076714 12.14577 12.223233 12.220402 12.057099
1367631_at 6.266772 6.2130013 6.0976086 5.931581 5.654353 6.77908 5.666793 6.4949756 5.1649733 5.4067354 6.670407 6.924339
1367632_at 10.1933565 9.828627 10.316892 10.722503 10.327131 9.946959 9.823053 10.207256 10.181786 9.327442 9.855269 9.642476
1367633_at 9.49126 9.317891 9.257712 10.112712 9.429414 9.135044 9.179667 9.665764 9.505542 8.723095 9.280941 9.072864
1367634_at 12.206339 12.265125 12.204777 12.097965 12.146469 12.179129 12.207171 12.12923 12.25372 12.193888 12.244385 12.151969
1367635_at 13.061696 13.044379 13.119115 13.125635 13.033347 13.3039875 13.174515 13.188931 13.207639 13.234544 13.1747875 13.335597
1367636_at 7.963401 8.114124 8.19735 8.120571 8.296181 8.238181 8.274762 8.177187 8.346851 8.16534 8.017107 7.8861628
1367637_a_at 10.413703 10.314692 10.451031 10.458832 10.437676 10.354853 10.225811 10.312792 10.303139 10.449066 10.361208 10.457427
1367638_at 9.570541 9.6497555 9.642527 9.618419 9.7301 9.579155 9.72106 9.558433 9.643893 9.622922 9.564179 10.005644
1367639_a_at 12.288954 12.411205 12.491273 12.594058 12.307421 12.355752 12.350325 12.576416 12.488752 12.6347065 12.541411 12.501844
1367640_at 12.520306 12.505315 12.656745 12.505445 12.475861 12.594959 12.656431 12.530257 12.488251 12.581961 12.661379 12.609219
1367641_at 13.368996 13.555281 13.487392 13.494766 13.504973 13.602597 13.557351 13.527216 13.642441 13.641004 13.493891 13.613445
1367642_at 10.635764 10.571413 10.632027 10.689528 10.577159 10.820127 10.97667 10.816345 10.698554 10.850003 10.720773 11.01705
1367643_at 11.664843 11.366842 11.575238 11.811586 11.572534 11.601444 11.701359 11.714487 11.719281 11.762537 11.712019 11.901781
1367644_at 7.5554767 7.571774 7.8078156 7.8295946 7.607233 7.534264 7.570678 7.8493967 7.8068733 7.7620773 7.915962 8.100357
1367645_at 12.605156 12.602822 12.694471 12.6353245 12.625937 12.6208515 12.610607 12.493818 12.618687 12.612734 12.728667 12.65442
1367646_at 12.028688 12.132333 12.098491 12.013864 11.897779 12.126838 12.262427 12.173438 12.18518 12.2848215 12.04394 12.267714
1367647_at 14.150971 14.086357 14.072391 14.130365 14.128995 14.0537195 14.046327 13.998573 14.0476465 14.038583 14.025778 14.093493
1367648_at 6.5372357 6.5373187 6.4332786 6.472295 6.903462 6.792943 6.8300714 6.9917784 6.6721005 6.367136 6.922083 6.624354
1367649_at 6.521017 6.29195 6.301885 6.18191 6.230182 6.1155543 6.2652125 6.0611963 6.051916 5.344803 6.026567 5.5865803
1367650_at 6.4021077 6.3307633 6.3396025 6.305039 6.2331424 6.387684 6.202618 6.6584616 6.448007 6.429025 6.7603517 6.8640475
1367651_at 10.674502 10.382118 10.360273 10.769956 10.225355 10.216515 10.352491 10.731157 10.23613 10.613998 10.596267 11.06819
1367652_at 9.269749 9.217197 8.972496 9.396291 9.101765 8.792744 9.128546 9.568658 9.153132 9.110756 9.644651 9.438917
