ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367589_at 9.541367 9.239999 9.29633 9.194891 9.360036 9.093165 9.228568 9.181354 9.032218 9.383827 9.3029585 9.319224
1367590_at 10.851166 11.101648 10.978981 11.039503 10.90263 11.117366 10.972437 11.134452 11.054057 11.269222 11.127156 11.437195
1367591_at 10.249314 10.105702 10.03898 9.935862 9.942054 9.920511 10.022215 10.051163 9.935855 10.078667 9.987422 9.925066
1367592_at 3.2845838 3.5573304 3.4492583 3.50162 3.4290113 3.5760949 3.463291 3.4953403 3.3812363 3.5030117 3.5039344 3.583695
1367593_at 8.958286 8.641204 8.372523 8.054206 8.738675 8.69562 8.606478 8.502885 8.6823635 8.221142 7.3228374 8.171347
1367594_at 9.166935 9.203222 9.342872 9.336683 9.161581 9.225697 9.435558 9.2736435 9.210058 9.145008 9.294865 9.082714
1367595_s_at 13.677087 13.663939 13.650228 13.742725 13.685849 13.7370825 13.718141 13.720457 13.808745 13.737316 13.677947 13.765238
1367596_at 12.320443 12.48565 12.38606 12.327619 12.354278 12.377208 12.455527 12.4795 12.479701 12.518543 12.513594 12.588436
1367597_at 12.159781 12.024965 12.005498 12.017713 11.934791 11.937121 12.11284 12.081963 12.096464 12.183051 12.126948 12.225944
1367598_at 14.141625 14.208946 14.208473 14.178205 14.185615 14.177428 14.083949 14.072448 14.101572 14.074177 14.053073 14.005461
1367599_at 11.97007 12.111824 12.183888 12.188548 12.246007 12.201234 12.210167 12.336241 12.273453 12.348895 12.378462 12.421985
1367600_at 5.3094773 5.55309 5.5902624 5.864709 5.648097 5.588262 5.5422993 5.6461163 5.7058535 5.412925 5.664014 5.797371
1367601_at 8.568781 8.208748 8.117979 8.17585 8.101112 8.441261 8.436582 7.639742 8.612221 7.8718204 8.569138 7.756154
1367602_at 9.355753 9.017532 9.117057 9.303777 9.003095 9.244604 9.349061 8.578804 9.564244 8.778136 9.544688 8.70099
1367603_at 11.311794 11.4832735 11.386697 11.383806 11.37246 11.297226 11.369036 11.552788 11.565504 11.69501 11.413468 11.742558
1367604_at 11.271077 11.195486 11.090393 11.277412 11.25888 11.209713 11.444439 11.638587 11.380003 11.55678 11.675476 11.802235
1367605_at 11.226113 10.900727 10.86234 11.081532 10.871966 11.042979 11.0424185 11.019776 11.115631 11.067691 11.057606 11.124489
1367606_at 12.279787 12.341262 12.291203 12.245868 12.230975 12.238498 12.356978 12.366627 12.333664 12.396459 12.343869 12.549387
1367607_at 12.585701 12.624263 12.594415 12.6289835 12.597132 12.659786 12.6916485 12.647872 12.678583 12.619546 12.710271 12.671075
1367608_at 5.0509434 5.3596687 5.2866263 5.2923307 5.0686855 5.1797295 5.260827 5.162348 5.2911034 5.3131876 5.291026 5.4006643
1367609_at 12.289601 11.919702 11.431483 12.0423975 11.731497 11.212932 11.82934 11.5197525 12.094021 11.4252205 11.7296915 11.234529
1367610_at 12.648595 12.471686 12.357846 12.376292 12.332964 12.418594 12.541114 12.605202 12.476725 12.573384 12.593654 12.590599
1367611_at 5.0124707 5.374091 5.4098377 5.2196465 5.2646904 5.4649916 5.2840924 5.3133507 5.1202173 5.256972 5.3907743 5.3007817
1367612_at 13.924 14.1557665 14.036707 14.136637 14.065556 14.074897 14.001172 14.035828 14.131345 14.082412 14.056065 14.112225
1367613_at 13.089995 12.955929 12.8427105 12.942442 12.889662 12.878632 12.820309 12.938408 12.936747 12.94716 12.918304 12.981249
1367614_at 7.895872 6.78385 7.140529 7.6297026 7.608531 7.639609 7.397502 7.724954 7.36744 7.50304 7.6288347 7.8114843
1367615_at 4.227164 4.374898 4.265719 4.228656 4.2572427 4.3043146 4.162483 4.2142124 4.101718 4.240143 4.4254446 4.199561
1367616_at 4.4751396 4.455364 4.571252 4.6100206 4.578825 4.5674314 4.56019 4.7407885 4.3956995 4.5103264 4.689604 4.579833
1367617_at 9.902337 9.236363 9.465335 9.601786 9.499805 9.526114 9.773602 9.648779 9.720807 9.930311 9.879456 10.048825
1367618_a_at 11.189002 11.10829 10.991134 11.110142 11.095622 11.032557 11.28679 11.2847185 11.202032 11.413594 11.288912 11.426158
