ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1377284_at 5.2610836 4.8245907 4.7712674 5.0222006 4.964466 4.9723725 4.783315 4.762146 4.9280176 4.724832 5.0490637
1377285_at 5.721842 5.480864 5.705863 5.7925677 5.574229 5.432054 5.623042 5.391056 5.457667 5.366854 5.4371095
1377286_at 5.964497 5.84579 5.548916 5.237359 5.3945885 5.8281765 5.768721 6.3332953 5.066099 6.0392294 5.666663
1377287_at 6.5006313 6.538789 6.0042934 6.699859 6.531459 6.5896063 6.380234 6.526505 6.5997076 6.3703046 6.4805655
1377288_at 5.875736 5.37913 5.8972783 5.710995 5.743589 5.7182455 5.6604333 5.9283504 5.1458735 5.5033894 5.828206
1377289_at 4.1446996 3.9100573 3.8516657 3.8773358 3.861097 3.9078274 4.1904464 3.6729357 4.0323915 3.906306 3.7099597
1377290_at 4.158967 4.2343683 4.1649723 4.2661796 4.151565 4.159844 4.405279 4.290602 4.1435747 4.1669602 4.1324306
1377291_at 5.6640835 5.6222715 5.874157 5.8452206 5.9679213 5.6291456 5.900669 5.4618025 5.7512393 5.591772 5.6256638
1377292_at 5.091673 5.2033615 4.870118 5.0391035 5.0373573 4.9570007 5.0201826 5.111717 4.863099 4.9723606 4.83585
1377293_at 5.1406755 5.115113 5.186687 5.1200194 5.2839313 5.2222695 5.0582147 5.1976843 5.208858 5.168525 5.227258
1377294_at 4.0357985 4.0855565 4.2163873 4.159685 4.0850306 4.139727 4.30398 4.4471784 4.0929112 4.272235 3.9954996
1377295_at 4.466844 4.356082 4.592615 4.516693 4.6373053 4.4152946 4.236624 4.1791162 4.198493 4.412606 4.4417477
1377296_at 3.7150223 3.8698995 3.7066467 3.6204038 3.6331317 3.7472708 3.837003 3.7468266 3.5533507 3.797897 3.5033777
1377297_at 6.678047 6.8304367 6.5597253 6.727858 6.6640024 6.907246 6.4842176 6.8107605 6.714957 6.5545464 6.812128
1377298_at 6.4525537 6.2750587 6.1727443 6.316501 6.6612306 6.336628 6.177663 6.3183393 6.3489523 6.364362 6.2987027
1377299_at 6.9851923 7.0901184 6.9697595 7.1865454 7.081302 7.0372853 7.2085457 7.2395334 7.057629 6.9739866 7.1677904
1377300_at 8.620211 8.832479 8.522524 8.56092 8.843099 8.931607 8.5656395 8.443552 8.802248 8.375975 8.528064
1377301_at 5.598089 5.8922267 6.177628 6.014818 6.095494 5.7827373 6.068113 5.720208 6.08093 5.499317 5.96176
1377302_a_at 6.83736 6.882061 7.043013 7.099406 7.010017 6.695264 6.9949694 6.8758945 6.951568 6.5509286 6.78156
1377303_at 5.829923 5.6522803 5.5473022 5.338081 5.413817 5.6499586 5.420031 5.775185 5.7692833 5.765988 5.623953
1377304_at 5.231266 4.95857 5.135286 4.8310723 5.208044 5.084796 5.1746974 4.9592395 5.2030444 5.044171 4.791841
1377305_at 4.619962 4.6469417 4.436818 4.766721 4.9751596 4.6514697 4.5805097 4.6329293 4.713314 4.56875 4.3088737
1377306_at 5.584895 5.3419313 5.126794 5.4716597 5.474169 5.2972765 5.204915 5.2160006 5.38919 5.2821236 5.218441
1377307_at 7.958544 8.060688 7.5213675 8.349709 7.7975936 8.201381 8.397726 7.5958915 8.22312 7.995473 7.551348
1377308_a_at 3.6719427 3.6989634 3.8466856 3.8389473 3.6172986 3.6530046 3.6098914 3.6216702 3.6724098 3.6524427 3.6020508
1377309_at 3.2370358 3.3378146 3.3814476 3.3234663 3.6318681 3.402559 3.396434 3.3842175 3.401695 3.387031 3.4351487
1377310_at 9.056461 9.08847 8.831054 8.672826 8.955536 8.662881 9.168216 9.077477 9.11325 8.5067425 9.183907
1377311_at 3.4138215 3.3662305 3.490575 3.2935524 3.4681969 3.391679 3.4585855 3.2945957 3.3911092 3.4088316 3.3464415
1377312_at 6.3078136 6.349234 6.334597 6.2439175 6.584028 6.393799 6.367303 6.175953 6.1438484 6.2527876 6.397477
1377313_at 5.2508717 5.107899 5.3213763 5.1077967 5.235004 5.091505 4.8551188 4.9109583 5.3371077 4.944788 5.094488
1377314_at 4.1569595 4.084669 4.1872053 4.18075 4.07372 4.004067 4.04565 4.084133 4.211014 4.0114336 3.9423234
1377315_at 3.6218538 3.5177767 3.7421026 3.6507957 3.6421037 3.7657218 3.4681296 3.705323 3.6590784 3.5610137 3.761366
1377316_at 5.702413 5.542833 5.68561 5.4683914 5.5036087 5.328999 5.4092474 5.427989 5.5784183 5.6803684 5.511552
1377317_at 5.233966 5.8583164 5.0830965 5.2739325 5.21241 5.698344 4.860634 5.7850356 5.549954 5.6429987 5.400983
1377318_at 4.6927357 4.684173 4.77135 4.8142543 4.7744665 4.798661 4.865368 4.7538786 4.7557063 4.6225142 4.6941147
1377319_at 3.5806801 3.7942667 3.7173896 3.725701 3.7833467 3.4359887 3.5916035 3.5469356 3.696981 3.702104 3.5772164
1377320_at 4.0897713 4.065468 4.157037 4.164077 4.0114217 4.104318 3.991331 3.927308 4.5064516 4.0781593 4.0829268
1377321_at 4.476017 4.9416475 4.59192 4.5920916 4.662449 4.3036366 4.6293926 4.721671 4.8861628 4.7936287 4.9364862
1377322_at 6.3150144 6.0154204 5.774853 5.9179854 5.868554 5.5594974 6.0741477 5.986131 5.6456923 6.0637527 5.651364
1377323_at 5.237392 5.1714096 5.3582106 5.346955 5.3443637 5.101696 4.9556885 5.2566824 5.180821 5.175943 5.128507
1377324_at 4.884456 4.96869 5.216522 5.0522933 5.186597 5.2779326 4.875534 4.944379 4.9736004 5.303298 4.911404
1377325_a_at 5.916812 6.2792463 5.8913746 5.897477 5.7390604 5.6768913 5.918304 5.701971 5.8518777 5.892506 5.9916844
1377326_at 4.416183 4.4479346 4.626662 4.593094 4.5143876 4.3680725 4.1963553 4.2653317 4.2228084 4.382325 4.3912673
1377327_at 6.386456 6.385995 6.22411 6.111006 6.490218 6.3359165 6.145462 6.5383863 6.207715 6.3712835 6.1432724
1377328_at 4.6830707 5.2428436 5.3241405 5.395948 5.0576057 4.764321 5.2618685 4.996595 5.097388 5.3204627 5.2420917
1377329_at 3.848257 3.8228638 3.6430905 3.461687 3.8764622 3.5811806 3.9853988 3.893769 3.6043181 3.678993 3.6242166
1377330_at 4.8859267 4.452721 4.4996276 4.4298415 4.824352 4.5338373 4.435309 4.5199475 4.094448 4.6097646 4.307866
1377331_at 7.6907635 7.55489 7.816765 7.7309303 7.560388 7.518746 7.827815 7.567029 7.7867303 7.5232477 7.954227
1377332_at 3.7823205 3.6677914 3.6975775 3.6884556 3.8378844 3.9063504 3.797141 3.8751066 3.906965 3.8985133 3.8003912
1377333_at 5.482487 4.9761224 4.642194 5.000112 5.4120746 4.0716224 5.2422647 4.193078 4.47542 4.708835 3.9083645
1377334_at 8.924153 8.644302 9.43405 8.792417 8.138252 8.882736 10.023375 9.786142 9.728675 8.646467 8.661453
1377335_at 5.037242 4.7869186 4.9795055 4.940083 5.031516 5.0111823 4.94874 5.0746593 4.8530817 5.2918396 5.21935
1377336_at 3.9089878 3.6356804 3.666691 3.7939107 3.6558096 3.6793327 3.5220385 3.574023 3.8253937 3.9815903 3.7975764
1377337_at 3.9525332 3.8059661 3.6438534 3.6810284 3.6841273 4.079589 3.5749803 3.6935492 3.8462949 3.5618074 3.6953413
1377338_at 6.7581606 6.3787155 6.5893826 6.522504 6.3599334 6.4015856 6.9518557 6.1787086 6.7472205 6.121571 6.568676
1377339_at 6.820608 6.5320563 6.620557 6.536795 6.7547374 6.7326007 6.6817245 6.543168 6.6864934 6.830298 6.6389027
1377340_at 4.486727 4.792566 4.676749 4.394593 4.530457 4.5365977 4.645361 4.53543 4.759686 4.6446853 4.702541
1377341_at 7.1696415 7.00373 6.578535 6.7137294 6.7147007 6.829429 6.975228 6.928585 6.9195666 6.60541 6.3844376
1377342_s_at 4.4753566 4.571454 4.5278354 4.3509398 4.4136624 4.730319 4.6141405 4.6063952 4.2819014 4.733412 4.5194836
1377343_at 4.855112 4.9591994 4.9528303 4.9008646 4.5752144 4.899435 5.0462704 4.814524 4.9080057 5.0861816 4.8576074
1377344_at 3.7695143 3.7205398 3.73452 3.6183367 3.8130658 3.6901836 3.6226509 3.4661312 3.5905502 3.766736 3.627118
1377345_at 7.7557006 7.934892 7.7988844 7.822861 7.6967416 7.800097 7.8687944 7.93216 7.907504 7.8335695 7.9220414
1377346_at 6.1334667 6.2034163 6.3557267 6.2796397 6.24929 6.217759 6.4909687 6.6319103 6.33941 6.3413544 6.3648734
1377347_at 8.364012 8.065437 8.069601 8.379389 8.148512 7.9304743 8.278137 8.033228 8.169649 8.090557 7.916731
1377348_at 3.85953 3.7542953 3.9975655 3.7680354 3.8280194 4.201414 3.5994627 3.8510454 4.047947 3.8749387 3.6656706
1377349_at 3.4210317 3.5415046 3.6526582 3.6712322 3.6949499 3.5146353 3.61023 3.7314987 3.4421933 3.3732708 3.4103682
1377350_at 6.742395 6.6062593 6.658038 6.7204676 6.559645 6.683081 6.611191 6.5522404 6.4367704 6.723617 6.581128
1377351_at 5.2001824 5.313448 5.1339684 5.1609874 4.9375434 5.319098 5.006809 5.1831465 5.0625243 5.257579 5.1303377
1377352_at 3.8532462 3.9583664 3.8184276 3.9579446 4.2295 4.0534086 3.8160436 4.1703715 3.9804716 4.1124077 4.067008
1377353_a_at 7.378957 6.719043 7.1012607 7.034703 6.624311 6.276073 6.9889083 6.917384 6.5975323 6.461166 6.2901387
1377354_at 4.197032 4.3613253 4.559817 4.415055 4.6507044 4.7282553 4.3082666 4.430977 4.7816257 4.783064 4.5549207
1377355_at 3.8427353 3.7338119 3.6203854 3.3949575 3.669162 3.761362 3.9048364 3.5194423 3.7050877 3.6579547 3.5192459
1377356_at 5.5686173 5.4625874 5.4625254 5.444215 5.666753 5.438967 5.6238594 5.4661107 5.4298105 5.7575727 5.5633554
1377357_at 6.0550604 6.192674 6.14287 6.4381886 5.733124 5.879576 5.801742 6.0771995 6.032644 5.891936 5.8460712
1377358_at 5.0487823 4.9039702 5.2618084 4.8988876 4.864954 5.133604 4.8801513 5.0366745 5.1494617 5.1250877 5.2563033
1377359_at 5.9894304 5.7412596 6.0109572 6.0703053 6.068884 5.7775145 6.537304 6.0239015 6.005349 5.4134617 5.645866
1377360_at 5.7156153 5.3572664 5.6131325 5.570675 5.4761963 5.529065 5.467644 5.5255566 5.689538 5.588422 5.7750444
1377361_at 4.182086 4.219302 4.3278656 4.3271546 4.329974 4.5093613 4.2574806 4.3989043 4.267477 4.4156046 4.3091836
1377362_at 3.616692 3.696312 3.7374597 3.5491753 3.7050157 3.8065784 3.7490406 3.4006093 3.5954301 3.6490903 3.672909
1377363_at 4.5932302 4.4659405 4.8451195 4.629573 4.7311993 4.5285788 4.5457096 4.610018 4.42882 4.504588 4.669844
1377364_at 6.705458 6.631115 6.7154064 6.8227797 6.8096075 6.769703 6.523843 6.497802 6.876009 6.671256 6.8171287
1377365_at 3.9291697 3.9968274 4.0197496 4.170042 4.1147633 4.1239743 4.237416 4.242535 3.8456852 3.8655217 4.0802226
1377366_at 5.6716166 5.650099 5.7621613 5.701029 5.6705685 5.72318 5.550989 5.538849 5.878658 5.692788 5.9318266
1377367_at 5.0131235 5.138917 5.209181 5.109977 5.1185913 5.2449837 5.0877895 4.9742575 5.0483236 5.191721 4.867667
1377368_at 4.6097555 4.726191 4.605206 4.6313505 4.7575207 4.76704 4.441265 4.4901094 4.563853 4.6846547 4.310013
1377369_at 5.626007 5.3079534 5.694315 5.3560343 5.9205694 5.4360304 5.420031 5.308687 5.699289 5.3861666 5.5308228
1377370_at 4.228841 4.2259264 4.280406 4.1059585 4.4533377 4.550365 4.3854313 4.4119854 4.3641496 4.410592 4.187623
1377371_a_at 5.4002013 6.352345 5.820466 6.221788 5.8282037 6.5411525 5.6290193 5.4617424 5.743238 6.0707593 5.996253
1377372_at 5.8739834 5.7507367 5.8087745 5.8063793 5.824953 5.9703846 5.952136 5.789487 6.044852 6.006591 5.9306293
1377373_at 3.7565951 3.946219 3.9482844 3.8569174 3.8642886 3.6741285 4.0953283 3.9955277 3.768309 3.7603827 3.8043818
1377374_at 4.1312532 4.15158 4.233725 3.988288 4.5186167 4.261241 4.1196856 4.0824375 3.919073 4.114382 4.1283417
1377375_at 11.509134 11.729335 11.644048 11.72278 11.663317 11.728492 11.273716 11.827613 11.601918 11.678784 11.812903
1377376_at 4.4642057 4.5773916 4.2691994 4.382227 4.485221 4.5646744 4.4657884 4.5058193 4.4176083 4.4370947 4.3253627
1377377_at 5.425227 5.377475 5.2707176 5.531624 5.3629456 5.2544203 5.2818165 5.238139 5.380329 5.2246566 5.3148003
1377378_at 3.8229012 3.9130063 3.8718233 3.951569 3.9790761 3.981195 3.9388204 3.9970407 3.988149 3.9094245 4.064108
1377379_at 9.700791 9.487357 9.437189 9.452762 9.194973 9.196471 9.904451 9.602546 9.508856 9.466185 9.207478
1377380_at 7.11677 7.224599 7.0162845 7.168424 7.061877 6.8309913 7.435979 7.308321 7.131374 7.345686 7.2769046
1377381_at 3.755776 3.689988 3.6203854 3.7640958 3.7050157 3.7688315 3.7126875 3.8793645 3.7570283 3.6213114 3.5264785
1377382_at 5.1740065 4.848959 4.9762826 4.7422404 5.058204 5.131873 4.8498034 4.9100013 4.8148413 4.9685235 5.1910367
1377383_at 7.3219275 7.1911726 7.096591 7.1536183 7.133959 7.2984133 7.1265564 6.9165263 7.102352 7.008065 6.861722
1377384_at 5.661946 5.696393 6.116507 5.6806774 5.537395 5.924909 5.6754208 5.9376054 5.9511013 5.676568 6.1212444
1377385_at 4.821334 4.901392 5.007002 4.793708 4.7802963 4.8670626 4.863699 4.752764 4.632294 4.984762 4.6823397
1377386_at 3.7974591 3.6315162 3.8814476 3.752901 3.6270542 3.7543454 3.8493989 3.599842 3.7767224 3.6425853 3.5808442
1377387_a_at 5.8902316 6.03514 6.261521 6.0698028 5.968865 6.168114 5.8267026 6.0341697 6.068116 5.8358283 6.147528
1377388_at 4.071121 4.0088415 3.9144301 3.9678059 4.0839443 3.9049413 3.9588556 3.8433273 3.8450718 3.8630183 4.0859804
1377389_at 5.558709 5.3352437 4.837255 5.67145 4.935052 5.052919 5.7950983 5.1984606 5.420887 5.151696 5.0875263
1377390_at 5.632222 5.7489476 5.3142366 5.562927 5.2665944 5.5952797 5.5231247 5.8673973 5.494029 5.570765 5.748563
1377391_at 3.757969 3.9053419 3.966454 3.979971 4.1387024 3.8680081 4.0085454 4.087951 3.879937 3.9941072 4.1970363
1377392_at 6.468272 6.5590487 6.434615 6.426651 6.6072345 6.601033 6.452201 6.6361785 6.591281 6.5882382 6.2944536
1377393_at 4.012187 3.6403701 3.5428474 3.7103798 3.8701675 3.8275125 3.726929 3.56573 3.5882504 3.8061588 3.6736362
1377394_at 4.543042 4.481884 4.3791227 4.524721 4.816356 4.5738506 4.6547728 4.247984 4.495927 4.3018312 4.5284986
1377395_at 3.8408093 3.7529597 3.9819696 3.7690895 3.8122854 3.8320348 3.8193552 3.6580236 3.759681 3.8152266 3.6798825
1377396_at 3.6915934 3.6747997 3.6096573 3.5791883 3.7785482 3.9590192 3.6715868 3.8722916 3.8402724 3.8625908 3.704126
1377397_at 6.1604795 6.20272 6.174563 6.164378 6.2978897 6.7248964 6.4630756 6.4423857 6.413233 6.223131 6.2855763
1377398_at 4.2437215 4.0093164 4.2071753 4.192601 4.5197716 4.340104 4.1330867 4.309952 4.1747484 4.0556355 4.1584454
1377399_at 6.263095 6.2333922 6.21315 6.111392 6.428863 6.1971965 6.3933644 6.47148 6.3923397 6.3718286 6.3562264
1377400_at 8.485257 8.272144 8.250351 8.2026005 8.349947 8.284239 8.347837 8.397293 8.150457 8.41178 8.581929
1377401_at 3.8364651 3.753475 3.828651 3.8851848 3.82603 4.0229096 3.8595445 3.6396627 4.0114956 3.8150141 4.0828514
1377402_at 6.2025785 6.376164 6.3229146 6.597487 5.919231 6.3509703 6.293663 6.7338295 6.6889324 6.3594966 6.3830733
1377403_at 6.1454325 6.2259617 6.190773 6.054996 6.5028167 6.3144207 6.326489 5.993077 6.248125 6.176606 6.3662868
1377404_at 4.3006716 4.272916 4.1317167 4.3765755 4.262859 4.429751 3.9233022 4.1506605 4.167934 4.388547 4.45327
1377405_at 7.3654337 7.385438 7.3768587 7.624285 7.4544864 7.144716 7.718385 7.486913 7.557101 7.3846507 7.261651
1377406_at 4.7708654 4.581834 4.4378014 4.491027 4.784683 4.650117 4.6571274 4.6150036 4.685867 4.7204924 4.5902557
1377407_at 6.6552043 6.8761168 4.7155333 6.0220146 6.449509 5.190875 6.3131957 7.0587583 7.3780384 8.798652 5.50737
1377408_at 6.8282003 6.6622605 6.8397837 6.7704997 6.80269 7.0165896 6.634185 6.604376 6.8824816 6.660895 6.6053853
1377409_at 3.758422 4.1438627 4.383877 3.9077623 4.077157 4.209359 4.149461 3.8911014 3.8837247 4.204734 3.9336853
1377410_at 3.408272 3.4643195 3.5669656 3.5650146 3.8535414 3.3765 3.602214 3.4436936 3.6374476 3.575762 3.4688222
1377411_at 3.3590314 3.493085 3.4044755 3.6507957 3.682439 3.63326 3.3718448 3.444014 3.503596 3.3806179 3.5104408
1377412_at 6.6240096 6.9248633 7.21941 6.7831793 6.4636536 7.1897964 5.6973734 6.47148 7.3231745 6.5210705 6.9283667
1377413_at 3.8378727 4.0782127 4.198584 4.2615075 4.130183 3.887947 4.3826904 4.029648 4.172675 4.0540137 4.0785465
1377414_at 5.941967 6.151107 6.0453644 5.9023767 5.5473576 5.9675584 6.317777 6.1448464 6.1245 6.304213 5.891609
1377415_at 4.416126 4.6644425 4.8184834 4.7547193 4.7873635 4.5802197 4.7278185 4.5440297 4.50489 4.54631 4.605414
1377416_at 3.3056102 3.2218661 3.2254872 3.2831256 3.3938777 3.083319 3.392772 3.3532593 3.2487993 3.3129535 3.189835
1377417_at 5.281206 5.314983 4.8148875 5.186996 5.572979 5.5942464 5.271197 5.20355 5.3464413 4.984852 5.113218
1377418_at 3.9255822 4.059641 3.9739962 3.99691 4.1830153 4.037515 3.9014888 4.1643243 4.147406 3.9351666 4.1252904
1377419_at 3.6105645 3.7960029 3.4805539 3.5771852 3.6292026 3.7602704 3.743065 3.6443083 3.5379586 3.9007275 3.7765708
1377420_at 5.359646 5.046526 5.0882654 4.9662867 5.6303883 5.397965 5.082038 5.0545864 5.185446 5.2162523 5.1144505
1377421_at 3.790816 3.7852542 3.7028084 3.7976606 3.7773933 3.7436 3.6144118 3.776562 3.6962445 3.6517627 3.6701207
1377422_at 5.7924776 6.0321765 5.6969643 6.022648 5.6996293 5.8281364 5.8168936 5.7412577 5.930944 5.928874 6.1379275
1377423_at 4.6549687 4.6638904 4.6281376 4.4909487 4.2578554 4.5562005 4.1798058 4.5160837 4.4954944 4.6914635 4.662637
1377424_at 5.432463 5.7447805 5.2362165 5.8514132 5.491103 5.6273036 5.423891 5.5008254 5.361053 5.3907957 5.1918178
1377425_at 4.820592 4.4343863 4.5965357 4.3712263 4.542755 5.072628 4.3690376 4.498497 4.96754 4.247616 4.665941
1377426_at 4.124345 4.1156693 4.0629063 4.1135087 4.1568203 4.1806235 3.8416257 4.1552806 4.0699153 4.1099524 4.168165
1377427_at 4.229657 4.0763245 4.046186 4.2206993 4.1873846 4.0957165 4.1768165 4.1298246 4.117796 4.309519 4.1488276
1377428_at 3.7960887 3.7780423 3.8728192 3.8445053 3.8776822 4.092739 3.867783 3.8219657 3.9347723 3.8878531 3.9749284
1377429_at 5.356632 4.9706163 5.2242913 5.266968 5.2678967 5.2631836 4.8410163 5.1101685 5.2398033 5.644004 5.1966653
1377430_at 3.347204 3.355967 3.5194926 3.4336348 3.3564157 3.2104414 3.5886405 3.2847674 3.3628833 3.469822 3.365043
1377431_at 5.310506 5.229687 5.105378 5.227821 5.43613 5.495165 4.9792933 5.297255 5.09948 5.168988 5.2383146
1377432_at 6.100617 6.2919164 6.2100406 6.194531 6.4033365 6.348839 6.3054905 6.331842 6.1619897 6.13476 6.269043
1377433_at 5.215029 4.980582 5.244889 5.1685286 5.34558 5.3289995 5.264759 5.3195486 5.3125315 4.994974 5.3455296
1377434_at 4.816109 4.985709 4.8920975 5.054292 5.191919 4.966826 5.0289154 4.7160873 4.916539 5.0642433 4.7668896
1377435_at 4.022837 4.03977 3.9756064 3.9141722 3.972077 3.761362 4.1772075 3.92922 4.0354877 4.0837774 4.191388
1377436_at 7.723979 7.3452134 7.3893266 7.5206747 7.343977 7.4956307 7.3466744 7.6811132 7.480879 7.1951637 7.4835367
1377437_at 7.4459343 7.126912 7.3222885 7.109088 7.223338 7.2606826 7.8250484 7.5797906 7.8526273 7.782071 7.389049
1377438_at 4.555201 4.7184043 4.590624 4.7089725 4.6662393 4.5779014 4.390004 4.5826783 4.589596 4.614084 4.580658
1377439_at 4.820326 4.4907656 4.6262016 4.2620983 4.5662518 4.5854416 4.6039915 4.305572 4.2481647 4.5531974 4.5669565
1377440_at 3.44056 3.2933118 3.557512 3.4154434 3.4205587 3.4353468 3.2262094 3.4247906 3.528735 3.4747317 3.3786705
1377441_at 4.695231 4.600906 4.8402348 4.8442955 4.785126 4.8998313 4.734851 4.9171796 5.0437016 4.6080403 4.946024
1377442_at 4.1370745 4.155305 4.199855 3.837795 4.3699493 4.1295614 3.8147821 4.0882597 4.2449374 4.1751347 3.8405864
1377443_at 5.688842 5.430174 5.588934 5.532444 5.5936565 5.7690477 5.490818 5.3408117 5.647148 5.76755 5.5133853
1377444_at 3.9954863 4.1623745 4.7482142 4.1887646 4.67202 4.4194174 4.2749534 4.2171383 4.2965274 4.4063425 4.5249004
1377445_at 4.083723 3.9837737 3.9114451 4.0868373 3.9738972 3.9343543 3.635156 4.1273875 3.9338143 3.7488852 3.8304956
1377446_at 6.3487372 6.55721 6.7114244 6.581946 6.5588636 6.7133985 6.904007 6.6768355 6.7356267 6.7758145 6.8281226
1377447_at 4.591329 4.794305 5.182858 4.931992 4.8851533 4.833883 4.669569 5.1067867 4.7893286 5.0404577 4.8011346
1377448_at 4.735342 4.9197493 4.907829 4.869255 5.1633077 5.093838 4.9399085 4.914667 4.8683047 4.712619 4.6564198
1377449_at 3.6292653 3.511177 3.46247 3.4583042 3.5930614 3.611227 3.5032566 3.5040276 3.5122275 3.7255583 3.4104552
1377450_s_at 5.1440835 5.018833 4.77695 4.657428 4.920924 4.990547 4.888235 4.7605586 4.455763 4.99616 4.9037666
1377451_at 4.1839943 4.254791 5.84676 4.436697 6.080996 4.1866145 4.128574 4.1017056 6.362202 6.3399115 4.3727303
1377452_at 5.688096 5.7501535 5.9734874 6.113379 5.7770753 6.1158667 5.981701 5.8597302 5.8917794 5.6371527 6.0082946
1377453_at 4.232974 4.1632304 4.5626698 4.1399546 4.2934427 4.23118 4.1274767 4.2825766 4.205569 4.0199976 4.0591893
1377454_at 6.3633237 6.4644136 6.3333483 6.271118 6.4925666 6.3591266 6.043158 6.512507 6.29602 6.107107 6.303628
1377455_at 3.5384233 3.5670357 3.5141015 3.7611532 3.692688 3.632144 3.7435217 3.6538894 3.5521681 3.5105855 3.7147315
1377456_at 5.0040665 5.0254545 5.2737975 5.0196166 5.0149136 5.0987196 5.010344 4.892727 5.068429 4.996315 5.0090227
1377457_a_at 7.102308 6.6576877 6.8700333 6.9602966 6.88826 6.648695 6.6797147 6.6840296 5.9762607 7.084352 6.700938
1377458_at 7.754913 7.8244195 7.757004 7.8681483 7.85144 7.741304 7.536984 7.681803 7.5514746 7.844494 7.537857
1377459_at 6.17814 6.193279 6.3795257 5.8235326 6.513155 6.3884254 5.9944816 5.794613 6.001956 6.132749 5.9838448
1377460_at 4.4200563 4.3954496 4.667968 4.339169 4.13798 4.1454515 4.4266987 4.256581 4.2017803 4.535964 4.231396
1377461_at 4.1814227 4.1167545 4.206496 4.2255454 4.207917 4.2714386 4.2784815 4.3122373 4.153544 4.3465986 4.172275
1377462_at 3.9198506 4.23295 4.172582 4.135604 3.8544407 4.0872746 3.9043303 4.031248 3.8671339 3.9260075 4.0843554
1377463_at 5.6904926 5.8109655 5.742649 5.77651 5.5214167 5.5153165 5.7406626 5.3744793 5.739572 5.4828396 5.6216135
1377464_at 4.7178736 4.7219 4.5647984 4.603286 4.729147 4.710266 4.6026077 4.661768 4.735305 4.48442 4.7525873
1377465_at 4.184004 3.9134862 3.9303198 3.961998 3.884105 3.8258455 4.0298514 3.8462706 3.8398712 3.774699 3.8376074
