ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1371502_at 8.700375 8.372071 8.623958 8.435709 8.438911 8.294689 8.177793 8.745483 8.541948
1371503_at 9.244395 9.145431 9.253108 9.1373005 9.362054 9.093472 9.264067 9.282713 9.237937
1371504_at 12.959839 12.795566 12.866601 12.832075 12.952531 12.922803 13.028793 13.037265 13.113402
1371505_at 10.322446 10.19914 10.265809 10.137044 9.946121 9.971124 10.01589 10.07429 10.018758
1371506_at 9.7343235 9.518633 9.510685 9.658816 9.418755 9.440314 9.750196 9.678178 9.648943
1371507_at 10.8453865 10.686731 10.433705 10.697467 10.6971245 10.684473 10.375245 10.645075 10.467028
1371508_at 8.154842 8.041304 7.9253793 8.044565 7.92277 8.054701 7.988575 7.9116063 7.9532084
1371509_at 9.592685 9.393287 9.375921 9.359831 9.363836 9.327153 9.189186 9.440996 9.589686
1371510_at 8.169956 8.00481 8.124041 8.091909 8.058251 8.25197 8.028795 8.021456 8.16824
1371511_at 11.326673 11.255321 11.28524 11.208723 11.049437 11.25595 11.280461 11.257579 11.25712
1371512_at 10.637711 10.382034 10.603376 10.423659 10.584158 10.410446 10.563581 10.585732 10.445446
1371513_at 8.260577 8.157803 8.210628 8.293326 8.1178 7.84983 8.127499 8.202014 7.985567
1371514_at 10.467828 10.437474 10.46177 10.60895 10.475879 10.498587 10.539835 10.521998 10.573536
1371515_at 9.668537 9.459299 9.631774 9.622003 9.568658 9.502395 9.745569 9.788733 9.588193
1371516_at 8.893848 8.723889 8.832207 8.936598 8.806455 8.698898 8.663103 8.674897 8.652052
1371517_at 4.871584 5.1727095 4.7792463 5.3282814 4.7416105 5.044819 5.0569496 5.0870075 5.0636425
1371518_at 8.831282 8.4622965 8.575233 8.706677 8.164406 8.556604 8.58667 8.609621 8.514731
1371519_at 10.997031 10.904479 10.875074 11.058691 11.238276 10.891427 11.058981 10.945585 10.819845
1371520_at 6.2436295 6.6445575 6.4042926 6.7293844 6.5143824 6.710962 6.4998126 6.431381 6.6249504
1371521_at 9.031911 8.997136 9.11407 9.153231 9.0032425 9.0518055 8.775576 9.007611 8.783115
1371522_at 7.030186 7.1095386 7.263757 7.4087706 7.1061025 7.252553 7.30353 7.3126082 7.2609825
1371523_at 8.737525 8.783395 8.83763 8.878072 8.637372 8.917441 8.962048 8.925451 8.975944
1371524_at 8.519533 8.684521 8.8956995 8.396648 8.6062 8.488944 8.279583 8.675284 8.742971
1371525_at 8.415869 8.288956 8.377787 8.43059 8.267351 8.570138 8.271113 8.352828 8.309454
1371526_at 9.661488 9.568656 9.592412 9.600632 9.665641 9.525768 9.575267 9.724404 9.651728
1371527_at 6.9570284 6.983228 7.1382003 7.0192394 6.6591825 7.2222137 7.0931473 7.0289435 7.105798
1371528_at 10.841459 10.687937 10.706125 10.796388 11.164927 10.717427 10.793738 10.641274 10.496811
1371529_at 7.4007063 7.218209 7.3034253 7.25202 7.4270854 7.477712 7.3413987 7.549524 7.3776026
1371530_at 10.550748 10.163529 9.851404 10.082767 10.306385 10.251599 10.346097 10.129546 10.560408
1371531_at 8.518215 8.298563 8.261047 8.385412 8.390997 8.331522 8.363255 8.361961 8.380774
1371532_at 4.023894 4.1071434 4.1839833 4.1060915 4.2908382 4.415405 4.2392235 4.3165617 4.0555897
1371533_at 7.9179945 7.808526 8.131044 7.9468355 7.9185877 8.020362 7.871417 8.033354 8.049107
1371534_at 9.626548 9.91237 9.717259 9.607985 9.720643 9.537962 9.5224285 9.529063 9.59203
1371535_at 8.426145 8.117762 8.055523 8.197716 8.353732 7.9489202 8.016094 8.1032 8.355746
1371536_at 10.98014 10.91409 10.97726 10.929838 11.01624 10.927529 10.929442 10.930256 10.849123
1371537_at 6.132484 6.2101145 6.2187834 6.0747404 5.4447327 5.6518626 6.2644563 6.201943 6.47724
1371538_at 5.025614 4.9191504 4.7743244 4.9781284 4.965617 4.632393 4.880495 4.6950426 5.046262
1371539_at 9.059978 8.745753 9.074332 8.793005 8.938272 8.880496 9.074454 9.108352 8.911189
1371540_at 10.288377 9.957986 10.098822 10.222399 10.248477 10.291266 10.412698 10.307146 10.365817
1371541_at 10.090216 9.875082 9.919859 9.918198 9.886974 9.847823 9.9588 9.614215 9.561633
1371542_at 10.2846365 10.284872 10.2289505 10.291453 10.19722 10.243906 10.177824 10.331309 10.723744
1371543_at 9.0008955 8.789261 8.827155 8.771933 8.710756 8.5542555 8.649933 8.7688465 8.843357
1371544_at 10.140743 9.958079 10.265819 10.011901 9.894515 9.977784 10.143693 10.056537 10.142582
1371545_at 6.709659 7.1050324 6.7841535 6.8190165 7.015294 6.701803 6.946567 6.994637 6.808088
1371546_at 8.430664 8.43231 8.445898 8.380568 8.639704 8.452997 8.519813 8.656669 8.591623
1371547_at 10.839727 10.7170515 10.957646 10.784819 10.667058 10.912061 10.950569 10.921901 10.844545
1371548_at 9.64936 9.61959 9.651684 9.597393 9.743492 9.532303 9.653679 9.513325 9.622982
1371549_at 11.636217 11.62612 11.549736 11.583402 11.543471 11.422847 11.50598 11.477888 11.528984
1371550_at 6.953773 7.0528755 6.966877 6.9752717 6.895854 6.9517746 6.9232454 6.930788 7.075844
1371551_at 7.8463583 7.8414993 8.167878 7.8864427 7.5744495 8.014745 8.168806 8.060186 8.020072
1371552_at 7.29494 6.8346667 7.332387 7.111229 7.238219 7.3961453 7.2166815 7.390434 7.378428
1371553_at 8.969704 9.018721 9.092398 9.051557 8.970697 9.036198 9.191604 9.189675 9.126601
1371554_at 5.0321155 4.9626875 4.9589972 4.9463553 5.129569 4.8385296 5.0743737 4.756663 5.060878
1371555_at 7.3397036 7.288665 7.2614884 7.3768888 7.3394265 7.4145784 7.534402 7.3231907 7.545965
1371556_at 5.4269443 5.275544 5.371713 5.813114 5.3365173 5.6819844 5.3447495 5.6276107 5.656045
1371557_at 7.7384944 7.6063123 7.512019 7.430669 7.618887 7.372105 7.630628 7.59227 7.813718
1371558_at 8.336514 8.131905 8.158385 8.377694 8.201579 8.168129 8.153627 8.089359 8.35483
1371559_at 10.39877 10.242123 10.321847 10.336769 10.292515 10.29985 10.472215 10.53806 10.458971
1371560_at 9.26431 9.085634 9.263092 9.004786 9.054468 9.160842 8.965431 9.096494 9.080391
1371561_at 6.710416 6.6167626 6.5546765 6.6817493 6.832463 6.3742275 6.616447 6.572075 6.5009427
1371562_at 7.681231 7.663394 7.593995 7.6785054 7.6782475 7.531366 7.7118587 7.4878664 7.436278
1371563_at 7.744359 7.819569 7.8157806 7.698387 7.593792 7.4687247 8.002852 7.840441 7.5489206
1371564_at 9.0492935 8.902528 8.9210005 8.880871 8.8833475 8.899738 8.856926 8.879885 9.161032
1371565_at 8.224576 8.227638 8.399599 8.120695 8.368607 8.147979 8.058698 8.659427 8.495325
1371566_at 4.491677 4.2298403 4.2140694 4.5326424 4.2894235 4.5010915 4.351049 4.392049 4.544211
1371567_at 12.279398 12.183096 12.121203 12.18844 12.3359375 12.37667 12.10888 11.983241 11.900061
1371568_at 5.346777 5.0495214 5.149273 5.114212 5.3858004 5.2931824 5.2894855 5.077878 5.436779
1371569_at 6.9921865 6.860897 6.877738 6.6857038 6.7796936 6.924384 6.7061534 6.729752 6.860397
1371570_at 3.9064658 3.84002 3.7971466 3.999488 4.123441 3.9799638 4.0027347 3.8450043 3.910583
1371571_at 10.916724 10.8096895 10.912883 10.950301 10.874086 10.883879 11.654735 11.3771 11.975954
1371572_at 9.220764 9.204603 9.16927 9.3720875 9.215878 9.214682 10.117762 9.846518 10.363691
1371573_at 11.220417 11.17831 11.16566 11.304042 11.215154 11.299377 11.4814825 11.48361 11.667539
1371574_at 11.707461 11.654476 11.631356 11.6417465 11.775888 11.696591 11.839485 11.964066 11.801432
1371575_at 7.625676 7.666038 7.5338287 7.8383865 7.4483285 7.6724334 7.6609683 7.604713 7.915564
1371576_at 9.18094 8.673197 8.80961 8.710321 9.093949 8.911712 8.819672 8.994946 8.9148035
1371577_at 10.262439 10.186514 10.1890335 10.320646 10.294947 10.177056 10.324154 10.238143 10.322665
1371578_at 7.8389215 7.81665 7.8225036 8.390636 8.31534 8.248283 7.819529 7.945372 8.097665
1371579_at 11.571874 11.480961 11.574725 11.617097 11.578762 11.519015 11.442183 11.492872 11.499645
1371580_at 10.239356 10.157003 9.961738 10.316135 9.864885 9.90302 10.120915 10.159852 10.124169
1371581_at 9.875955 9.624558 9.653669 9.710618 9.569626 9.450414 9.510601 9.631799 9.724117
1371582_at 7.262013 7.1619334 7.0295086 7.0919 7.2119017 7.0859656 6.852601 7.218797 7.2646346
1371583_at 6.5799804 6.8047523 6.641432 7.3831425 6.664882 7.064105 6.958761 6.6345863 7.390434
1371584_at 9.207771 9.285618 9.22797 9.223091 9.284315 9.184904 9.1398735 9.209351 9.404844
1371585_at 10.178682 10.095443 10.110739 10.127582 10.114576 10.16752 9.914366 10.244616 10.284839
1371586_at 8.370872 8.168167 8.13217 8.239244 8.376782 8.282059 8.280414 8.259001 8.511188
1371587_at 8.44831 8.374728 8.411453 8.45908 8.552881 8.48511 8.288249 8.721552 8.714679
1371588_at 8.007883 8.064331 8.111181 8.116782 7.7875676 7.9148474 8.176254 8.01529 7.7571707
1371589_at 9.655415 9.612314 9.659704 9.565981 9.493374 9.5792465 9.551449 9.683571 9.556513
1371590_s_at 10.064728 10.051701 10.109221 9.986781 10.19585 10.029037 9.972905 10.142177 10.032652
1371591_at 9.066433 8.861768 8.90795 8.997384 8.987524 8.970697 9.102572 9.1403885 8.960232
1371592_at 9.146851 9.123159 9.082993 9.102739 9.248154 9.122459 8.940548 9.198027 9.078894
1371593_at 7.237671 7.410813 7.2167697 7.2215953 7.087755 7.195445 7.06409 7.2479153 7.229598
1371594_at 9.429779 9.519333 9.464002 9.425718 9.4579525 9.518182 9.357965 9.320381 9.342188
1371595_at 10.303823 10.015669 9.631555 10.020282 9.544449 9.977182 9.514986 9.180823 9.099718
1371596_at 9.2423 8.983427 9.017717 8.875476 8.957296 8.975769 8.790492 9.149282 9.023267
1371597_at 8.689768 8.52297 8.687698 8.382389 8.59676 8.37896 8.494095 8.556927 8.48963
1371598_at 11.038336 10.731339 10.952302 10.964246 10.983527 11.131343 10.752488 10.844404 10.996662
1371599_at 10.666991 10.442592 10.555713 10.581767 10.566406 10.453537 10.569841 10.633207 10.530043
1371600_at 8.877462 8.961378 8.825601 9.026402 8.954045 8.987905 8.85138 8.944934 8.911229
1371601_at 9.103974 8.9421 9.044146 9.078331 9.024374 9.03553 9.04775 9.095341 9.085256
1371602_at 7.4836054 7.274736 7.44663 7.477602 7.6111426 7.663153 7.5141144 7.3624997 7.435026
1371603_at 7.531868 7.4279733 7.3578153 7.4005146 7.5747924 7.263935 7.4073243 7.598834 7.449881
1371604_at 8.330955 8.26641 8.51582 8.254286 8.328853 8.332774 8.349017 8.552568 8.278473
1371605_at 10.964101 10.810107 10.869941 10.977942 10.954566 10.844822 11.06242 10.885514 10.907433
1371606_at 7.9583807 8.055691 7.960747 7.8392973 7.8328285 7.8847976 7.938923 8.03598 7.956346
1371607_at 7.6211953 7.661613 7.5973177 7.852361 7.6125593 7.8212466 7.939276 7.7619767 7.557513
1371608_at 9.938097 9.837477 9.841608 9.971661 9.954726 9.719256 9.794763 10.1425295 9.980585
1371609_at 9.5083275 9.618628 9.451665 9.52839 9.610723 9.547761 9.415903 9.715419 9.506078
1371610_at 8.362163 8.232557 8.403089 8.420904 8.207545 7.988229 8.2474575 8.441612 8.266029
1371611_at 8.767957 8.712571 8.769696 8.763722 8.362047 8.699931 8.769848 8.830072 8.559461
1371612_at 9.866641 9.48091 9.732262 9.677082 9.637595 9.620473 9.72246 9.6921215 9.590655
1371613_at 6.8971777 6.842024 7.0272236 6.8588114 6.8065333 6.9805956 6.8899946 6.9629984 7.056505
1371614_at 9.067708 8.894915 9.008674 8.936898 9.004035 9.090676 8.797816 8.988145 8.999212
1371615_at 11.16443 11.278652 11.131217 11.179867 11.235404 11.104932 10.992686 11.103952 11.121493
1371616_at 6.8042808 6.939181 6.7685666 6.4889145 6.482224 6.5791597 6.308239 6.7370353 6.219099
1371617_at 8.593959 8.472704 8.48054 8.398201 8.488433 8.426026 8.474118 8.499295 8.677262
1371618_s_at 4.50848 4.2515173 4.28238 4.734043 4.523876 4.5375805 4.2951894 4.497738 4.564659
1371619_at 9.960358 10.23996 10.24836 10.297042 9.808005 10.061849 10.082449 10.1403475 9.199378
1371620_at 10.078538 10.109106 10.14371 10.046073 10.115347 10.196902 10.114129 10.122305 10.040824
1371621_at 4.4771914 4.8339243 4.671486 4.7201242 4.948924 4.6656265 4.7411127 4.8369884 4.7813067
1371622_at 8.147034 8.029569 8.017464 8.413139 8.212286 7.887548 8.072742 8.220486 8.236879
1371623_at 8.504253 8.124496 8.461196 8.179732 8.138436 8.216886 8.324699 8.708217 8.592209
1371624_at 7.6191587 7.599063 7.4443283 7.698387 7.2505064 7.414061 7.4022474 7.2930183 7.2841578
1371625_at 6.763398 6.6436586 6.7417235 6.675977 7.014128 6.730994 6.7654 6.522343 6.7735677
1371626_at 9.429035 9.267908 9.299367 9.366829 9.270715 9.151367 9.111106 9.372334 9.401633
1371627_at 7.0734477 7.0179763 7.1131225 7.2133574 6.6254616 6.8789897 7.050891 7.046061 6.982983
1371628_at 3.552785 3.542306 3.475913 3.607237 3.5738025 3.3692923 3.5819023 3.514828 3.5144625
1371629_at 8.582243 8.636423 8.343659 8.637392 8.546926 8.58079 8.634182 8.948679 8.829499
1371630_at 3.9739165 4.083722 3.7476735 3.9573293 4.0775843 4.208976 3.9120963 3.874499 3.879045
1371631_at 8.255202 8.29604 8.408393 8.179224 8.2386 8.203875 8.233233 8.422212 8.233288
1371632_at 8.464559 8.339721 8.258309 8.620195 8.41435 8.354606 8.283096 8.225822 8.48607
1371633_at 8.156267 8.030948 8.180071 8.099348 7.9609346 7.9303365 7.874701 7.9367027 8.190201
1371634_at 10.205456 10.1566105 10.083743 10.127189 9.967533 9.856891 10.052284 10.153365 10.185091
1371635_at 7.421736 7.380456 7.485184 7.046159 7.6869845 7.2240887 7.277688 7.297316 7.3638105
1371636_at 9.649228 9.70326 9.519532 9.565925 9.634905 9.783863 9.444232 9.724947 9.561131
1371637_at 8.743088 8.654177 8.623524 8.790872 8.604946 8.685167 8.617089 8.700013 8.769427
1371638_at 9.943956 9.638271 9.725534 9.692249 9.788477 9.818924 9.706129 9.651976 9.71713
1371639_at 10.451478 10.398305 10.475832 10.428703 10.273523 10.513243 10.587185 10.613817 10.513576
1371640_at 10.301218 10.116113 10.334942 10.15906 10.255653 10.32483 10.304585 10.246926 10.3301115
1371641_at 10.446266 10.151276 10.330999 10.301463 10.230929 10.265695 10.321583 10.379958 10.393156
1371642_at 11.719805 11.652395 11.850144 11.681463 11.334194 11.779021 11.618309 11.907271 11.640711
1371643_at 8.100076 8.364504 8.754465 7.836607 6.9101844 7.466324 7.837481 7.546668 8.115187
1371644_at 9.956435 9.963764 9.945554 9.931113 9.723482 9.860259 9.633159 9.889993 9.874102
1371645_at 9.571128 9.4737215 9.732795 9.526796 9.268792 9.540034 9.60957 9.668968 9.607075
1371646_at 9.757564 9.29442 9.706886 9.602923 9.999634 9.819568 9.893088 10.03476 10.581054
1371647_at 9.508975 9.541415 9.613435 9.643295 9.37359 9.727617 9.878888 9.738877 9.755312
1371648_at 9.309912 9.268179 9.364052 9.365525 9.207578 9.207986 9.377047 9.454708 9.457108
1371649_at 9.857187 9.583046 9.617403 9.660713 9.69112 9.766258 9.6948395 9.909559 9.785147
1371650_at 7.3409605 7.3177347 7.2177486 7.2894154 7.2653265 7.1362667 7.4023447 7.4294753 7.3345027
1371651_at 9.28894 9.323404 9.189328 9.344139 9.259124 9.34631 9.376972 9.259198 9.341749
1371652_at 7.717395 7.932131 7.949367 8.230665 7.824647 8.032219 8.115503 7.935562 7.764963
1371653_at 9.558866 9.172056 9.235439 9.258492 9.26022 9.343687 9.138259 9.466543 9.412006
1371654_at 6.6955996 6.7504215 6.8537765 6.777765 6.978454 6.8861246 6.7030106 6.998644 7.098231
1371655_at 9.03425 8.86607 8.808029 8.828225 8.8688965 8.770544 8.936667 8.74698 8.794246
1371656_at 10.892097 10.70323 10.813792 10.616572 10.71725 10.5603695 10.618536 10.806169 10.915846
1371657_at 9.166785 9.136451 9.269834 9.174863 9.39779 9.29271 9.1855545 9.241826 9.249318
1371658_at 8.31529 8.176443 8.454693 8.152193 8.364497 8.374815 8.309309 8.494085 8.279479
1371659_at 6.8924136 6.9347744 6.9563723 6.9760213 6.5321584 6.775875 7.4195104 7.0179377 6.8643317
1371660_at 9.73387 9.243351 9.221783 9.40636 9.504037 9.664937 9.486807 9.503397 9.782101
1371661_at 10.053176 9.985488 10.039743 10.058317 10.042113 10.065482 10.165954 9.986427 10.020142
1371662_at 10.14515 10.057577 10.01189 10.186888 10.210578 10.149743 10.019818 10.172966 10.297796
1371663_at 7.579638 7.3723955 7.7313128 7.8223476 7.5547485 7.4258065 7.454908 7.7420716 7.498313
1371664_at 7.8896513 7.9960423 8.081924 8.061828 7.8868346 8.066948 8.000582 8.119899 8.03738
1371665_at 5.939792 6.2008104 6.509817 6.1821737 6.540179 6.1889114 6.4657207 6.104527 6.343149
1371666_at 8.7822895 8.690798 8.6251745 8.75979 8.625567 8.634743 8.385459 8.696955 8.690034
1371667_at 7.921238 7.7034326 7.9085584 7.906492 7.8385696 7.7973185 7.76867 7.694944 7.8098764
1371668_at 10.702247 10.60511 10.625221 10.892563 10.551623 10.513455 10.499173 10.673158 10.517946
1371669_at 7.1479583 6.7784033 6.729818 7.1291523 7.123384 6.9722605 6.820536 6.9461455 6.796767
1371670_at 8.345652 8.074699 8.126411 8.104971 8.1408825 8.190388 8.158706 8.2058 8.014202
1371671_at 4.5952754 4.514779 4.4491224 4.524471 4.310849 4.4395957 4.4845147 4.3174305 4.632818
1371672_at 4.34064 4.5309114 4.4118743 4.519551 4.4447823 4.3760147 4.540353 4.561369 4.425897
1371673_at 7.3754816 7.408846 7.5167794 7.3840384 7.4670663 7.572037 7.5829215 7.4316454 7.5650306
1371674_at 8.585251 8.54194 8.562069 8.542003 8.60851 8.551457 8.642435 8.519276 8.469673
1371675_at 7.7372894 7.60739 7.7878513 7.8909135 7.831467 7.8860135 7.632569 7.8206606 7.8311357
1371676_at 6.080852 6.3686447 6.358263 6.5502377 6.7699947 6.323725 6.549522 6.481592 6.4630814
1371677_at 3.6049438 3.7533479 3.8031988 3.5420454 3.7346506 4.0652742 3.7818768 3.7375834 3.7753012
1371678_at 6.6405754 6.5878215 6.632226 6.586242 6.818279 6.7405586 6.6211495 6.614942 6.7109776
1371679_at 4.521995 4.515853 4.429375 4.5206366 4.6421957 4.604352 4.5384097 4.670677 4.7714934
1371680_at 10.477492 10.296812 10.440923 10.151587 10.22927 10.226171 10.338671 10.245943 9.7723465
1371681_at 7.708185 7.6107936 7.6376615 7.642528 7.610003 7.523379 7.315013 7.754804 7.614726
1371682_at 7.596098 7.457934 7.8062277 7.840157 7.8859124 7.9184017 7.74992 7.6781254 7.8582387
1371683_at 8.486893 8.280753 8.41759 8.3757715 8.328462 8.405218 8.4873 8.458306 8.494242
1371684_at 7.8268113 8.021171 8.113091 7.8858185 8.167726 7.8923607 7.903754 8.541355 8.309891
1371685_at 8.87639 8.261953 8.899382 8.951454 8.889895 9.052311 9.05862 8.928476 8.879545
1371686_at 11.046994 11.033076 10.972763 10.961756 11.014392 11.001757 10.8881645 10.899826 10.833976
1371687_at 10.370843 10.146822 10.285432 10.065967 10.234696 10.275166 10.4693985 10.284578 10.3916025
1371688_at 12.215261 12.122329 12.178305 12.163024 12.040924 12.180385 12.366807 12.227543 12.192465
1371689_at 9.222074 8.957001 9.02717 9.140215 9.043813 8.920337 9.020344 9.303936 9.197639
1371690_at 9.9262705 9.814995 9.802988 9.863822 9.7525835 9.882858 9.634313 9.814588 9.794885
1371691_at 13.455296 13.450457 13.492175 13.555658 13.44064 13.593761 13.36433 13.42523 13.3330345
1371692_at 5.604337 5.3507147 5.734865 5.52258 5.5921783 5.4388895 5.4403133 5.689725 5.460391
1371693_at 9.485065 9.382263 9.59913 9.197892 9.242574 9.242418 9.381462 9.477403 9.360997
1371694_at 8.588307 8.583926 8.381454 8.307524 8.090799 8.261975 8.323721 8.420458 8.42096
1371695_at 7.323877 7.3130765 7.3348446 7.3427925 7.1469817 7.248642 7.035434 7.356262 7.4161944
1371696_at 4.8884344 4.7236934 4.721325 4.710969 4.667344 4.935218 4.795116 4.3180065 4.752236
1371697_at 8.106171 7.873424 7.8597345 7.7401934 7.7258296 7.699851 8.105562 7.7493224 7.7426553
1371698_at 9.095602 8.831899 8.796108 8.973819 8.868458 8.9199505 9.002386 9.050466 8.941868
1371699_at 10.927927 11.24709 11.355669 10.946058 11.328093 11.622347 10.281025 11.165101 11.1875925
1371700_at 5.987258 5.9496374 5.9509053 6.026284 5.984666 6.127008 6.1633964 5.731645 5.939686
1371701_at 12.322845 12.105732 12.124655 12.070611 12.4005995 12.202656 12.212529 12.196408 12.137547
1371702_at 10.423361 10.443667 10.290238 10.363494 10.344865 10.413011 10.27838 10.458369 10.345636
1371703_at 7.049158 7.08544 6.80832 6.7656446 6.7018685 6.873308 6.8342004 7.008415 6.970403
1371704_at 9.293006 9.134684 9.042131 9.073046 9.056653 8.9876175 8.979253 9.090832 9.091358
1371705_at 8.585784 8.398434 8.395067 8.477866 8.312034 8.406454 8.42284 8.432285 8.376083
1371706_at 8.831677 8.487689 8.574279 8.514364 8.386198 8.457932 8.310892 8.616471 8.483735
1371707_at 8.017723 8.004521 8.153347 8.172083 8.119546 8.049807 7.9236465 8.1764765 7.976408
1371708_at 4.0427713 3.880179 3.9627538 3.8301847 4.1708975 3.82463 4.1141577 3.8612359 3.9951632
