ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1367714_at 7.664899 7.366317 7.4711185 7.616967 7.2754726 7.5597253 7.490421 7.622415 7.418951
1367715_at 10.127209 10.240513 10.364598 10.428075 10.229332 10.194222 11.127113 10.166041 10.239327
1367716_at 8.586912 8.360455 8.239275 8.079653 8.178001 8.28586 8.046587 8.339226 8.370302
1367717_at 12.577645 12.522482 12.47828 12.509246 12.491029 12.456591 12.427937 12.510193 12.604867
1367718_at 8.869207 8.65365 8.654853 8.546657 8.705645 8.53547 8.523114 8.454824 8.554345
1367719_at 10.014338 9.790068 9.969603 9.925102 9.87075 9.92404 9.792757 9.810679 9.865747
1367720_at 11.6197605 11.393255 11.084335 11.227504 11.191542 11.138349 11.022979 11.070401 11.234165
1367721_at 10.854324 10.787626 11.364147 10.9210615 11.406337 11.343833 11.013025 11.011373 11.08058
1367722_at 6.9772854 6.787847 6.8282657 7.006458 6.8190703 6.8399153 7.2246017 7.086217 7.089712
1367723_a_at 8.07552 7.8674054 7.8326917 7.790619 8.061674 7.8019753 7.914719 7.6509147 8.071774
1367724_a_at 10.527971 10.45857 10.629763 10.507364 10.326188 10.539736 10.461204 10.529537 10.433364
1367725_at 7.8315496 7.4984455 8.195439 7.034131 7.616423 7.395231 7.3379207 8.099842 7.63951
1367726_at 6.618854 6.757288 6.8385153 7.1157317 6.772471 6.9474344 6.941338 6.904801 6.9782124
1367727_at 8.06949 8.109001 8.167816 7.8319187 8.008371 8.039801 7.9475045 8.098109 7.9793553
1367728_at 7.7766294 7.7012577 7.7028465 7.308568 7.930486 7.5107856 7.399093 7.642317 7.8773184
1367729_at 11.8660755 12.206924 12.026326 12.115257 12.0722065 12.386952 11.027968 12.199065 11.781562
1367730_at 9.854435 9.803897 9.963578 9.724951 9.575064 9.79627 9.98416 9.816782 9.835876
1367731_at 8.16575 7.9193654 7.9434853 7.803918 8.266709 8.123 8.052143 8.101696 8.176901
1367732_at 8.66789 8.641227 8.742906 8.5417595 8.849117 8.704956 8.540563 8.669685 8.72836
1367733_at 6.8781776 6.579114 6.510774 7.7170963 7.5735345 8.394218 8.10055 7.4296265 6.7406864
1367734_at 7.8954988 7.682512 7.847988 7.81787 7.952568 7.9173093 7.953765 7.742215 7.8396206
1367735_at 11.783418 11.830456 11.823629 11.789876 12.095121 11.737212 11.979032 11.819099 11.75394
1367736_at 9.496223 9.514104 9.66049 9.562923 9.158878 9.492664 9.249752 9.620857 9.065043
1367737_at 10.809807 10.953041 10.780313 10.789804 10.849613 10.894253 10.887064 10.777238 10.920226
1367738_at 7.0024724 6.811028 6.772135 7.2645197 7.1086903 7.1522326 7.199342 7.044241 7.1363077
1367739_at 4.3701105 4.5244875 4.3955197 4.794475 4.7906933 4.704171 4.7231894 4.541994 4.590359
1367740_at 6.1954155 5.9930525 6.0786114 6.2117796 6.051818 6.326641 6.33029 6.3429446 6.1800423
1367741_at 9.806805 9.97515 11.633798 9.49354 10.582717 10.8319025 9.518517 10.604022 10.247217
1367742_at 5.3156033 5.568619 5.7006564 5.6525702 5.589553 5.5537543 5.5186577 5.531676 5.3677583
1367743_at 6.3424273 6.662709 6.1959076 6.3125205 6.849688 6.204824 6.100271 6.524438 6.205145
1367744_at 6.5184884 6.155125 6.31822 6.1924934 6.077904 6.4129014 6.212347 6.0853424 6.0675426
1367745_at 8.664529 8.79276 8.360001 8.50865 8.947041 8.598836 8.557525 8.539085 8.754892
1367746_a_at 8.490292 8.258589 8.236116 8.329718 8.485373 8.424627 8.693776 8.23884 8.360176
1367747_at 8.264755 8.232001 8.392176 8.245466 8.452238 8.232536 8.203634 8.327253 8.387022
1367748_at 9.43655 9.2265 9.328525 9.529299 9.564241 9.267671 9.241059 9.474313 9.492999
1367749_at 3.357908 3.7768824 3.259032 3.5184026 3.5143812 3.2553174 3.5147178 3.4120893 4.766191
1367750_at 9.302185 9.220502 9.17739 8.995185 9.224543 9.10654 8.856176 9.304734 9.132675
1367751_at 7.9124374 8.229547 7.9022865 7.8649216 8.161063 8.001413 8.097736 8.033299 8.199394
1367752_at 8.700039 8.715153 8.681378 8.771602 8.785183 8.636866 8.842911 8.788316 8.397099
1367753_at 7.162201 7.113613 6.90215 6.7353106 7.37373 7.0494204 6.765537 6.992376 7.0594487
1367754_s_at 10.611328 10.736682 10.680562 10.647629 10.913724 10.662119 10.699873 10.797224 10.874564
1367755_at 13.59183 13.632553 13.629054 13.524204 13.624819 13.621921 13.362171 13.618921 13.588943
1367756_at 9.782418 9.808836 9.777091 9.631667 9.573513 9.619634 9.55108 9.725534 9.639685
1367757_at 12.2910185 12.292154 12.305207 12.210887 12.28198 12.206155 12.235935 12.336814 12.26694
1367758_at 8.362486 8.389239 7.9677854 8.078838 8.523523 8.485968 7.967035 8.681639 8.6291895
1367759_at 8.87573 8.87988 8.532534 8.966262 8.804042 9.198517 8.904428 8.274839 8.812843
1367760_at 8.503631 8.574034 8.632294 8.46543 8.587004 8.729778 8.462088 8.648482 8.471949
1367761_at 8.0379925 7.5671935 7.5721865 6.991644 7.305007 7.2732844 7.469642 7.3788867 7.4500833
1367762_at 5.125397 5.320366 5.225358 5.4174056 5.241127 5.3401165 5.3271217 5.2849607 5.1833925
1367763_at 11.521803 11.535137 11.41336 11.151766 11.256351 11.573656 11.019845 11.456318 11.27855
1367764_at 8.166702 8.098981 8.17137 7.965576 8.116318 8.156421 8.528421 8.372209 8.405059
1367765_at 10.080674 9.352791 9.309306 10.1427555 9.889448 10.018949 10.296817 10.406719 10.23193
1367766_at 10.987754 10.94436 10.815359 10.727122 10.9327755 10.662948 11.227286 10.982026 11.070731
1367767_at 10.939637 10.63936 10.71133 10.532937 10.4263115 10.767961 10.547273 10.686138 10.682375
1367768_at 5.1136394 5.1604023 5.297581 5.2251725 5.326259 5.344392 5.3260093 5.2777066 5.027376
1367769_at 8.713554 8.695026 8.651068 8.493686 8.55387 8.638327 8.509981 8.623544 8.708315
1367770_at 10.168322 10.028823 10.023365 9.900824 9.96638 10.037676 9.987726 10.053714 10.074307
1367771_at 8.728939 9.509812 10.702079 8.811628 9.99145 9.857967 9.389765 10.377922 10.224594
1367772_at 8.211142 8.148854 8.201924 7.8219895 7.9360495 8.253222 7.9780984 8.32173 8.166443
1367773_at 10.545345 10.51498 10.340437 10.358111 10.759643 10.445392 10.628338 10.446474 10.492358
1367774_at 13.118465 13.246521 13.170887 13.145486 13.368619 13.179909 13.027657 13.224058 13.252117
1367775_at 12.686758 12.422835 12.735235 12.723382 12.000768 12.373389 12.548339 12.449869 12.212184
1367776_at 5.5009117 5.9074373 5.6908207 6.8995743 6.214293 6.1113615 5.459636 6.3886414 6.3843026
1367777_at 11.732221 11.377271 10.96391 11.130895 11.294223 11.297671 11.103543 11.212671 11.292366
1367778_at 9.286797 9.1479225 9.064554 8.974329 9.402088 9.171192 9.144478 8.962244 9.275864
1367779_at 6.5712914 6.691261 6.5575995 6.707516 6.8664694 6.6908345 6.821402 6.6279893 6.759604
1367780_at 6.600529 7.1898003 6.8899646 7.5835958 7.316539 7.3917103 7.438734 7.590423 7.5245304
1367781_at 3.9222848 3.650557 3.722574 3.888738 3.7363813 4.2022285 4.156392 4.07129 3.8041863
1367782_at 4.402397 4.608916 4.6035504 4.8126674 4.7537427 4.834696 4.7679825 4.7685456 4.312144
1367783_at 12.103152 12.033031 12.003712 11.912882 11.808071 12.160578 11.898443 11.940276 12.119179
1367784_a_at 13.008132 12.919111 12.953564 12.92409 12.93021 12.9399805 13.1541195 12.880335 13.0286
1367785_at 4.43899 4.5123396 4.4118047 4.6906395 4.50535 4.4994307 4.580562 4.3827925 4.2320614
1367786_at 10.195802 10.095352 9.957567 10.200686 10.177943 10.193399 10.606784 10.191511 10.381147
1367787_at 5.5606394 5.977621 5.872902 6.1840124 5.6880774 6.215937 6.1126523 5.690975 5.974286
1367788_at 8.023809 7.843633 7.880602 7.6230383 7.6253357 7.53876 7.646859 7.697968 7.9104204
1367789_at 7.8491793 7.625882 7.3534093 7.451511 7.5963717 7.5702705 7.297929 7.6192427 7.556253
1367790_at 10.018899 9.831856 9.825341 9.765608 9.755559 9.727625 9.720508 9.841165 9.800862
1367791_at 6.946932 6.841073 6.9914737 7.228866 7.0358906 6.954952 7.253168 6.8986907 7.1329494
1367792_at 3.966138 4.453879 4.189391 4.5545263 4.5978503 4.380168 4.7420397 4.5527253 4.3136144
1367793_at 13.168058 13.047668 13.11234 13.035802 13.134157 12.996151 12.96708 13.122992 13.071878
1367794_at 7.1511354 7.1021156 5.6646237 5.8588867 6.6189876 6.254167 6.829632 5.5446687 6.0080614
1367795_at 7.7386327 7.5533905 7.780755 6.70592 7.3368073 7.359027 7.5636153 7.630836 7.4868927
1367796_at 8.392334 8.149579 8.054863 8.065048 8.526392 8.277839 8.113357 8.033299 8.285822
1367797_at 6.614595 6.3938694 6.403568 6.3121896 6.5359397 6.224934 6.5801063 6.1613884 6.555625
1367798_at 12.374443 12.359117 12.385142 12.353866 12.383849 12.404565 12.059796 12.429322 12.3211355
1367799_at 5.3805513 5.9137774 5.612812 5.7579308 5.675308 5.8775835 5.463641 5.679599 6.04376
1367800_at 6.0895443 6.664542 6.577997 6.4355035 6.4795766 6.6312466 6.4130554 6.5972233 6.736538
1367801_at 9.286716 9.445841 9.136204 9.255877 9.411482 9.438628 9.4845705 9.308834 9.243923
1367802_at 11.091441 10.860309 9.608359 9.166157 8.888924 8.592169 10.67107 9.538083 9.63032
1367803_at 6.7084827 6.337527 6.366351 6.270507 6.081685 6.38982 5.9790897 6.295224 6.0137196
1367804_at 12.920859 12.812526 13.041213 13.018384 12.959044 13.006415 12.966358 12.8178625 12.975912
1367805_at 5.071154 4.9026213 4.905128 4.9637675 4.9368076 4.7839537 4.985451 5.035609 4.9566274
1367806_at 5.216132 5.1620293 5.515794 5.4793706 5.5460305 5.308188 5.580505 5.5760527 5.3676324
1367807_at 9.048493 9.115891 8.90039 8.643773 8.995933 8.90121 8.83259 8.92639 9.012526
1367808_at 10.393582 10.3467655 10.304218 10.344259 10.451553 10.190042 10.327385 10.358558 10.286813
1367809_at 4.8976774 4.8211355 4.954981 4.8344765 4.8377595 4.8334327 4.8191776 4.751264 4.890216
1367810_at 6.5301366 6.3433366 6.3794007 6.389962 6.410078 6.495909 6.3195596 6.4133887 6.391085
1367811_at 5.5705585 5.4333496 5.5579305 5.211883 5.182926 5.376008 5.8124633 5.5262666 5.5356565
1367812_at 7.7526455 7.7659063 7.7496195 7.202288 7.7851872 7.485788 7.2734323 7.469119 7.691926
1367813_at 8.288101 8.150923 7.695741 8.010712 8.196052 7.605047 7.7702527 7.8363523 8.086227
1367814_at 8.531736 8.73585 8.648679 8.787414 8.981063 8.40183 8.327683 8.890955 8.954513
1367815_at 8.642944 8.670312 8.480387 8.431437 8.223255 8.384289 8.444355 8.728405 8.665968
1367816_at 5.0156436 5.247839 5.0146627 5.476361 5.24988 5.644516 5.803948 5.008643 5.575184
1367817_at 7.6121564 7.497398 7.558935 7.2459464 7.689163 7.435462 7.3866363 7.4522977 7.2867737
1367818_at 9.208215 9.092117 9.06795 8.959811 9.147191 9.108342 9.0926285 9.193963 9.160849
1367819_at 12.184537 12.133716 12.178401 12.120273 12.006778 12.123144 12.141991 12.151305 12.151631
1367820_at 9.209385 9.202002 9.095749 8.991762 9.331538 9.089156 8.901301 9.234783 9.182377
1367821_a_at 3.9528203 3.9812388 4.171914 4.1759405 4.121259 4.169224 3.9680402 3.894599 3.9554076
1367822_at 5.548416 5.5729146 5.70062 5.8559685 5.5727434 5.755925 5.7065806 5.751859 5.7163806
1367823_at 5.3852177 5.4722943 5.309247 5.4734755 5.3302164 5.621241 5.478323 5.702228 5.458896
1367824_at 9.037833 8.938869 8.914157 8.949997 8.796695 8.811747 8.945509 9.018686 8.857433
1367825_at 6.3852086 6.4272943 6.7729573 6.746916 6.8478146 6.7182727 7.005459 6.8637958 6.569943
1367826_at 10.432457 9.997351 9.520595 10.557657 10.027733 9.861917 10.036436 9.91053 9.455463
1367827_at 9.980721 9.913039 9.974761 9.872787 9.893182 9.877272 9.900628 9.909502 9.827806
1367828_at 9.983473 9.76775 9.802645 9.690829 9.7607565 9.690029 9.558472 9.737647 9.752325
1367829_at 11.629544 11.603709 11.63539 11.565847 11.418646 11.625073 11.434151 11.555048 11.586946
1367830_a_at 7.6564393 7.299289 7.568639 7.492288 7.730119 7.773117 8.084148 7.4068003 7.495069
1367831_at 8.384531 8.517038 8.581366 8.621641 8.909077 8.587063 8.957721 8.570081 8.58873
1367832_at 11.219245 11.444463 11.307318 11.2584505 11.360211 11.230348 11.249645 11.34229 11.307139
1367833_at 9.673139 9.636597 9.640788 9.455891 9.587483 9.524047 9.666486 9.771459 9.630664
1367834_at 7.714983 7.5943246 7.637262 7.251817 7.667038 7.3721423 7.811556 7.6040215 7.418852
1367835_at 5.4550443 5.7142463 5.8475366 5.712155 5.820138 6.003094 5.7787237 5.8231883 5.5992665
1367836_at 9.521179 10.106572 9.536063 9.249949 9.643685 10.370359 9.523874 9.221163 9.852926
1367837_at 9.886037 9.612332 9.6666975 9.560126 9.597906 9.518241 9.683932 9.76055 9.691238
1367838_at 12.750613 12.616068 12.456932 12.429901 12.174334 12.564006 11.759305 12.20389 12.600802
1367839_at 10.973589 10.709116 10.459418 10.740066 10.455097 10.63986 11.008848 10.720825 10.567676
1367840_at 8.179031 7.984844 8.248802 7.881039 7.9463415 7.9325895 7.9607763 7.9644156 7.632314
1367841_a_at 3.49482 3.6063552 3.5446289 3.600724 3.7567487 3.7166345 3.6796992 3.766877 3.710332
1367842_at 6.3005953 6.2344522 6.2415776 6.4056134 6.2046795 6.4609632 6.1599994 6.3168592 6.2288427
1367843_at 10.776009 10.715317 10.554941 10.321954 10.616582 10.613983 10.231376 10.725224 10.596907
1367844_at 8.500629 8.412325 8.333385 8.345633 8.641375 8.571132 8.331406 8.186275 8.527352
1367845_at 3.7486346 3.5268772 3.7115114 3.5459085 3.5019999 3.7407358 3.5030491 3.50394 3.5942428
1367846_at 6.3321586 6.1794496 6.221557 6.5819616 6.5659413 6.4309072 7.03422 6.459367 6.6247344
1367847_at 8.317526 8.481155 8.905201 9.539068 9.063587 9.136219 9.752147 8.395118 9.368904
1367848_at 7.828022 7.712407 7.6786313 7.2928467 7.480506 7.467399 7.3997645 7.693485 7.6912775
1367849_at 9.627508 9.575819 9.190329 9.430904 10.083771 9.486805 9.842316 9.222445 9.500919
1367850_at 8.003295 7.710308 7.785824 8.172667 7.7528954 7.8884706 8.532434 7.665745 8.237453
1367851_at 4.0782194 3.9573443 3.9777937 4.2722254 4.005843 4.1989946 4.278001 3.883689 4.033513
1367852_s_at 4.8924704 4.617365 5.0570626 5.054483 4.975647 5.1225176 4.82201 4.9059753 4.9739575
1367853_at 8.0135765 7.9842043 7.889735 7.4696736 7.831423 7.659849 7.801537 7.778627 7.685123
1367854_at 11.567911 12.173514 12.04777 11.57355 12.18908 12.112637 11.7912445 11.793289 11.547698
1367855_at 9.497791 9.357008 9.04599 8.985703 9.208797 9.311298 9.406322 9.148834 9.399122
1367856_at 9.004958 9.740351 9.024628 8.799737 9.486062 9.657949 9.493606 9.450537 9.518003
1367857_at 12.23904 12.285021 12.090346 12.004659 12.487732 12.184943 12.518091 12.001959 12.251513
1367858_at 3.7937112 3.8264978 3.901002 3.8552053 3.984386 3.881828 4.3333106 4.07325 3.9028745
1367859_at 5.1440983 5.0628614 5.2582817 5.0877934 5.228854 4.9182024 4.9976783 5.353417 5.3885975
1367860_a_at 10.040551 10.134763 9.851659 10.204441 10.110217 9.979579 10.352645 9.194637 9.742784
1367861_at 5.570701 5.5953174 5.6020546 5.840547 5.5590363 5.827552 5.832161 5.054038 5.536752
1367862_at 4.30336 4.366094 4.1446657 4.2458997 4.181956 4.392904 4.325753 4.1308827 4.4658585
1367863_at 8.143603 7.894932 7.960584 7.7835536 8.064898 8.131275 7.756068 8.119961 8.05051
1367864_at 6.1281066 6.043926 5.8111143 6.153576 5.924902 5.9907527 6.4100037 5.9912205 6.26148
1367865_at 7.430474 7.6000853 7.58457 7.332841 7.2825766 7.190578 7.165174 7.4548693 7.504384
1367866_at 6.1233 6.0471888 6.4136047 6.5167913 5.9461493 6.17973 5.9412713 6.284041 6.409613
1367867_at 9.291815 9.014399 8.791782 9.144617 9.0918665 8.947506 9.101807 8.9037485 9.075758
1367868_at 7.1691566 7.319848 7.427418 7.2713304 7.872844 7.4025726 7.293768 7.5080066 7.2655683
1367869_at 10.354837 10.236768 10.230481 10.172248 10.216896 10.112726 10.050135 10.061682 10.185023
1367870_at 9.710605 9.482833 9.3815775 9.293761 9.516048 9.214717 9.195609 9.496714 9.514945
1367871_at 13.371547 13.2801285 13.215642 13.353337 13.523592 13.49983 13.259941 13.31764 13.006818
1367872_at 8.702867 8.595366 8.589226 8.4787245 8.579888 8.364354 8.709594 8.425343 8.441521
1367873_at 9.325396 9.370422 9.394976 9.222166 9.410174 9.381004 9.361968 9.265326 9.3554325
1367874_at 6.468785 6.289349 6.2098365 6.09087 6.3980517 6.3303194 5.84234 6.045862 6.5856953
1367875_at 9.177612 9.02237 8.991811 8.9984255 9.111406 9.06158 9.065796 9.022167 8.903508
1367876_at 6.6788993 6.7600627 6.6520276 6.5932136 6.7817445 6.3329906 6.6714115 6.7916203 6.750756
1367877_at 8.028311 8.050886 8.069679 7.909083 7.934179 7.758326 8.063915 8.055375 8.078686
1367878_at 8.771605 8.680366 9.020574 8.607502 8.455732 8.893562 8.796393 8.801052 8.561207
1367879_at 7.592177 7.528499 7.432641 7.2174616 7.3200984 7.158923 7.486505 7.6606326 7.645019
1367880_at 5.5998454 5.3134446 5.3488 5.125537 5.223212 5.09369 5.0120816 5.47417 5.3862667
1367881_at 7.6102543 7.680866 7.5539217 7.8438616 8.071091 7.6976023 8.928743 7.3667226 7.7706437
1367882_at 6.8793955 7.1851587 6.992073 7.0795517 7.1056395 7.1380053 7.0979214 7.147789 7.0522475
1367883_at 6.9380403 7.0570774 7.4777617 6.909653 6.993122 7.034144 6.752241 7.129022 7.1085377
1367884_at 10.501776 10.507825 10.375677 10.422482 10.489513 10.469774 10.484466 10.371325 10.501369
1367885_at 12.122541 12.089055 12.103432 12.039255 11.932989 12.020023 11.980601 12.120569 12.117095
1367886_at 7.6546063 7.5341787 7.557727 7.4848027 7.585669 7.624058 7.64941 7.6307755 7.5731254
1367887_at 12.716578 12.809315 12.769054 12.702903 12.881233 12.799349 12.88094 12.657211 12.728516
1367888_at 4.1743226 4.116242 3.8400462 4.2148757 4.252309 4.0077486 4.2101254 3.9040995 3.943696
1367889_at 9.176926 9.058258 8.661884 8.831678 9.00686 8.969255 8.909739 8.850435 9.122076
1367890_at 6.750938 6.9053516 6.6734614 6.4293923 6.622097 6.515853 6.860328 6.9919505 6.4780016
1367891_a_at 5.63333 5.506189 5.4582176 5.6486974 5.3671465 5.750717 5.6098003 5.612536 5.656187
1367892_at 10.7330475 10.545448 10.407315 10.242703 10.726096 10.521775 10.026129 10.524204 10.619458
1367893_a_at 7.163515 7.1251216 6.97397 6.9664288 7.116281 7.020706 6.916057 6.9789376 7.2275434
1367894_at 11.341541 11.744625 12.462206 11.722939 12.406982 12.21233 12.101169 12.22953 11.98778
1367895_at 11.02601 11.015039 11.019958 10.884252 10.936951 10.943011 11.029211 10.922413 10.905506
1367896_at 13.63674 13.53831 13.506572 13.540448 13.332055 13.471229 12.903584 13.726342 13.544152
1367897_at 10.713979 10.686176 10.720738 10.689246 10.50454 10.704778 10.626968 10.592633 10.685046
1367898_at 9.789388 9.560475 9.769438 9.503106 9.466191 9.706615 9.352614 9.55222 9.637154
1367899_at 7.1814027 7.137355 7.34957 6.921057 7.4300675 7.085667 7.5098343 7.1374745 7.317198
1367900_at 8.965708 8.217783 8.027056 8.183296 8.303143 8.55121 8.623394 7.8779616 8.605837
1367901_at 8.852738 8.813879 8.699493 8.665017 8.950164 8.879579 8.974363 8.783246 9.010711
1367902_at 7.2649875 7.260839 7.213674 7.0795517 7.198664 7.2163186 7.129866 7.3882403 7.2934203
1367903_at 9.496472 9.179156 9.40983 9.315404 9.218898 9.396817 9.276435 9.396205 9.112811
1367904_at 6.7149835 5.9290714 6.0938697 5.4838142 6.4931903 6.4850287 6.0557637 6.2080603 5.8476715
1367905_at 10.912305 10.691474 10.4869175 10.699832 10.482563 10.538221 10.03176 10.467909 10.8519945
1367906_at 10.026297 10.264091 9.655869 9.906782 10.088018 9.912958 9.860764 10.132934 10.177546
1367907_a_at 8.843118 8.777053 8.865322 8.6459875 8.8840885 8.712558 9.097106 8.902333 8.8518715
1367908_at 11.656016 11.641943 11.45513 11.556454 11.769755 11.569743 11.521289 11.62341 11.678937
1367909_at 11.598235 11.465758 11.419442 11.37261 11.62795 11.450545 11.078756 11.511676 11.478712
1367910_at 7.5674787 7.5976286 7.742442 7.5873127 7.600009 7.629425 7.435185 7.4053206 7.5921245
1367911_at 7.9466434 7.8675604 7.639474 7.4408526 7.806662 7.5410066 7.6083083 7.806328 7.616024
1367912_at 6.185908 5.9885583 5.9801126 5.853096 5.836407 5.8721256 5.6709695 5.153685 6.1437697
1367913_at 6.7674828 6.638805 6.6853833 6.6701436 6.7631016 6.8014407 7.1801953 6.598949 6.870753
1367914_at 6.4809465 6.247815 6.4026713 6.634487 6.4920263 6.4903774 7.0904098 6.674733 6.425142
1367915_at 8.938012 8.890797 8.845367 8.655536 8.878709 8.726415 8.806828 8.960263 9.001968
1367916_at 5.6490297 5.6764717 5.8153076 6.0115113 6.018988 5.936305 6.139261 5.9395785 5.9515615
1367917_at 13.468987 13.39697 13.331126 13.408793 13.328639 13.325184 13.177222 13.2650585 13.359727
