ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1396068_at 4.846672 4.9140215 5.2061796 4.985929 4.913437 4.821762 5.2402453 5.5139227 5.179979 5.484267 5.1121798
1396069_at 3.999464 3.7335243 3.9848487 3.7967396 3.8214505 4.040885 3.970085 4.173856 3.9147635 4.1058855 3.9447145
1396070_at 5.7328215 5.627592 5.6725855 5.6495075 5.5798016 5.74675 5.8060675 6.0576453 5.9239597 5.912812 5.8137627
1396071_at 3.2747529 3.3442154 3.2858605 3.4638486 3.2302644 3.3555837 3.330759 3.1616645 3.2838423 3.3374493 3.2897213
1396072_at 5.809267 5.3320518 5.5102153 5.379494 5.6030974 5.0015063 5.1811337 4.9348493 5.3416514 5.086397 5.4219527
1396073_at 4.372792 4.282761 4.448745 4.314823 4.506508 4.197806 4.4175997 4.366959 4.382375 4.5645676 4.584219
1396074_at 6.407141 6.19624 6.4663897 6.128185 6.2648854 6.101516 6.406069 6.716512 6.188757 6.407211 6.304163
1396075_at 3.7453308 3.9967663 3.8049793 3.6795416 4.0274944 3.6205306 3.808045 3.8995013 3.589786 3.8383322 3.6740077
1396076_at 7.084952 6.7143483 6.7176857 7.2371793 6.87449 6.8473253 6.6093993 6.688926 6.662385 6.5922613 6.5366163
1396077_at 6.232182 6.4821396 6.165402 6.5508847 6.4620843 6.373142 6.0818467 6.2172112 6.2526255 5.942398 6.144587
1396078_at 5.028695 4.9325504 5.1074257 5.2883234 4.962848 5.039239 5.0466228 5.111839 4.94841 4.9058723 4.843178
1396079_at 6.851213 6.933225 6.7502394 6.8488665 6.916097 6.69348 6.794498 6.9504275 6.603866 6.906275 6.937431
1396080_at 4.3793316 4.6303654 4.2041326 4.5547657 4.4454055 4.572901 4.237014 4.6859827 4.78327 4.5968738 4.7169275
1396081_at 4.8947716 4.7036667 4.7990456 4.8510866 4.9290457 4.7755775 5.1099195 4.8310986 4.8441277 5.090499 4.9693546
1396082_at 6.956954 7.0615435 6.7857947 6.562745 7.113009 6.654517 6.6460466 6.9121704 6.9978385 6.7410607 6.7537947
1396083_at 3.8764226 3.9626234 3.7957592 3.7679853 3.8644392 3.9402876 4.0950456 3.9870687 3.7172544 3.84594 3.9510348
1396084_at 3.6577404 3.7255988 3.8049793 3.771351 3.813006 3.660158 3.6259143 3.6514091 3.8619297 3.8970659 3.7507293
1396085_at 5.298287 5.6373596 5.5056796 5.634544 5.4286885 5.423179 5.7763047 5.719567 5.407216 5.550769 5.8035665
1396086_at 10.175759 9.953343 10.089435 10.412489 10.125215 10.332031 10.156424 10.044327 10.28118 10.529485 10.610777
1396087_at 4.510944 4.2336626 4.4287486 4.5902143 4.4040704 4.4926424 4.8377156 4.5012884 4.679857 4.7233543 4.7617025
1396088_at 4.632094 4.607906 4.766098 4.871852 4.6461444 5.0535746 5.1347704 4.8887043 4.644477 4.6312346 4.5907006
1396089_at 5.451581 5.2775345 5.2674065 5.219115 5.332412 5.3556876 5.366599 5.509275 5.397255 5.3285484 5.495944
1396090_at 4.0956903 3.76105 3.7730272 3.9529157 3.9187179 4.1575623 3.9984124 4.1699486 4.176361 4.1028595 3.9946651
1396091_at 7.7326064 7.8956394 7.739025 7.757005 7.9646163 7.9027185 8.019903 7.867658 7.5206666 7.5743775 7.681505
1396092_at 5.341818 5.092454 5.401061 5.2167625 5.179371 5.2481785 5.0357285 5.180167 5.2148285 5.1166334 5.3061028
1396093_at 4.302377 4.4204154 4.522002 4.241972 4.299 4.213957 4.4585934 4.3924847 4.50713 4.410507 4.4886155
1396094_at 4.0597076 3.9402463 4.0768967 4.067024 3.9500828 4.1086373 4.3151474 3.9034069 3.9634488 4.201393 4.3130236
1396095_at 3.4534326 3.414944 3.269047 3.5156834 3.4138389 3.4592412 3.3879976 3.532647 3.3958619 3.4305627 3.3906095
1396096_at 4.356763 4.3770967 4.368616 4.507837 4.234784 4.679385 4.4468374 4.739028 4.543454 4.726928 4.512617
1396097_at 3.8052874 4.022711 3.9063842 4.0654345 3.7912073 3.8351028 4.1575384 3.8215027 4.052513 4.116956 3.9249864
1396098_at 4.9900255 4.609124 4.6341505 4.513858 4.5054092 4.476484 4.475416 4.662511 4.5763206 4.5868053 4.630913
1396099_at 6.8527975 6.902384 6.2368746 6.9531484 6.9036503 6.73744 6.580794 6.6825724 6.5480986 7.000502 6.8126326
1396100_at 6.0530753 6.0409083 5.897328 6.0735927 6.181809 6.097654 6.0438437 6.081216 5.7922945 5.83462 6.3619313
1396101_at 4.309966 4.240795 4.171109 4.168846 4.1013813 4.034232 4.2248034 4.3050594 4.107912 4.3827043 4.4146843
1396102_at 4.449837 4.4502 4.516333 4.7923007 4.972685 4.84158 4.5388365 4.6372566 4.6031165 4.4346337 4.334527
1396103_at 11.22238 11.3020525 11.340549 11.2002 11.2209835 11.169826 11.338149 11.224476 11.281735 11.258741 11.118559
1396104_at 6.3281913 6.4908934 6.389323 6.26059 6.161077 6.44836 6.4301825 6.230707 6.4728737 6.5657415 6.2340097
1396105_at 7.1618695 7.2746825 7.081412 7.129207 6.9921722 6.9692717 7.018247 7.034092 6.98857 6.7046547 6.8940916
1396106_at 4.2475767 4.4647083 4.0812464 4.2812138 4.3799047 4.4276047 4.628475 4.622616 4.696373 4.848236 4.3937597
1396107_at 4.3192677 4.2500267 4.477952 4.5836487 4.458067 4.4951515 4.801164 4.5783997 4.5593715 4.451725 4.448146
1396108_at 6.4587026 6.4631033 6.4956245 6.592093 6.865698 6.2935777 6.274858 6.5996723 6.3828893 6.688947 6.555008
1396109_at 4.3999987 4.7360706 4.1839037 4.305881 4.477964 4.4140425 4.5114975 4.633048 4.6399374 4.669735 4.28209
1396110_at 4.148863 4.21568 4.4340534 4.376133 4.108101 3.9787374 4.0510187 3.9524412 4.3066187 4.257224 4.122346
1396111_at 6.2040114 6.3572817 6.016632 6.1669793 6.30368 6.26164 5.913813 6.093721 6.003212 6.1654654 6.2686996
1396112_at 7.671388 7.3703537 7.6084485 7.4845166 7.5925083 7.5581284 7.373944 7.3894663 7.436162 7.3238807 7.404148
1396113_at 6.0011053 6.143918 6.1777625 6.254188 5.988501 6.0181017 5.883977 5.8808317 6.2452664 5.6877813 5.952065
1396114_at 3.5733767 3.3456328 3.5754738 3.4726253 3.5141978 3.6267564 3.7191806 3.567156 3.5421307 3.6038666 3.6309268
1396115_at 3.9648695 4.1749525 3.9717057 3.765614 4.070148 4.194632 4.3490295 4.012898 4.1439447 4.2617345 4.060025
1396116_at 6.249757 6.084077 6.1317 6.212712 6.0971627 5.8695135 6.058085 6.1151495 5.9741254 5.658683 6.1585026
1396117_at 3.5425923 3.2745361 3.2475395 3.516907 3.544984 3.3813777 3.6936517 3.47424 3.64214 3.436757 3.3920536
1396118_at 4.654065 4.487787 4.606603 4.688458 4.454102 4.669142 4.089984 4.643016 4.760309 4.791621 4.71792
1396119_at 5.549343 5.5324173 5.0624275 5.5701013 5.5349293 6.0900536 5.39146 5.504157 5.3445086 5.4893923 6.0824795
1396120_at 4.1457987 4.0787597 3.9537287 3.960034 4.1868277 3.9883847 4.0528355 4.236107 4.550396 4.364026 4.2926645
1396121_at 3.43236 3.3774974 3.141478 3.621968 3.6440268 3.2656264 3.491767 3.3050115 3.378513 3.486722 3.3366907
1396122_at 4.2891436 4.005715 4.052821 4.053879 4.2919984 4.0681877 3.973572 4.1063075 4.108852 3.9729178 4.08332
1396123_at 5.871229 5.911153 6.1544065 6.180855 6.064317 5.8919535 5.841356 5.9516234 5.96498 6.1381903 5.700702
1396124_at 6.1171846 6.227818 5.9498487 6.096621 5.9195666 6.0827684 5.968929 6.2453575 6.0451 6.3067193 6.1536374
1396125_at 4.533134 4.5912833 4.4136267 4.432476 4.7234464 4.610569 4.8964014 4.3723173 4.804566 4.8119144 4.565115
1396126_at 6.258166 6.02581 6.131101 6.2808485 5.9952073 6.3041787 6.272287 6.1515784 6.1155434 5.8491745 6.1033506
1396127_at 3.4622312 3.4413946 3.6471074 3.4223657 3.4565623 3.3538616 3.65722 3.7033386 3.5388637 3.7270975 3.7018745
1396128_at 8.246952 8.480146 8.385202 8.38516 8.437557 8.389477 8.348674 8.304441 8.209289 8.006338 8.234899
1396129_at 5.182611 4.905985 5.201395 5.183624 5.086789 5.186219 5.4691734 5.01355 5.1857677 5.424607 5.235734
1396130_at 3.407236 3.5820594 3.56866 3.4352272 3.6437287 3.5203881 3.621098 3.7171109 3.5910025 3.7194412 3.6830983
1396131_at 5.0286956 5.2096972 5.105113 5.0722547 5.1657248 5.282774 5.1534677 5.076286 5.2355785 5.1434894 5.0656238
1396132_at 4.7301884 4.387954 4.3942876 4.44672 4.795199 4.6079836 4.231297 4.708117 4.492531 4.134922 4.372275
1396133_at 3.8701458 3.552809 4.1598988 3.85311 3.9500804 3.8667464 3.983723 3.9467914 3.985463 3.8894389 4.110094
1396134_at 3.7949357 3.90715 3.6741624 3.5994747 3.9161282 3.8158813 3.8756893 3.9571178 4.1462774 4.267312 4.037694
1396135_at 4.044738 3.788349 3.6983209 3.887643 3.9242218 4.009857 3.8999958 4.080534 3.7911024 3.804302 3.6762877
1396136_at 3.5367956 3.8071067 3.6304967 3.9129322 3.5372336 3.6411278 3.5888608 3.536171 3.7846382 3.76312 3.9446697
1396137_at 7.0568953 7.1388183 6.9932237 7.1321025 7.1399655 7.0370045 6.903769 7.1157503 7.0490556 7.024021 6.9606023
1396138_at 4.66697 4.753049 5.03915 4.98038 4.846298 4.5387554 4.8197417 4.7970204 4.879223 4.53348 4.7571497
1396139_at 4.826419 5.008606 4.680792 4.721128 4.6992197 5.0713644 4.903755 5.1061707 4.81013 5.118535 4.665799
1396140_at 4.8155174 4.6988773 4.5507703 4.7476215 4.6207542 4.316601 4.8905454 4.672894 4.6601677 4.7355676 4.650465
1396141_at 4.452302 4.505256 4.513033 4.2723994 4.1393013 4.2741885 4.4236774 4.5041323 4.6814623 4.263602 4.716943
1396142_at 8.837656 9.010224 8.823404 8.98196 8.875334 8.815887 8.809933 8.885228 8.596862 8.521755 8.860583
1396143_at 3.7362835 3.7872598 3.7719052 3.8209 3.742163 3.6204433 3.8310106 3.763862 3.703359 3.9279723 3.8448744
1396144_at 5.108513 4.809846 4.997349 4.9142423 5.031209 4.7300134 5.1744556 5.0671225 5.2593613 5.120533 4.8550544
1396145_at 6.6529007 6.369089 6.3509507 6.6592956 6.3547196 6.186081 5.981116 6.4000516 6.0223227 6.2736177 6.303215
1396146_at 5.544758 5.799751 5.6887875 5.7312107 5.596782 5.843668 5.7299633 5.8794985 5.7739744 5.9437532 5.7792473
1396147_at 3.6035566 3.7971983 3.7715485 3.759733 3.6206357 3.6362927 4.078926 3.9063864 3.8097029 3.8458984 3.9189615
1396148_at 5.14904 5.134565 5.137415 4.792192 5.203351 4.889157 4.661 5.3820224 4.917088 5.151561 5.331261
1396149_at 5.582806 5.512453 5.7053924 5.6521244 5.802224 5.801241 5.833241 5.9660378 5.8746424 6.005378 5.982986
1396150_at 9.409109 9.629058 9.238379 9.125092 8.601704 8.992388 8.675502 9.134237 9.039533 8.352505 8.572161
1396151_at 5.057576 5.059918 5.215028 5.0032716 5.164096 4.93622 5.1660666 5.271578 4.9416766 5.2022743 4.9814196
1396152_s_at 3.330434 3.609622 3.7448215 3.8719246 3.419267 3.7557998 3.6759412 3.763862 3.778121 3.7087088 3.6824558
1396153_at 3.470441 3.74813 3.6153193 3.58759 3.8573885 3.462164 3.765498 3.5092835 3.6812346 3.4592445 3.5425692
1396154_at 3.708282 3.8353865 3.799843 3.8278 3.8200336 3.6299593 3.796862 3.8083494 3.9089396 3.9380445 3.8985631
1396155_at 8.797537 8.629644 9.147614 7.851991 7.0893607 7.8079324 7.738843 9.019265 9.741347 9.0384 9.622368
1396156_at 4.7653704 4.7147017 4.5285063 4.258891 4.6331844 4.4658504 4.7585707 4.553794 4.654927 4.4696712 4.6458287
1396157_at 4.865396 4.5541058 4.881548 4.5925016 4.574649 4.603247 4.724691 4.8755846 5.1095295 4.9775467 4.6120462
1396158_at 4.665362 4.577881 4.9948435 4.4440084 4.3543253 4.506234 4.4781346 4.3096356 4.427418 4.5691543 4.8186235
1396159_at 4.402143 4.5195513 4.4267673 4.4785748 4.3734097 4.5373206 4.4069085 4.381571 4.542493 4.5547676 4.6324267
1396160_at 4.655816 4.5800323 4.672284 4.6099877 4.6022787 4.7030144 4.907775 5.045714 5.0028696 4.7677155 4.762015
1396161_at 3.8123841 4.103394 3.889271 4.0643005 3.91154 4.1105957 4.015685 4.0803776 4.141895 4.1711793 4.0347443
1396162_at 4.4813123 4.6423264 4.2378683 4.309042 4.1713676 4.4618273 4.5443788 4.246605 4.2132473 4.5245943 4.3932304
1396163_at 8.580984 8.854007 8.538955 8.503872 8.682827 8.429911 8.413428 8.11871 8.382315 7.7308044 8.353512
1396164_at 3.7269807 3.9301357 4.113401 3.839151 4.112616 3.931412 3.989614 4.1595793 3.8966336 3.9984787 3.9319327
1396165_at 4.882805 5.285424 4.929988 4.833745 5.0175657 5.284863 5.2316356 5.073411 5.2434835 5.2428384 5.337317
1396166_at 3.7244306 3.6941068 3.7222228 3.9564555 3.6239545 3.7448428 4.050271 3.9860332 3.9351633 4.1463118 3.9996634
1396167_at 8.023526 8.038328 8.025309 7.86208 7.7766323 7.9054327 7.6901994 7.8106284 7.627267 7.5224752 7.5131025
1396168_at 3.8809657 3.9862652 4.011232 4.18079 4.2164044 3.9911683 4.2412295 4.245374 4.079794 4.2310767 4.1015306
1396169_at 3.253825 3.5668888 3.6287332 3.7035341 3.4399736 3.4002075 3.8453023 3.6487668 3.6011481 3.6481035 3.5677278
1396170_at 6.6983213 7.106591 7.136961 7.0407915 7.1678624 7.1451073 7.0310073 6.865114 6.83015 6.585441 6.9925833
1396171_at 4.7676477 4.7664585 4.5305305 4.416651 4.917065 4.5998287 4.7245903 4.8144655 4.6590357 4.6472464 4.8632836
1396172_at 6.555332 6.663327 6.586898 6.6153765 6.616711 6.480196 6.33137 6.4095073 6.5313835 6.4036393 6.407872
1396173_at 4.8639765 4.889803 4.6906285 4.5583906 4.828403 4.68054 4.5358577 4.795906 4.8409452 5.0567255 4.89756
1396174_at 4.0956903 4.2573357 4.185133 4.323449 4.312626 4.2802896 4.4733353 4.49055 4.660511 4.5897756 4.5360146
1396175_at 4.523008 4.6190987 4.507226 4.7959003 4.7192974 4.8583174 4.7135687 4.845211 4.8297963 4.25116 4.795418
1396176_at 4.450286 4.6327896 4.793316 4.448064 4.5236106 4.6154847 5.0552607 4.7574935 4.820636 4.7015004 4.669326
1396177_at 6.4738975 6.3753576 6.2516737 6.314793 6.438873 6.2568555 5.827162 6.443615 6.3063507 6.12161 6.3274345
1396178_at 7.5073857 7.467194 7.6595106 7.6628375 7.2981906 7.163899 7.3864036 7.715849 7.5289855 7.469975 7.423955
1396179_at 6.351043 6.423729 6.3662286 6.459627 6.474297 6.404272 6.9628882 6.6939874 6.7100058 6.6654882 6.885384
1396180_at 5.1401844 5.2498827 5.283885 5.63798 5.1331534 5.1359262 5.013679 5.3595204 5.2380095 5.3477798 5.35347
1396181_at 4.0603237 4.4324255 4.1335206 3.9583843 4.086801 4.035425 4.0890408 4.1972647 4.3505173 4.2840614 4.1902637
1396182_at 4.493375 4.460775 4.561413 4.2768316 4.455145 4.206699 4.4357834 4.5518317 4.420401 4.3006344 4.281749
1396183_at 4.4255457 4.2611814 4.4667454 4.859318 4.318006 4.422687 4.793586 4.3107185 4.287739 4.963974 4.416894
1396184_at 3.6649382 3.9749029 3.87564 3.971404 4.008892 4.0622864 3.8368092 3.798474 4.1666393 3.9797082 3.7432265
1396185_at 5.708973 5.8503127 5.699141 5.777881 6.0306206 5.940239 5.5908146 5.6606536 5.3875394 5.442591 5.747233
1396186_at 3.9067717 3.9338136 3.8820114 3.9908583 3.832239 3.8239295 4.080793 4.0368004 3.9108617 4.0804863 3.9950328
1396187_at 7.2845654 7.183459 7.027399 7.245072 7.3441234 6.9816823 6.9784284 7.100675 7.32926 7.2123575 7.2884893
1396188_at 6.263723 6.3026943 6.1695895 6.5036554 6.3961525 6.4378123 6.0061073 6.3570213 6.5405774 6.4546566 6.381966
1396189_at 5.6113315 5.5324173 5.6626906 5.799688 5.731269 5.84577 5.5964236 6.003289 5.4140096 5.3700604 5.512554
1396190_x_at 6.238628 5.910974 6.3745885 6.298857 6.062141 6.235428 6.2913914 6.2141743 5.9202404 5.825548 6.1927
1396191_at 7.1830444 7.1815643 7.125032 7.4548025 7.3483253 7.310393 6.796381 7.000056 7.1364408 7.106965 7.077942
1396192_at 5.712766 5.483758 5.708396 5.978268 5.6833587 5.4367776 5.6659813 5.5698614 5.462282 5.7138886 5.574257
1396193_at 3.9749744 3.8385038 3.821541 3.6902544 3.5807936 3.5428388 3.5707781 3.620331 3.7894013 3.8172271 3.8763406
1396194_at 4.2430825 4.2299833 4.018134 4.0548744 4.098133 3.9457932 4.1580176 4.124197 4.024267 4.4205413 4.4197974
1396195_at 8.218158 8.181696 8.040474 8.101444 8.441626 8.220097 8.003799 8.009259 8.087264 8.105947 8.0752735
1396196_at 5.0941234 4.9903784 4.829564 5.0877156 5.0056295 5.237823 5.296125 4.992829 5.350077 5.3536367 5.309122
1396197_at 3.5375166 3.6426985 3.7125998 3.8718295 3.670503 3.9907336 3.8065033 3.6330674 3.8287883 3.7698345 3.7791348
1396198_at 5.386677 5.5446596 5.41282 5.452763 5.2913566 5.538736 5.5849776 5.547926 5.3974032 5.437617 5.7044597
1396199_at 3.7044346 3.5629876 3.578163 3.4223657 3.5557003 3.5293305 3.6196144 3.3460376 3.452274 3.493476 3.4027324
1396200_at 6.2161965 6.117587 6.0771117 6.1817937 5.9949903 5.921471 6.428084 6.274835 6.0246377 6.275805 6.1546607
1396201_at 5.9995995 6.1350117 5.9185014 6.477042 6.4474487 6.252822 6.683749 6.0688043 6.1088467 6.1589503 6.361254
1396202_at 8.225531 8.259905 8.252563 8.199769 8.160822 7.9925327 8.088704 7.9434323 8.228637 8.0120735 8.004185
1396203_at 5.7979016 5.15807 5.474146 5.7014503 5.5761 5.5225425 5.382177 5.4762836 5.280638 5.42094 5.8432617
1396204_at 5.5849433 5.4668603 5.642147 5.637385 5.5200467 5.5912185 5.5567884 5.533767 5.5630417 5.4756627 5.6197295
1396205_at 5.4388824 5.524456 6.7667055 5.701034 5.5533776 6.0916095 5.479669 5.867641 6.311296 5.63116 5.563401
1396206_at 4.1955214 4.0614653 4.0508876 4.1009426 4.158286 3.9507487 4.45697 4.1131754 4.1654005 4.032672 4.0005107
1396207_at 8.1432295 7.951052 8.035706 8.139907 7.868431 7.8802643 7.849683 8.001501 7.805085 7.536726 7.704044
1396208_at 5.691598 5.8555536 5.691674 5.9452786 5.7131457 5.262988 5.136799 5.550148 5.7946553 5.2808766 5.949346
1396209_at 4.665438 4.6718187 4.6906285 5.031124 4.5193615 4.8179727 4.7774124 4.9747734 5.1014833 4.7015004 4.861047
1396210_at 4.84774 4.718539 4.7315893 4.6319957 5.057944 4.6434364 4.916761 4.825315 4.7601185 4.6503744 4.788703
1396211_at 3.5850582 3.7420342 3.8208356 3.5067315 3.7011 4.044774 3.9096308 3.8179646 3.900861 3.9263158 3.8935754
1396212_at 5.6335278 5.644349 5.6959805 5.6043878 5.5511265 5.643612 5.7215185 5.720068 5.7953625 5.550866 5.660549
1396213_at 5.0083117 4.901271 5.0413995 5.18449 5.2072 5.0473027 5.4063153 5.067135 5.176733 4.985751 5.030169
1396214_at 3.750288 3.8272796 3.7388983 3.754815 3.953947 3.9124599 3.9975998 3.8056736 3.634438 3.9164612 3.9309728
1396215_at 6.504141 6.602098 5.922819 6.3140464 6.4759903 5.897756 5.7799745 5.9728737 6.0475354 5.991388 5.8918457
1396216_at 6.291742 6.289219 6.139978 6.285135 6.2289796 6.140761 6.361011 6.496983 6.4495535 6.4957614 6.5854297
1396217_at 3.7299626 4.075163 3.584404 3.786269 3.884079 3.8273816 3.644717 3.7205465 3.6445189 3.7316134 3.723524
1396218_at 3.9924166 4.031024 3.7715485 3.8462856 3.7859588 3.962392 3.912899 4.146187 4.1982737 4.215042 3.8471856
1396219_at 5.8025246 5.8068595 5.6031547 5.7894993 5.399438 5.4717007 5.919157 6.004889 5.886438 5.8576717 5.708217
1396220_at 3.7099988 3.622666 3.6969762 3.8293257 3.6861448 3.813783 3.6644573 3.726528 3.644172 3.841834 3.8907022
1396221_at 5.3371973 5.019364 5.2606587 4.9444733 5.2714524 5.4178333 5.2566094 5.2769814 5.238511 5.2551575 5.376933
1396222_at 5.062975 4.890653 4.987423 5.1008077 5.049311 4.8964734 5.3120475 5.184684 5.238539 5.4692464 5.3756237
1396223_at 6.368101 6.7069287 6.3901076 6.510135 6.470444 6.6597123 6.589712 6.613291 6.507858 6.6306143 6.513179
1396224_at 3.4870448 3.594878 3.6026945 3.6257346 3.5521007 3.4416876 3.5401125 3.633705 3.5001943 3.6095479 3.4402337
1396225_at 5.752096 5.933356 5.819654 5.856983 5.153798 5.534289 4.914384 5.0091424 5.272294 4.9704037 5.4621754
1396226_at 5.480441 5.5197115 5.3577147 5.411893 5.595995 5.442857 5.6675963 5.6643276 5.829793 5.7766943 5.4897614
1396227_at 6.064825 5.909959 6.0742073 5.999629 5.867035 6.060708 5.7361994 5.8068767 5.976272 5.9044847 5.9853373
1396228_at 4.9320774 5.1704407 4.9517784 5.0838976 4.7393637 5.079406 5.0628386 5.20191 5.0607967 4.972439 4.9067154
1396229_at 3.7627084 3.932597 3.7345662 3.7723248 3.813006 3.7088392 3.8570178 3.6484632 3.809339 3.7933557 3.8902712
1396230_at 3.374779 3.4617028 3.5816994 3.5492988 3.4017873 3.3837824 3.632623 3.5117214 3.7097468 3.4601753 3.3615065
1396231_at 6.1295977 5.79261 5.386331 5.775652 5.712698 5.8742943 5.43008 5.618058 5.673122 5.9025803 5.62597
1396232_at 3.6111908 3.3961117 3.4938865 3.696023 3.591923 3.5377526 3.7752929 3.654425 3.701893 3.9499242 3.7376194
1396233_at 6.373024 6.1943045 6.2353997 6.223688 5.955332 6.2535267 5.8346877 5.831552 5.863234 5.694198 6.0176563
1396234_at 3.7445228 3.8118124 3.757453 3.6727593 3.7984736 3.7620838 3.74617 3.8503785 3.7480254 3.9331813 3.7023444
1396235_at 5.7015424 5.5277314 5.472149 5.3560257 5.513132 5.576471 5.520722 5.44239 5.6746345 5.4359646 5.735208
1396236_at 3.8769739 3.8737128 4.103786 3.7172532 4.05884 3.7252958 4.155905 3.6259356 3.7862644 4.008436 3.9856455
1396237_at 5.2055283 5.019417 5.136033 5.079623 5.13365 5.226424 5.417945 5.2133074 5.224079 5.2772217 5.2555914
1396238_at 4.524044 4.56391 4.7653847 4.638572 4.313835 4.4652243 4.613224 4.329672 4.417544 4.8126845 4.434101
1396239_at 8.591209 8.560865 9.002769 8.342986 8.321967 8.683046 8.271777 8.156667 8.489985 8.356968 8.208347
1396240_at 6.2254963 5.8052855 5.885769 6.059394 5.917589 5.8230352 5.9099407 5.900324 5.948677 5.779933 6.113759
1396241_at 4.437891 4.6468396 4.4684935 4.5738997 4.609649 4.549243 4.5951347 4.399702 4.598582 4.503768 4.30309
1396242_at 5.5600305 5.52058 5.6601906 5.682684 5.359283 5.610364 5.6667457 5.6069884 5.4727526 5.8995795 5.626107
1396243_at 3.460669 3.4402206 3.4323406 3.741258 3.3208492 3.4102466 3.2054973 3.25637 3.4067018 3.4367073 3.3320029
1396244_at 3.5837486 3.7127995 3.7749202 3.7703302 3.6558251 3.790424 3.5850775 3.9170482 3.859377 3.7623684 3.710861
1396245_at 5.6702604 5.286822 5.390993 5.2522426 5.678011 5.461608 5.485842 5.459387 5.5947795 5.5715795 5.4879723
1396246_at 4.511036 4.3355093 4.5544376 4.7135997 4.6048098 4.662101 4.5759087 4.547822 5.0346107 4.85902 4.7207546
1396247_at 6.1193056 5.845217 5.9574428 5.8127522 6.20672 5.8325124 6.2294364 6.3056226 6.1386037 6.2213535 5.9860263
1396248_at 3.4849274 3.5003362 3.68454 3.4315553 3.542099 3.630124 3.7585645 3.5890684 3.6218693 3.5782259 3.6336668
1396249_at 5.2666674 5.1555986 5.1014595 5.0975676 5.2668266 5.2425404 5.357546 5.2103195 5.1395864 5.3192425 5.3060784
