ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1367713_at 9.144075 9.262314 8.735617 9.109558 9.19408 9.091644 8.940893 9.2734785 9.39434
1367714_at 7.5538845 7.225574 6.9875326 7.379842 7.564518 7.048732 7.420968 7.498154 7.4542303
1367715_at 10.3505535 10.216687 10.037505 10.182622 10.120527 9.99046 10.212641 10.151155 10.078368
1367716_at 8.159229 8.278336 8.262499 8.128254 8.239214 8.1431465 8.02457 8.221717 8.300804
1367717_at 12.530096 12.493332 12.564822 12.484619 12.584082 12.501335 12.436693 12.457299 12.366977
1367718_at 8.655717 8.721399 8.534849 8.702884 8.589019 8.662108 8.555645 8.721272 8.681773
1367719_at 9.699115 9.757695 9.542921 9.449593 9.599804 9.748963 9.601076 9.503175 9.716209
1367720_at 11.240987 11.140074 11.01336 11.188629 11.2093315 11.144884 11.078782 11.084978 11.095435
1367721_at 11.400991 11.611638 11.379713 11.666583 10.96258 11.338253 11.42851 11.5164795 11.072151
1367722_at 7.1173525 6.833573 7.3848643 6.889537 7.0551047 6.8938055 7.0363226 6.591054 6.74435
1367723_a_at 7.837176 7.987363 8.043169 7.732557 7.757386 8.098915 7.9589424 7.883984 7.678357
1367724_a_at 10.263786 10.277891 10.191061 10.410095 10.217675 10.377478 10.377027 10.352458 10.280109
1367725_at 7.239433 7.39957 7.4182034 7.7547755 7.0747705 7.991385 7.4747567 7.958245 7.76905
1367726_at 6.621135 6.5378184 6.8658633 6.928996 6.804819 6.632285 6.8548303 6.8147435 6.773383
1367727_at 8.186208 8.201519 8.066776 7.9071383 8.0709305 8.180637 7.94956 7.9470353 8.098058
1367728_at 7.3206735 7.603294 7.3506103 7.5744505 7.7158036 7.601961 7.466755 7.5774317 7.736375
1367729_at 12.225008 12.070062 11.728009 12.24346 12.010202 11.638992 11.419492 12.061197 11.600262
1367730_at 9.741416 9.936229 9.777577 9.740874 9.906863 9.790071 9.798852 9.8457985 9.893309
1367731_at 7.7834077 7.9449058 7.4596925 7.8210473 7.5424366 8.039267 8.044192 7.4807377 8.005635
1367732_at 8.763311 9.03187 8.532964 8.68705 8.928647 9.041168 8.897847 8.76039 8.891516
1367733_at 6.624548 7.80783 6.8792343 6.9052906 6.2114935 7.4438047 6.479611 7.1399307 7.254254
1367734_at 8.186138 7.800389 8.196828 7.743158 7.861021 7.970716 7.8815055 7.819697 7.910895
1367735_at 11.62101 11.702602 11.747649 11.566766 11.611596 11.940664 11.833369 11.655033 11.812315
1367736_at 9.677041 9.828665 9.244781 9.635406 9.7349615 9.296153 9.484808 9.697353 9.645293
1367737_at 10.947169 10.768599 10.978974 10.807245 10.772951 10.864472 10.814033 10.751468 10.74795
1367738_at 6.949724 6.7240753 7.0449014 6.922965 6.9832363 6.9138713 7.1212893 6.8405795 6.811886
1367739_at 4.28933 4.540619 4.5934887 4.433111 4.181959 4.458451 4.530376 4.3924 4.2455425
1367740_at 6.4014235 6.331996 6.5836205 5.9380517 6.186313 6.453338 6.174089 6.1176896 6.193345
1367741_at 9.674629 9.6761265 10.032335 9.992946 9.724689 10.148476 9.89619 10.128152 10.036328
1367742_at 5.266728 5.6413684 5.5985923 5.617776 5.721517 5.3672867 5.7504025 5.3333135 5.667511
1367743_at 6.830561 6.708712 6.0131063 6.2016773 6.1666083 6.2141557 6.074576 6.525187 6.4992733
1367744_at 6.3817787 6.1310434 6.3578386 6.347733 6.113152 6.4787607 6.0033984 6.0749884 6.1413045
1367745_at 8.717776 8.477344 8.389173 8.517258 8.134804 8.435015 8.376457 8.339935 8.45121
1367746_a_at 8.285852 8.2104645 8.439789 8.316753 8.276867 8.258194 8.466906 8.234867 8.169582
1367747_at 8.452024 8.5018215 8.1983185 8.248598 8.439938 8.2029705 8.539684 8.4831085 8.164526
1367748_at 9.417181 9.610364 9.4262495 9.490635 9.281281 9.410226 9.30655 9.325723 9.321373
1367749_at 3.287156 3.506964 3.3543007 3.4893463 3.218556 3.3865693 3.3326128 3.8638954 3.5987012
1367750_at 9.333732 9.216671 8.790019 9.179286 9.05278 8.92946 8.932137 9.152674 9.108201
1367751_at 8.109622 7.850472 8.154387 8.157836 8.220644 8.094057 8.009504 7.882488 7.914237
1367752_at 8.632888 8.777597 8.643933 8.564969 8.322031 8.570622 8.51325 8.723533 8.72487
1367753_at 7.4917817 7.05332 6.9472094 7.117907 7.135701 7.114515 6.895547 7.231856 6.998771
1367754_s_at 10.476266 10.616254 10.518087 10.461454 10.481761 10.652101 10.406816 10.479967 10.583099
1367755_at 13.534184 13.445958 13.4220295 13.541275 13.514449 13.363679 13.456074 13.485738 13.44939
1367756_at 9.607819 9.4651575 9.1307955 9.303159 9.382421 9.399658 9.266979 9.362898 9.450748
1367757_at 12.275094 12.296126 12.228868 12.178287 12.336352 12.302469 12.185169 12.237118 12.22305
1367758_at 8.347893 8.383994 7.9088597 8.4561615 8.612922 7.611062 8.113716 7.9194183 8.235796
1367759_at 9.00348 9.066851 8.832169 8.767347 8.513825 8.471108 8.830414 8.754104 8.272976
1367760_at 8.687438 8.533291 8.294576 8.483792 8.553958 8.555123 8.423119 8.555412 8.541149
1367761_at 7.458432 7.4844875 7.3643847 7.522476 7.397118 7.5596004 7.586563 7.387601 7.3139906
1367762_at 5.229744 5.4725943 5.172142 5.3378468 5.380013 5.149147 5.4302406 5.094039 5.5321617
1367763_at 11.393925 11.210961 10.941673 11.410558 11.320748 11.24619 11.22872 11.392793 11.38893
1367764_at 8.048985 8.2583275 7.894684 8.011106 7.894453 8.23857 8.185991 8.065354 8.230418
1367765_at 10.187721 10.000071 9.965498 9.561465 9.04575 9.753131 10.002382 9.280134 9.869323
1367766_at 10.889621 10.847245 10.72416 10.676661 10.954894 10.824668 10.732957 10.89356 10.899471
1367767_at 10.463397 10.458222 10.368217 10.396134 10.278972 10.396733 10.375873 10.462365 10.478436
1367768_at 5.2951665 5.0424166 5.368982 5.451343 5.156571 5.419861 5.3995614 5.1866436 5.408227
1367769_at 8.593628 8.611455 8.560268 8.538681 8.606274 8.471806 8.616665 8.627527 8.579302
1367770_at 9.82613 9.925594 9.864627 9.710097 9.895661 9.962314 9.908075 10.011664 9.893491
1367771_at 9.14138 9.358297 9.877739 9.804102 9.46804 9.76862 9.923117 10.624814 9.422839
1367772_at 8.100969 7.991464 7.9998155 8.050557 8.135003 7.877447 8.028952 7.9486103 8.062503
1367773_at 10.490149 10.554609 10.417586 10.347443 10.263969 10.548942 10.313468 10.411839 10.407673
1367774_at 13.115327 13.229308 13.154621 12.9965105 13.159571 13.333269 13.193072 13.22648 13.316077
1367775_at 12.639035 12.691044 11.564484 11.902966 12.069433 12.373699 11.962646 12.546536 12.513993
1367776_at 6.7078867 6.6842837 6.94466 6.6011577 6.6171083 7.201528 6.6568747 6.5005474 7.465329
1367777_at 11.285732 11.320185 11.341164 11.039937 11.247632 11.13965 11.281155 11.114519 11.400782
1367778_at 9.247011 9.329066 9.069546 9.134127 8.940716 8.961205 9.059761 9.116388 9.1950035
1367779_at 6.8161545 6.7142467 6.597848 6.853379 6.924551 6.765324 6.9268064 6.6228185 6.629962
1367780_at 7.2907767 7.334199 7.494163 7.596945 7.4262514 7.6561966 7.446142 7.071288 7.8317943
1367781_at 3.6604369 3.731087 3.8502455 3.8445163 3.7209437 3.7202418 3.9427722 3.7523134 3.854332
1367782_at 4.5031557 4.4901795 4.539567 4.561459 4.4482164 4.485728 4.5425897 4.597395 4.649075
1367783_at 11.865594 11.811014 11.870189 11.846229 11.904711 11.811483 11.730292 11.826078 11.836355
1367784_a_at 13.090615 12.978877 12.852723 12.929017 12.92414 12.677269 12.942585 12.963189 12.879246
1367785_at 4.6330976 4.3056335 4.953014 4.9246297 4.3210793 4.7219443 4.8068285 4.511705 4.422206
1367786_at 10.369806 10.486634 10.613103 9.92992 10.087124 10.48231 10.219799 10.461026 10.284604
1367787_at 6.09174 5.764429 5.852848 5.902394 5.73235 5.6842055 5.7638283 5.420927 6.058869
1367788_at 7.8714566 7.7796116 7.5141883 7.510311 7.709482 7.516355 7.5685105 7.638789 7.6856995
1367789_at 7.313561 7.478063 7.386042 7.255525 7.0545373 7.393521 7.2889743 7.3806353 7.427041
1367790_at 9.890869 9.979911 9.786999 9.869046 9.923111 9.7894945 9.964009 9.812604 9.95142
1367791_at 7.133529 7.275541 7.1639605 7.2162247 7.1603236 7.0355163 7.016188 6.881625 7.048812
1367792_at 4.490407 4.2612095 4.3998294 4.720072 4.2785587 4.7491727 4.5615897 4.382018 4.346947
1367793_at 12.954371 13.084937 13.036056 12.971001 13.062244 13.015256 12.925997 12.956842 13.064845
1367794_at 8.014626 5.911264 5.5896 6.5659895 5.7842355 5.57669 6.586904 6.0577245 6.2113156
1367795_at 6.8908463 7.055691 7.2491026 7.3136735 7.315488 7.2846293 7.6589036 7.6909456 7.1752825
1367796_at 8.313614 8.436252 8.275333 8.444157 8.28539 8.214404 8.35752 8.046954 8.194101
1367797_at 6.727662 6.747629 6.3772664 6.8199177 6.6937714 6.727843 6.689147 6.9763503 6.656191
1367798_at 12.404042 12.369037 12.35675 12.530945 12.409621 12.288512 12.333779 12.496161 12.195003
1367799_at 5.546733 5.732526 5.7132506 5.605812 5.7427907 5.6661105 5.7849936 5.636894 5.7167873
1367800_at 6.39716 6.636083 6.214662 6.505245 6.4769597 6.9644394 6.9105334 6.3173137 6.7373323
1367801_at 9.243382 9.314894 9.246485 9.374436 9.016824 8.986033 9.09923 9.34722 9.065958
1367802_at 9.141471 9.169455 8.399169 10.262564 10.738415 8.915461 10.16205 8.549597 9.805763
1367803_at 6.369843 6.213458 6.107385 6.4780703 6.384556 6.216433 6.4156094 6.0183883 6.609755
1367804_at 12.86889 12.888338 12.953528 12.746498 12.824168 12.91333 12.929624 12.66531 12.681033
1367805_at 4.855209 5.0156407 4.8450227 4.9026937 5.203523 4.539438 5.031603 5.361947 4.9130993
1367806_at 5.6610355 5.0577335 5.6584644 5.483939 5.462763 5.462681 5.6725297 5.4457335 5.320814
1367807_at 8.823244 8.970573 9.000697 8.794176 8.780474 9.095789 8.892932 8.899828 8.836704
1367808_at 10.24273 10.287667 10.076096 10.189863 10.293702 10.21039 10.3228445 10.164019 10.253097
1367809_at 4.790321 5.1327953 5.3414445 5.3100624 5.071912 5.364018 5.1878023 5.4559937 4.798967
1367810_at 6.540455 6.6855326 6.559883 6.7207227 6.663683 6.5948915 6.5355115 6.337519 6.456673
1367811_at 5.6698895 5.5572753 5.652694 5.5142574 5.224188 5.4089403 5.9518695 4.9537215 5.3405366
1367812_at 7.7251244 7.5697517 7.4388084 7.2670517 7.2401276 7.6336308 7.3272023 7.39756 7.542671
1367813_at 7.952429 7.9899874 8.013944 8.105137 8.172787 8.073214 7.992951 7.8935666 7.876734
1367814_at 8.398891 8.344575 8.267919 8.738192 8.538005 8.668399 8.834453 8.622425 8.281514
1367815_at 8.77967 8.843681 8.210247 8.7610855 8.682142 8.515595 8.468346 8.658249 8.858796
1367816_at 5.4119654 5.117873 5.703933 4.8763447 5.2235403 5.510053 5.285096 4.93107 5.569205
1367817_at 6.9060664 6.927927 6.1804986 6.3977513 6.7179017 6.889544 6.899424 6.871127 6.940486
1367818_at 8.99232 9.137321 8.987368 8.921628 8.965809 8.87859 8.848965 8.840908 9.11521
1367819_at 11.980165 11.916507 11.909439 11.95306 11.87632 11.889976 11.935421 12.018878 11.912459
1367820_at 9.340785 9.389929 9.232054 9.385972 9.312354 9.266854 9.295933 9.542461 9.2991295
1367821_a_at 4.140344 4.031861 4.250038 3.9837105 3.918863 4.090872 4.1184683 4.330298 4.2234077
1367822_at 5.5160728 5.790969 5.8667607 5.8401175 5.766685 5.7937803 5.6775146 5.7382565 5.7591267
1367823_at 5.318296 5.407187 5.643394 5.559623 5.359341 5.322757 5.498047 5.4842796 5.4032283
1367824_at 8.815905 8.811881 8.497095 8.822328 8.85932 8.691964 8.6828 8.639714 8.876719
1367825_at 6.3738966 6.361442 6.5209804 6.4278097 6.497872 6.3394504 6.400825 6.3732524 6.290662
1367826_at 10.385138 10.422901 9.892624 9.973336 10.177171 10.11697 10.033325 9.452448 10.426167
1367827_at 9.930019 10.070107 9.865489 9.897424 9.934577 9.95978 10.013809 9.913867 10.041711
1367828_at 9.59922 9.39176 9.548564 9.447118 9.417572 9.481268 9.526378 9.5191345 9.506827
1367829_at 11.204559 11.25294 11.188107 11.243796 11.165586 11.187262 11.318116 11.29817 11.149664
1367830_a_at 7.836898 7.6445575 7.8401546 7.8512235 7.7146373 7.59262 7.7695866 7.685164 7.556688
1367831_at 8.829937 8.791499 8.690206 8.692189 8.751358 8.613584 8.566984 8.694658 8.868282
1367832_at 11.036677 11.070479 10.980335 11.031248 11.133352 11.296763 11.112178 11.029566 11.447946
1367833_at 9.541897 9.603837 9.550776 9.482612 9.571682 9.555492 9.537 9.603372 9.6887665
1367834_at 7.800042 7.833339 7.528704 7.7628574 8.022934 7.6840568 7.8557673 7.9742246 8.14763
1367835_at 5.640962 5.9127555 5.8728685 5.8148546 5.526083 5.548615 5.6622343 5.911537 5.6633873
1367836_at 9.255976 9.257711 10.061594 9.165967 8.689909 9.44346 9.104678 9.59723 9.704467
1367837_at 9.876142 9.874661 9.597963 9.663926 9.956063 9.849099 9.872869 9.840145 9.973782
1367838_at 12.427255 12.6862545 12.762865 12.727869 12.570142 12.642786 12.531963 12.65638 12.757065
1367839_at 10.545863 10.680885 10.560656 10.404411 10.280378 10.643841 10.567783 10.541435 10.421766
1367840_at 8.255193 8.192358 7.9335756 7.9773464 8.145916 7.9996243 8.094414 8.087175 8.1049185
1367841_a_at 3.527234 3.5158443 3.7285876 3.7227068 3.6036637 3.559952 3.5435069 3.7621975 3.4734006
1367842_at 6.182527 6.240541 6.505071 6.4711914 6.4439287 6.4204783 6.2343326 6.318044 6.467208
1367843_at 10.879486 10.528787 10.291453 10.723328 10.466949 10.398705 10.498735 10.620849 10.640546
1367844_at 9.169886 8.925095 9.264263 8.882565 9.004675 9.033726 8.913001 9.003298 8.961297
1367845_at 3.7288644 3.6393049 3.82067 3.6460056 3.634971 3.5842252 3.9094148 4.07434 3.6574984
1367846_at 6.19485 5.918939 6.2687726 6.0145106 6.1408277 6.286079 5.970024 5.6472583 6.473456
1367847_at 8.376632 6.961611 8.177807 7.8850627 8.354628 8.119081 8.144186 7.016842 7.3961
1367848_at 7.849963 7.8008 7.2428837 7.8248887 7.4817142 7.7003136 7.6755676 7.9320054 7.4371963
1367849_at 9.29999 9.869423 9.732658 9.394211 9.59893 9.766751 9.692543 9.89932 9.552907
1367850_at 8.097341 7.6886644 8.2980175 7.4106174 7.521032 7.8737464 7.853027 7.6456537 7.621182
1367851_at 4.0771933 4.0251827 4.1635647 4.0211906 4.026372 4.0610557 4.343565 4.0539007 4.0503325
1367852_s_at 4.4465003 4.706455 5.110672 4.5700207 4.7056913 4.81135 4.802723 5.4588714 4.800415
1367853_at 7.635902 7.9174013 7.783953 7.83691 8.039244 7.8375363 8.009808 7.7998533 7.8339515
1367854_at 11.64112 11.38145 11.4879465 11.361359 11.706423 11.872892 11.583339 11.502635 12.08155
1367855_at 9.049623 9.042688 9.277002 9.107279 8.933315 9.274449 9.245246 9.123848 9.365271
1367856_at 9.330155 8.69024 9.344399 8.533438 8.940069 10.3948555 8.778282 8.770735 9.849102
1367857_at 12.177995 12.085887 12.295121 11.991079 11.951051 12.482748 12.208553 11.824128 12.137334
1367858_at 3.9994857 3.9398346 4.2581606 4.27779 3.6892562 4.1624365 3.7754312 4.0174932 4.007727
1367859_at 5.820243 4.95891 5.4944944 5.4426856 5.2370343 5.6278176 5.2886925 5.287252 5.23307
1367860_a_at 10.361196 10.81487 10.4540205 10.382558 10.394596 10.590636 10.605239 10.632712 10.6171665
1367861_at 5.723211 5.2806077 5.6943207 5.505262 5.8673964 5.5903487 5.6150794 5.156774 5.771821
1367862_at 4.238039 4.2047215 4.284992 4.412074 4.3240356 3.9436889 4.0793552 4.209696 4.0547915
1367863_at 7.9624553 8.070109 7.8402386 8.011576 8.156513 7.924609 7.846857 7.7845993 8.01507
1367864_at 6.0055027 5.7672157 6.2432 5.4361076 6.109773 5.980179 6.077673 6.090849 5.8372817
1367865_at 7.2204776 7.153771 7.3007 6.962747 7.10868 7.143785 7.0636544 6.976084 7.3155437
1367866_at 5.866039 5.9108105 6.1504216 6.188504 5.59639 6.1645503 6.322165 5.782551 6.0643167
1367867_at 9.170323 8.956285 9.075294 9.201153 9.094841 9.167805 8.963694 9.137437 9.010466
1367868_at 7.636093 7.559205 7.000626 7.396654 7.1951294 7.360326 7.4154835 7.7328396 7.4231935
1367869_at 9.660811 9.727632 9.564108 9.701138 9.668374 9.923187 9.802608 9.598126 9.908664
1367870_at 9.483909 9.564956 9.383004 9.373198 9.466948 9.447489 9.504791 9.598904 9.747034
1367871_at 13.338654 13.611507 13.642568 13.469241 13.3567295 12.861584 13.315129 13.541196 12.992044
1367872_at 8.559875 8.554707 8.452946 8.6123705 8.457641 8.416438 8.5038805 8.469643 8.559974
1367873_at 9.2590685 9.42801 9.237155 9.19336 9.40519 9.361003 9.569417 9.2903 9.365116
1367874_at 6.058274 6.195672 6.1074815 6.2562404 6.184664 6.32603 6.019303 5.9078674 6.021337
1367875_at 9.016278 9.059 8.976205 8.982659 9.052091 9.066842 9.047686 8.931599 9.029552
1367876_at 6.6507516 6.665665 6.6188526 6.5282474 6.465344 6.371156 6.7059927 6.369454 6.666107
1367877_at 8.193752 8.015148 7.657421 7.613476 7.873393 7.780978 7.7153716 7.640045 7.8553033
1367878_at 8.861254 8.468105 8.62398 8.888141 8.696561 8.590014 8.389425 8.617826 8.821492
1367879_at 7.63963 7.6649075 7.0007806 7.1141567 7.16794 7.1726756 6.845616 7.2927256 7.3300676
1367880_at 5.514851 5.1185427 5.377586 4.8372684 5.10351 5.296589 4.937637 5.219652 5.2969875
1367881_at 7.802132 7.557814 7.5409837 7.601925 7.5204287 7.502736 7.719246 7.3696423 7.4920497
1367882_at 6.841735 6.8735795 7.166418 6.939918 7.155883 7.1545334 7.3139915 7.156889 7.188304
1367883_at 6.8910785 6.673315 6.4793468 7.056651 6.6684356 6.9763336 7.0539455 7.079027 7.0701737
1367884_at 10.952969 10.787984 10.806849 10.61984 10.955809 11.07462 10.958757 10.922868 11.118238
1367885_at 11.915704 11.975798 12.028849 11.915055 11.923766 11.892933 11.773964 11.97774 11.828757
1367886_at 7.803528 7.5739937 7.7069745 7.4897556 7.8050947 7.80079 7.7288327 7.6749535 7.5493994
1367887_at 12.712009 12.803262 12.891156 12.831144 12.757636 12.858855 12.758382 12.750798 12.647368
1367888_at 3.957804 3.9168365 4.324746 4.093424 3.9169888 3.8433275 4.1570864 4.1510477 4.212193
1367889_at 8.933619 8.917301 8.798922 8.723808 9.019969 9.082317 8.76902 8.585545 8.722282
1367890_at 6.9745817 6.5506277 6.8347335 6.9233356 6.6785254 6.7212844 6.5637865 6.771517 6.710388
1367891_a_at 5.5793257 6.1870155 5.5215564 5.8079147 5.859736 5.467297 5.6320915 5.529035 5.5445275
1367892_at 10.473242 10.295536 10.286061 10.172338 10.222082 10.4309635 10.307832 10.482743 10.388681
1367893_a_at 6.9324193 6.8414016 6.563845 6.818867 6.791094 6.68662 6.8485475 7.0281467 7.0888925
1367894_at 11.087847 11.711475 12.175157 12.189254 11.964159 12.530416 12.32521 12.689293 12.484509
1367895_at 11.1931505 11.278924 11.015763 11.0444565 11.11528 11.15918 11.170286 11.129734 11.260877
1367896_at 13.830596 13.364731 12.892694 13.579462 13.642604 12.4451685 13.475729 13.541489 13.447482
1367897_at 10.517422 10.687711 10.571593 10.620584 10.487966 10.693644 10.672741 10.747993 10.661902
1367898_at 9.634479 9.576399 9.818838 9.788935 9.555868 9.701888 9.771678 9.801043 9.616528
1367899_at 7.2375493 6.657895 6.8714232 6.7608676 7.1475916 7.2963057 7.20504 6.6459656 7.365624
1367900_at 8.479691 8.338827 8.454277 8.260195 8.214099 8.482819 7.989809 8.088839 8.441309
1367901_at 8.782768 8.846883 8.871116 8.669111 8.58214 8.881545 8.50414 8.797366 8.619065
1367902_at 7.3665385 7.4219737 7.3334827 7.1603107 7.1624713 7.0267563 7.078539 6.775516 6.943554
1367903_at 9.262819 9.406884 9.433092 9.16172 9.237128 9.3737955 9.173687 9.296495 9.307831
1367904_at 5.6095157 5.8682814 6.597848 5.985239 5.7337008 5.8248324 5.791943 6.3706727 6.211307
1367905_at 10.988859 10.780008 10.370045 10.741186 10.898388 10.753424 10.69157 10.788099 11.127014
1367906_at 9.701495 9.646125 9.50388 9.533753 9.506314 9.56048 9.325042 9.593243 9.743314
1367907_a_at 8.7781925 8.856288 8.961918 8.751785 8.952306 8.940443 8.998784 8.929087 8.791079
1367908_at 11.620129 11.574349 11.490831 11.562079 11.62412 11.582848 11.50464 11.576113 11.561586
1367909_at 12.018028 11.997582 11.976001 11.826888 11.924536 11.694162 11.677164 11.654597 11.507396
1367910_at 7.6741905 7.721303 7.713711 7.808143 7.735508 7.80245 7.7575 7.8743978 7.6797314
1367911_at 7.544893 7.6082497 7.379631 7.4883184 7.775025 7.469455 7.5549397 7.743788 7.767293
1367912_at 5.945648 5.6863704 6.0510817 5.8094673 5.818158 5.8390403 6.045431 5.9011173 5.898371
1367913_at 6.818716 6.673608 6.933635 6.7799277 6.5469475 6.4198027 6.528004 6.700858 6.6616464
1367914_at 6.743512 6.622961 7.0323267 6.9534283 6.6371818 6.5189824 6.3739834 6.3662405 6.666618
1367915_at 8.906473 8.839007 8.75085 8.902262 8.848076 8.991722 8.742324 8.907213 8.946955
1367916_at 5.9628334 5.926251 6.0101905 5.976403 5.6543345 5.70847 5.9606133 5.8655114 5.7980504
1367917_at 13.551461 13.509148 13.390904 13.516635 13.524167 13.330326 13.371853 13.437264 13.385704
