ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1367713_at 8.88233 8.999864 8.347356 9.054813 8.965041 8.9378395 8.88904 8.602815 8.59009
1367714_at 7.293827 7.390855 7.109582 7.4172854 7.2417665 7.240778 7.334326 7.219165 7.2745724
1367715_at 10.091922 10.352951 9.928034 10.190086 10.141243 10.099766 10.320036 10.124202 10.372626
1367716_at 7.6380014 8.082068 7.169021 7.7602067 7.8271317 7.80004 7.737819 7.4361596 7.753129
1367717_at 12.171706 12.506999 11.849256 12.332153 12.226704 12.234776 12.323349 12.195784 12.294104
1367718_at 8.62712 8.695195 8.212849 8.656677 8.50671 8.433287 8.520996 8.348095 8.1211815
1367719_at 8.98495 9.044483 8.61888 8.967555 8.952511 9.0736885 9.098236 8.688157 8.892256
1367720_at 11.135963 11.045431 10.568538 11.148632 10.958594 11.068549 11.149164 11.070238 10.848188
1367721_at 10.677105 10.897251 10.782108 10.928939 11.060695 10.895529 11.124809 10.932637 10.839575
1367722_at 6.66379 7.1168356 6.874209 6.99033 6.9426756 6.756389 7.3895044 7.027984 7.0099316
1367723_a_at 7.570521 7.523028 7.243425 7.4787965 7.5532966 7.547564 7.709739 7.3621035 7.53995
1367724_a_at 9.571828 10.299666 9.667583 9.874293 9.990683 9.865845 9.748611 9.81213 10.004488
1367725_at 7.4899993 7.4446373 6.9232373 8.193829 7.2448993 7.889709 7.562672 7.3904014 7.087
1367726_at 6.866419 7.0658803 7.2621474 6.9127107 6.931248 6.937522 6.959819 7.0511613 7.0682178
1367727_at 7.4733114 7.5469294 7.2584286 7.721599 7.2311983 7.5435457 7.5349846 7.6658716 7.792342
1367728_at 7.4974713 7.6392174 6.598565 7.33254 7.377927 7.307519 7.4882197 7.0359335 7.134559
1367729_at 10.491559 11.464485 11.650825 11.681081 11.327792 11.741363 11.778742 11.168153 12.432622
1367730_at 9.321541 9.578928 8.933023 9.395256 9.47252 9.434155 9.27721 9.073312 9.336549
1367731_at 7.5846243 7.5458975 7.1994977 7.1997056 7.5736527 7.5721326 7.557062 7.1523438 7.473586
1367732_at 8.652327 8.841964 7.9851017 8.412407 8.600008 8.66959 8.932781 8.376615 8.590785
1367733_at 6.165231 6.6618176 7.5067015 6.5320888 6.8010283 6.517661 6.621881 6.3269863 7.198035
1367734_at 7.2079415 7.4468675 7.1092896 7.4364467 7.4092164 7.37935 7.8574862 7.2937207 7.4660797
1367735_at 11.589226 11.616921 11.036077 11.53327 11.538043 11.625502 11.562771 11.4205885 11.508662
1367736_at 9.089735 9.353959 8.872608 9.397961 9.24751 9.033869 9.090619 8.969233 9.006371
1367737_at 10.301998 10.587297 10.205512 10.442616 10.220069 10.354446 10.503879 10.412994 10.530882
1367738_at 6.5957546 6.7870774 6.569609 6.6680994 6.7247148 6.653098 7.064791 6.96025 6.892551
1367739_at 4.4950604 4.4357395 4.5260954 4.4472218 4.5769157 4.4152317 4.529141 4.6928396 4.5912046
1367740_at 5.984185 6.7202315 5.8620715 6.3540974 6.1913195 6.121806 6.610966 6.173397 6.1923037
1367741_at 9.473122 9.499762 9.057612 10.2427635 9.12405 10.083291 10.06144 9.222692 9.361549
1367742_at 5.8417296 5.5602226 5.576579 5.627479 5.551573 5.4432354 5.483975 5.352787 5.351678
1367743_at 6.2542663 6.042171 5.724986 6.2808867 6.419573 6.490065 6.097563 5.894965 6.456718
1367744_at 5.2861915 5.672233 5.491626 5.5176125 5.515974 5.4454126 5.643371 5.6742043 5.563881
1367745_at 8.261329 8.604986 8.061219 8.271227 8.450111 8.199852 8.05727 8.151233 8.308218
1367746_a_at 8.488766 8.522768 8.301672 8.365736 8.415016 8.52371 8.623953 8.381334 8.410818
1367747_at 7.8204565 7.97794 7.4565425 7.916717 7.7029715 8.010035 7.706789 7.078492 7.4548798
1367748_at 9.105845 9.423583 9.036295 9.249986 9.026019 9.091005 9.032582 8.972772 9.0413265
1367749_at 3.3841956 4.427291 3.6135647 3.2344835 3.3502889 3.3270311 3.7776167 3.6735034 3.880632
1367750_at 8.90866 9.132033 8.757234 8.723239 8.819714 8.879006 8.688864 8.823958 8.760365
1367751_at 7.721039 7.635082 7.3949656 7.627708 7.669319 7.574232 7.170841 7.7033315 7.7113104
1367752_at 8.742966 8.97061 8.245741 8.673626 8.37335 8.428464 8.736775 8.253824 8.354491
1367753_at 7.4345355 7.5143604 7.171464 7.4711747 7.6047535 7.4868526 7.4756055 7.0247746 7.362469
1367754_s_at 9.936151 10.073922 9.753537 10.122505 9.753627 10.255515 10.088329 9.958265 9.898248
1367755_at 13.081276 13.399945 13.090985 13.411906 13.032252 13.286547 13.129536 13.074603 13.39555
1367756_at 8.770766 9.052717 7.961406 8.941435 8.832708 8.919827 8.864082 8.672881 8.820019
1367757_at 12.050554 12.1914425 11.536235 12.07681 11.928847 11.995708 12.091684 11.819758 12.055159
1367758_at 7.586772 7.938616 7.022333 7.2422132 7.511105 7.5336285 7.510989 7.86601 6.8594193
1367759_at 8.626938 8.753017 8.385353 8.80467 8.786234 8.681097 8.618568 8.2133465 8.470059
1367760_at 8.247682 8.45098 8.136601 8.489479 8.486816 8.453571 8.496724 8.178793 8.381005
1367761_at 7.472028 7.6888504 7.3336387 7.6442003 7.392518 7.6548805 7.422523 7.327853 7.425234
1367762_at 4.9533944 4.98164 5.036435 4.9978867 4.8858833 5.015806 4.843791 4.7643833 5.168599
1367763_at 10.918821 11.066521 10.911805 11.085605 10.783028 11.192199 10.802346 10.977236 11.23747
1367764_at 8.152249 7.703319 7.3313584 7.585829 7.511795 7.670626 7.3971157 7.6548777 7.3995414
1367765_at 8.629236 8.682504 8.52455 9.049024 8.691526 9.636364 9.973846 9.783123 10.272424
1367766_at 10.299812 10.405225 9.868469 10.772582 10.1782675 10.219985 10.449774 10.496696 10.358933
1367767_at 9.810265 9.933163 9.733876 10.155595 9.867366 9.9801655 9.9865885 9.810201 10.000572
1367768_at 5.1895914 4.9145265 5.135668 5.2494445 5.097397 5.2991557 5.330154 5.287926 5.1670437
1367769_at 7.6892877 7.98996 7.206489 8.243723 7.7240186 7.861322 7.8999805 7.586735 7.820734
1367770_at 9.422031 9.675857 9.094455 9.796553 9.470309 9.303359 9.621435 9.379403 9.546399
1367771_at 8.862684 9.856096 8.899924 10.4999485 9.096909 10.400744 10.158424 9.7489 9.089179
1367772_at 7.3107986 7.5886765 7.2568774 7.641849 7.501458 7.470062 7.518524 7.5369 7.4701676
1367773_at 10.604355 11.031174 10.111135 10.595227 10.622592 10.514362 10.550456 10.173222 10.580006
1367774_at 13.006583 12.928516 12.400096 13.015337 12.723901 12.956388 13.083045 12.698568 12.90012
1367775_at 11.353719 11.644113 11.271436 11.76942 11.214219 11.537632 11.693615 11.422964 12.290955
1367776_at 5.6494784 6.2041574 5.851705 6.515487 6.5390315 5.5752325 5.9651194 5.244588 5.516945
1367777_at 10.745863 10.31454 10.05719 11.325899 10.580061 11.088748 10.825138 10.75177 10.829328
1367778_at 9.199879 9.215954 8.806133 9.231067 9.039688 9.155561 9.111813 9.140886 9.0866785
1367779_at 6.677555 6.6452603 6.883504 6.7753053 6.6880016 6.7950726 6.7923784 6.778429 6.8054614
1367780_at 7.6664143 7.4868507 7.3952503 7.580568 7.380846 7.4363337 7.2928514 7.3563437 7.7169714
1367781_at 4.0167084 3.9361136 4.531891 4.087715 4.0424976 4.23604 3.9896662 4.1320972 4.0108924
1367782_at 4.3562393 4.5061083 4.650634 4.6233006 4.3816566 4.5137324 4.803649 4.5201635 4.666012
1367783_at 11.441739 11.676668 11.305236 11.510088 11.382989 11.659316 11.483304 11.469751 11.820956
1367784_a_at 12.427756 12.485958 12.353945 12.6856165 12.503456 12.623753 12.69215 12.591619 12.696323
1367785_at 4.3253355 4.370916 4.4468794 4.4449816 4.4901257 4.524828 4.468589 4.538862 4.3121395
1367786_at 9.742996 9.906556 9.326317 9.983895 9.808438 9.80975 10.392553 9.444022 9.401781
1367787_at 6.0813155 5.77119 6.1456113 5.6547127 5.7183256 5.9051514 5.882128 6.3062983 6.132191
1367788_at 6.993083 7.430017 7.144316 7.493414 7.260677 7.475419 7.300054 7.3147326 7.6854205
1367789_at 7.144657 7.229602 6.4594173 7.196441 7.3912206 7.468045 7.251522 7.3472857 7.4572477
1367790_at 9.505639 9.802119 9.536815 9.680647 9.720441 9.598437 9.602424 9.3642235 9.695626
1367791_at 6.8106184 6.9347544 6.5952263 6.9869967 6.604258 6.8272023 6.8794675 6.9789248 7.0358467
1367792_at 5.04137 4.6471643 5.637318 4.707406 4.9941382 4.7671957 4.803066 5.0307164 4.7936044
1367793_at 12.817992 12.859345 12.687485 12.9370775 12.667958 12.793473 12.805343 12.550695 12.746868
1367794_at 6.4541388 6.0223227 6.283441 6.1095157 6.5266438 6.3749275 6.5861773 8.31122 6.7853417
1367795_at 6.01199 6.7989206 6.2043447 6.6007967 6.008693 6.7854414 6.4443936 6.4360538 5.897369
1367796_at 8.112935 8.104414 7.4069853 8.105194 7.976426 8.1037655 7.9649477 7.7371273 7.6201797
1367797_at 6.3577323 6.222142 5.7298384 6.430728 6.3098297 6.4563117 6.349323 6.3796406 6.106996
1367798_at 12.328417 12.62235 12.20809 12.374746 12.230864 12.308809 12.194094 12.137417 12.294284
1367799_at 5.392915 5.4341707 5.3760486 5.344776 5.3462095 5.2913523 5.4157286 5.4485965 5.5416174
1367800_at 6.0245647 5.9484987 5.8849554 5.8595595 6.0330467 6.04129 6.156099 5.9625807 5.877472
1367801_at 8.935069 9.155563 8.946907 9.01231 9.13754 9.089159 9.151548 8.997206 9.220188
1367802_at 8.681571 10.359178 10.122435 8.220329 8.986072 7.607229 8.622584 9.383725 7.9459233
1367803_at 6.0758843 6.035241 5.6485457 5.967835 5.873204 6.0367274 6.052743 6.2239676 6.025827
1367804_at 12.797851 12.717427 12.385031 12.80755 12.410436 12.727832 13.043426 12.861587 12.896606
1367805_at 5.264837 5.437387 5.2058964 5.234237 5.3137765 5.254088 5.252558 5.450561 5.3827963
1367806_at 5.7402515 5.5252085 6.033544 5.9156246 5.8761787 5.589087 5.662374 5.7637196 5.6497574
1367807_at 8.920985 8.879413 8.444647 8.748595 8.957535 8.962118 8.977673 8.653823 8.8112135
1367808_at 9.574537 10.017222 9.153965 9.773578 9.377514 9.596861 9.607691 9.292321 9.742852
1367809_at 4.8793936 4.9225574 5.361694 5.0022306 4.794838 5.0190654 5.147242 5.086898 5.068214
1367810_at 6.355413 6.2318115 6.481353 6.3615284 6.34648 6.748357 6.6228833 6.132147 6.5930924
1367811_at 4.7501464 5.655091 5.148987 5.379152 4.9729586 4.9244695 4.894254 5.265939 4.826103
1367812_at 7.539975 7.505375 7.44252 7.4921474 7.4042664 7.503463 7.439133 7.300194 7.4492464
1367813_at 7.2770357 7.405833 6.5080724 7.6541414 7.123427 7.272897 7.220713 6.918846 7.095314
1367814_at 8.194559 8.711353 8.107882 8.515825 8.327009 8.4294615 8.600695 8.733933 8.295268
1367815_at 8.812043 8.593262 8.283732 8.633452 8.57864 8.551886 8.470532 8.158169 8.566996
1367816_at 5.0354214 4.9040337 4.9369025 5.1033206 5.015648 5.1801558 5.6344686 5.2837615 5.090255
1367817_at 6.904013 6.9659686 6.5211396 6.778933 7.011947 6.9375772 7.0492797 6.586351 6.7958355
1367818_at 8.256378 8.321131 7.819264 8.450628 8.242128 8.358847 8.378328 8.244844 8.335239
1367819_at 11.582072 11.8730755 11.786159 11.738611 11.730802 11.743322 11.535741 11.638586 11.6282215
1367820_at 8.898925 9.102029 8.732107 9.220018 8.838531 8.937551 8.916955 8.605391 8.74675
1367821_a_at 3.9199967 3.8360865 3.9864993 3.8810072 3.924841 3.9497433 4.0076733 4.2406864 4.0907736
1367822_at 5.538598 5.735538 5.8839703 5.460573 5.584793 5.5337844 5.723425 5.614414 5.502744
1367823_at 6.409141 5.9827886 6.7041736 6.1009846 6.275845 6.252968 6.4394636 6.2294207 5.951089
1367824_at 8.456354 8.720958 8.1638775 8.591171 8.461519 8.466404 8.550607 8.416317 8.524276
1367825_at 6.890666 6.6308002 7.156289 6.7501945 7.07687 6.8168144 6.871341 6.946423 6.864024
1367826_at 10.160139 10.20489 9.513533 9.66637 9.508544 9.546264 9.908152 9.42687 9.183357
1367827_at 9.355495 9.571639 8.923539 9.356205 9.34629 9.417674 9.314671 9.197013 9.334763
1367828_at 9.495202 9.329111 9.278392 9.290016 9.16105 9.399788 9.14569 9.144043 9.289495
1367829_at 11.303023 11.5227375 11.413961 11.353193 11.128129 11.521968 11.3020525 11.262004 11.470654
1367830_a_at 7.3217335 7.6059837 7.348741 7.3530827 7.2753496 7.3120775 7.3918223 7.638141 7.5407457
1367831_at 8.694979 8.661894 8.262889 8.652772 8.562965 8.602943 8.76579 8.620655 8.484421
1367832_at 10.689453 10.877875 9.914133 10.741708 10.522714 10.681473 10.846536 10.444679 10.534518
1367833_at 8.915696 9.01917 8.339678 9.060274 8.831385 8.974422 9.122449 8.972787 9.011781
1367834_at 7.108069 7.3613677 6.9551196 7.700142 7.1142607 7.4464793 7.3153386 7.14335 7.3575487
1367835_at 5.682803 5.6066656 5.426761 5.504202 5.5275855 5.563168 5.51505 5.6803207 5.6608953
1367836_at 9.194779 9.327656 9.082286 8.973163 9.166951 9.364027 9.622255 9.139461 10.17045
1367837_at 9.19074 9.370624 8.644946 9.214518 8.994852 9.233683 9.321515 8.924266 9.262344
1367838_at 12.424365 12.392364 12.104085 12.49672 12.345201 12.638644 12.575043 12.23321 12.0763035
1367839_at 10.055704 10.052327 9.908697 10.353161 10.289072 10.215663 10.432332 10.341447 10.478705
1367840_at 7.9175916 7.9282765 7.465267 8.097784 7.89834 7.979516 7.90247 7.768506 7.7817435
1367841_a_at 3.657393 3.6939628 3.6410096 3.8013966 3.6505716 3.8867817 3.7224236 3.8157632 3.6460795
1367842_at 6.1248355 6.1918826 6.5512986 6.1035867 6.246471 6.252797 6.1152434 6.3894005 6.5816674
1367843_at 10.424921 10.543978 10.138251 10.485771 10.220084 10.417557 10.39616 10.30127 10.423155
1367844_at 8.49839 8.555259 8.145464 8.6018505 8.614588 8.502603 8.857808 8.556897 8.299029
1367845_at 3.7671313 3.5997992 3.9293406 3.8814867 3.8081744 3.7165446 3.5548112 3.7813468 3.8347354
1367846_at 5.772134 6.242101 5.7488213 6.1517973 5.9420266 5.813055 6.233814 6.2631288 6.2514825
1367847_at 7.552155 8.220781 7.1203375 7.671824 6.6015835 7.2758617 7.6512337 8.283336 7.397155
1367848_at 7.3424125 7.3913198 7.071577 7.549403 7.491207 7.2827015 7.6461916 7.33038 7.511023
1367849_at 9.323697 9.379055 8.958197 8.989535 9.268601 9.398544 9.464095 9.010702 8.873283
1367850_at 7.6910644 7.998023 6.442919 8.00894 7.7792573 7.9130883 8.628791 7.988931 7.5476933
1367851_at 4.0785465 3.9884284 4.2692432 4.209675 4.089983 4.0895567 4.1454573 4.241636 4.2384605
1367852_s_at 4.810424 5.0615854 4.8601623 5.028002 5.1486692 4.7701116 4.7830997 4.863691 5.1360326
1367853_at 7.6973553 7.790368 7.585329 7.7212586 7.983749 7.7870083 7.853326 7.923178 7.8478513
1367854_at 11.356456 12.441673 11.25811 11.827713 11.756363 10.93549 11.383869 11.611863 11.7525215
1367855_at 8.827626 8.88649 8.523544 8.655109 8.846574 9.198985 9.088234 8.9617 9.390244
1367856_at 9.008636 9.430779 8.877125 9.181726 9.165586 8.763619 9.4442215 9.284326 9.399149
1367857_at 11.985314 12.366745 11.353477 11.961716 12.114057 12.079758 12.215548 11.935911 12.244731
1367858_at 4.930086 4.4142323 4.5197544 4.430356 4.828782 4.6548204 4.3707323 4.25319 4.4553614
1367859_at 5.3624873 5.093403 5.292865 5.5131288 5.3037367 5.469454 5.241507 5.407972 4.9415345
1367860_a_at 10.361353 10.376689 9.799898 10.142706 10.360989 10.150889 10.278217 9.961871 9.56038
1367861_at 5.2165504 5.4667373 5.090912 5.5965295 5.1711426 5.1159587 5.7458725 5.119423 5.2847095
1367862_at 4.078936 4.2594223 3.9795187 4.03195 4.071661 4.12356 4.025289 4.003948 4.2808237
1367863_at 7.5848575 7.8433466 7.6098547 7.832098 7.586224 7.6835036 7.7944946 7.6802015 7.5657887
1367864_at 6.25089 6.597969 6.2925134 6.272321 6.002289 6.285691 6.356124 6.15465 6.441151
1367865_at 6.7967944 7.1968203 6.5228553 7.0059505 6.740257 6.7608404 6.85486 6.8181357 6.561994
1367866_at 6.045252 6.0923133 6.229107 5.858615 6.057328 6.2084126 5.9988527 5.889593 5.758732
1367867_at 8.656183 8.739143 8.001606 8.536029 8.554651 8.462614 8.423423 8.398829 8.279869
1367868_at 7.6953807 7.508554 7.5822725 7.829058 7.4604535 7.436075 7.944471 7.518915 7.7250547
1367869_at 9.497234 9.721098 9.011804 9.566936 9.240544 9.404105 9.609226 9.557734 9.532719
1367870_at 8.68895 8.859625 7.963687 8.99539 8.623851 8.740698 8.662058 8.539819 8.621708
1367871_at 12.997581 13.04312 13.2618065 13.30915 13.094506 13.519126 13.516175 12.865873 13.395926
1367872_at 8.004336 8.644426 8.057137 8.584102 8.291189 8.181225 8.322074 8.205881 8.290042
1367873_at 8.929424 9.127846 8.646505 9.091007 9.236556 9.069606 9.080269 9.055602 9.066258
1367874_at 5.739227 5.9704666 5.804224 5.9542665 6.0632854 5.9785533 5.6903796 5.7207747 5.7189527
1367875_at 8.879163 9.1169815 8.6839 8.919193 8.901442 8.979532 9.033997 8.753574 8.851467
1367876_at 6.673426 6.8204947 6.4483724 6.420301 6.4810724 6.5690684 6.612894 6.261856 6.3753653
1367877_at 7.7747607 8.146498 7.7734594 7.8140564 7.916456 7.8363338 7.883146 8.0236225 7.928006
1367878_at 8.695324 8.809816 8.108158 8.924416 8.7065935 8.667961 8.564936 8.57591 8.603499
1367879_at 6.4631205 6.9401646 6.46804 6.9773664 6.4906306 6.9438457 6.8702726 6.6065025 6.6067777
1367880_at 5.1151524 4.9215093 4.829262 5.0586705 5.036116 5.0250835 4.8553977 5.039638 4.9374776
1367881_at 8.358366 8.0126 8.268013 7.9750514 8.187319 8.257021 8.562356 8.503317 8.298964
1367882_at 7.0083933 7.3691335 7.5937405 7.2858973 7.159834 7.125972 7.123826 7.3527827 7.446604
1367883_at 6.8220606 7.078121 6.4091315 6.6090846 6.6339774 6.80386 6.921023 6.7246866 6.7087827
1367884_at 10.427619 10.614003 9.821963 10.357742 10.466222 10.247007 10.366208 10.463207 10.5578985
1367885_at 11.583556 11.680942 11.48958 11.900459 11.703733 11.83921 11.834863 11.431592 11.880615
1367886_at 7.778105 7.8765707 7.4278727 7.565668 7.5972185 7.7102094 7.528614 7.9315042 7.537419
1367887_at 12.651306 12.86331 12.451335 12.696961 12.591574 12.751877 12.731725 12.439162 12.65979
1367888_at 4.1343894 4.1319785 4.143095 4.2398148 4.1704254 4.109317 4.075251 4.4580746 4.254882
1367889_at 7.988971 8.329529 7.2664933 8.011473 7.962342 8.196821 7.8854003 7.7583947 8.054075
1367890_at 6.6445007 6.3279443 6.6512613 6.596261 6.789715 6.6818037 6.754556 6.763323 6.4142475
1367891_a_at 5.1517386 5.3585157 5.6845765 5.1381063 5.3242903 5.4258738 5.695655 5.443656 5.125074
1367892_at 10.399708 10.484777 10.266746 10.357678 10.209818 10.512631 10.490699 10.159968 10.077562
1367893_a_at 6.438201 6.517416 6.309757 6.5399604 6.548857 6.295543 6.782281 6.291047 6.708578
1367894_at 11.768085 12.861072 11.782262 12.062669 12.0723095 11.790662 12.384652 12.188493 12.615509
1367895_at 10.454196 10.595658 9.941381 10.414894 10.420955 10.354237 10.417779 10.284284 10.283748
1367896_at 13.421054 13.453622 13.300972 13.716902 13.451575 13.472908 13.173213 13.435229 13.483963
1367897_at 10.331129 10.297774 9.910208 10.274161 10.10034 10.299668 10.146929 10.052717 10.142142
1367898_at 9.476287 9.488938 9.460499 9.375007 9.52686 9.607338 9.587477 9.479942 9.510062
1367899_at 6.8520827 6.9243007 7.282181 7.115569 7.1910253 6.8478103 7.2148767 6.7373524 6.97712
1367900_at 7.7361345 7.632167 7.401953 7.8487906 7.752678 7.9114704 8.239136 7.850598 7.963184
1367901_at 8.240953 8.5484295 8.0146055 8.237066 8.241971 8.344983 8.518907 8.377295 8.453312
1367902_at 6.9228024 6.9548326 6.2093606 6.918632 6.828896 7.04376 7.0762005 6.9143724 6.744759
1367903_at 8.844125 9.010795 8.295145 8.741924 8.96562 9.044538 8.727729 8.794178 8.933252
1367904_at 6.359608 6.0794716 6.4982123 6.644288 5.9555783 5.9833856 6.296619 6.219127 5.953462
1367905_at 10.234441 10.300218 9.540773 10.385134 10.186061 10.1735935 10.005895 10.017767 10.163633
1367906_at 9.514766 10.012713 9.34011 9.740523 9.50734 9.522547 9.482614 9.49486 9.864518
1367907_a_at 9.130266 9.108687 8.994909 9.023012 8.945531 9.127107 9.268229 9.006953 8.910022
1367908_at 11.182185 11.384194 10.682499 11.350623 11.077721 11.242941 11.125527 11.011053 11.130376
1367909_at 11.436176 11.686548 11.592841 11.65518 11.534429 11.727594 11.3586855 11.150873 11.561407
1367910_at 6.665368 6.534493 6.406662 7.0803804 6.9748526 6.8593745 7.257476 6.7850666 7.281067
1367911_at 7.8719773 7.574864 7.80012 7.7661552 7.7364984 7.7944145 7.6695747 7.551459 7.603134
1367912_at 6.022417 5.8015566 5.515916 5.8849244 5.9552274 6.076845 6.0013213 5.9003587 5.6024375
1367913_at 6.4934573 6.949693 7.0101633 6.8178215 6.7223883 6.9696856 7.015801 6.9669437 6.879117
1367914_at 6.2449355 6.8682113 6.4730415 6.6263204 6.6342096 6.345661 6.827686 6.8258147 6.712193
1367915_at 8.47669 8.4597225 8.474665 8.411811 8.470202 8.292303 8.2598505 8.193593 8.530515
1367916_at 6.224905 5.968094 6.306024 6.009391 6.223896 6.0400906 6.022006 6.139784 6.194122
1367917_at 13.452673 13.491831 13.239895 13.562909 13.403967 13.593813 13.518642 13.393383 13.530288
1367918_at 4.812796 5.207517 5.560384 4.915989 5.003516 4.8265166 5.1017866 5.067557 4.8558645
