ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1395089_at 6.2894344 6.233611 5.945863 6.4531174 6.452002 6.6341887 6.434383 6.5667562 6.1710835 6.3745413 6.442287
1395090_at 4.251484 4.2104006 4.2524853 4.330536 4.2979755 4.206878 4.173505 4.118065 4.2687674 4.3215303 4.0628986
1395091_at 3.723617 3.919756 3.7726574 3.71559 4.080534 4.319034 3.9700165 3.9465241 4.02958 3.748987 3.973374
1395092_at 7.0003066 7.461018 7.008972 6.941778 6.922301 6.7754307 7.75997 7.6611896 7.3517637 7.749732 7.935686
1395093_at 4.5561843 4.0854187 4.095896 4.188142 4.394159 4.0020037 4.490805 4.5283756 4.520754 4.175254 4.0633516
1395094_at 3.6565986 3.6119263 3.5167284 3.5464065 3.7409856 3.6955132 3.6557596 3.616935 3.6140406 3.8212547 3.6271572
1395095_at 5.417851 5.706118 5.435852 5.485724 6.1745377 6.043921 5.6702123 5.5276136 5.578937 5.644927 5.7153845
1395096_at 3.624863 3.548016 3.5156095 3.3049448 3.5291748 3.7480667 3.556044 3.7154608 3.529027 3.6919131 3.568594
1395097_at 4.993468 5.054076 4.8077984 4.789095 4.5957065 5.392245 4.6619782 4.9430714 4.8864803 4.5973306 5.0264516
1395098_at 3.9976768 3.9457226 4.0426207 3.7687829 3.857035 4.0029764 3.8191516 3.546633 3.8057187 3.7025955 3.8902688
1395099_at 5.368764 5.033611 4.7515035 5.258886 5.5375657 5.446426 5.4986386 5.5069175 5.464466 5.206842 5.2163825
1395100_at 6.7859716 6.7462254 7.1516156 6.932774 6.7413793 6.5631804 6.9550924 6.964557 6.8517785 6.935517 6.972974
1395101_at 4.500641 4.731285 4.902892 4.5269814 5.0580187 4.4862204 5.0024605 4.6082754 5.1874294 4.5217104 4.980627
1395102_at 3.676003 3.5619376 3.413377 3.6567905 3.6099083 3.9912188 3.8199816 3.416685 3.783301 3.7189062 3.893896
1395103_at 5.728612 5.466747 5.2635393 5.438633 5.4269004 5.7666283 5.462648 5.580613 5.7484093 5.274637 5.4117703
1395104_at 5.878446 5.7601213 6.1111984 5.6360993 6.3386908 5.8574324 5.700378 5.4729085 5.7835693 5.5400352 5.96802
1395105_at 3.9150634 3.9994624 4.2373834 4.0630183 4.355295 3.9903219 4.1339765 4.146721 3.9158165 3.6548667 4.2311554
1395106_at 4.85265 4.863947 4.2253366 4.3893948 4.6682167 4.7525897 4.985018 5.006692 5.0058074 4.7794814 5.2519813
1395107_at 3.4943197 3.7854493 3.6494966 3.6391363 3.7849257 3.502734 3.563406 3.4754965 3.5301888 3.7631152 3.4066467
1395108_at 5.9968677 6.174841 6.666705 5.8959174 5.4780188 6.030179 6.2208066 5.9262238 5.994825 6.3767986 6.26767
1395109_at 3.3555727 3.3765047 3.64243 3.6404076 3.5306108 3.371103 3.6267343 3.2732315 3.481053 3.5214438 3.4348967
1395110_at 5.023852 4.691743 4.880336 5.1430154 4.508028 4.7757587 4.578126 4.8650823 4.7496185 4.2359395 4.9295487
1395111_at 6.3286233 6.3252873 6.105345 6.29119 6.328632 6.417447 6.342909 6.28656 6.272411 6.206631 6.1637783
1395112_at 3.6811512 3.6516223 3.758687 3.5697777 3.7104814 4.025853 3.8198957 3.8106368 3.8890035 3.518221 3.824153
1395113_at 4.3213577 4.1596375 4.149725 4.3028574 4.327199 4.341033 4.212472 4.3571033 4.0594997 4.1754503 4.0763025
1395114_at 4.9704895 4.934144 4.95961 5.537469 5.2187824 5.2946863 5.1997037 5.1638603 5.1859903 5.1336327 5.0135136
1395115_at 3.4658139 3.637113 3.7881293 3.759678 3.6272032 3.6186275 3.5433161 3.7808192 3.6032827 3.5756376 3.727998
1395116_at 4.528702 4.179284 3.856288 4.462676 4.187496 4.2810936 4.4101152 4.153324 4.594491 4.1807203 4.3674426
1395117_at 3.9499922 3.7774384 3.3256643 4.0682993 3.7455688 3.535831 3.8849862 3.815951 3.837053 3.6862538 3.8259175
1395118_at 5.7896214 5.9081016 5.9055767 5.8410754 5.949212 5.8198295 5.9836373 6.0400195 6.082195 6.23833 6.0974364
1395119_at 4.576377 4.1968822 4.420215 4.401753 4.297969 4.4301653 4.385657 4.5783725 4.339096 4.354617 4.185308
1395120_at 3.6782336 3.7504442 3.6432319 3.8164716 4.139269 3.8913112 3.6498523 3.6651797 4.21756 3.8537314 3.6494663
1395121_at 3.7416215 3.7934093 3.5743003 4.0206947 3.5077133 4.2274785 3.8870144 3.492723 4.130315 3.410018 3.4404788
1395122_s_at 5.925847 6.425835 6.4094996 6.7554116 6.535001 6.396414 6.056322 6.3892293 6.139215 6.768202 6.303053
1395123_at 5.324362 5.714155 4.97656 5.0790706 4.916426 5.4473906 4.898109 5.070028 5.0799193 5.1990347 4.916136
1395124_at 5.8823104 5.7356396 5.525775 5.8217673 5.869253 5.8380804 5.906698 5.869838 5.9986167 5.631926 5.904218
1395125_at 2.9866073 3.0760782 3.1172116 2.9967072 3.2444134 3.0147266 3.0679533 2.938447 2.9282262 3.073095 3.1683319
1395126_at 4.15464 4.1162434 4.241987 4.185183 4.241028 4.011628 4.191536 4.362569 4.3062515 4.411783 4.281705
1395127_at 3.8651838 3.8294158 3.738948 3.8060317 3.7974353 4.170072 4.1823106 3.9321275 3.9423676 3.6464818 3.8298745
1395128_at 3.737183 3.7725227 3.3586612 3.7326875 3.9429808 3.942495 3.8328161 3.8744113 3.8654783 3.6241958 3.8886034
1395129_at 8.858265 8.1484375 9.731251 7.9284816 8.719797 8.346672 8.309867 8.099235 9.027753 8.731574 9.217807
1395130_at 4.7985363 5.3034897 4.883767 4.5677586 5.178918 4.99259 5.165575 5.67795 5.035593 5.201277 5.554657
1395131_at 3.5089896 3.8321528 3.5266457 3.5901742 3.6176004 3.5964885 3.7405517 4.1494207 3.3415165 3.6809592 3.914755
1395132_at 5.294299 5.516287 5.720483 6.0085783 5.6298814 5.2691326 5.6643457 5.507428 5.4685173 5.6545076 5.3266773
1395133_at 6.3101315 6.1019106 6.0639124 6.157478 5.898697 6.163418 6.6024117 5.980817 6.3568535 6.2470016 6.351733
1395134_at 4.4257574 4.157221 4.139261 4.2032547 3.9666467 4.292175 4.4033604 4.343846 4.169424 4.3035083 4.154648
1395135_at 7.066523 6.762655 6.656034 6.583149 6.811007 7.0329933 6.7158957 7.205755 6.6360407 6.555021 6.709436
1395136_at 4.1788487 4.160435 4.603481 4.739211 4.4247656 4.720083 4.4490414 4.6204348 4.5588145 4.578478 4.3898506
1395137_at 4.4698453 4.4066596 4.5217857 4.5289307 4.4558287 4.841348 4.6350946 4.7665124 4.7354903 4.3720636 4.4580116
1395138_at 3.456443 3.4066987 3.340978 3.2814944 3.4544156 3.450365 3.3933468 3.5822191 3.3699384 3.2692726 3.3128066
1395139_at 4.1418586 4.24968 4.1855955 4.144321 3.6357331 4.0263023 3.9644408 4.1689415 4.2868075 4.0759673 3.9795408
1395140_at 4.224868 4.3146963 4.279255 4.2751064 4.482782 4.3448744 4.504798 4.181971 4.237126 4.16037 4.2483115
1395141_at 4.6118894 4.397796 4.3139496 4.427591 4.468526 4.620008 4.694042 4.544832 4.617606 4.6325026 4.3798103
1395142_at 3.5988054 3.6010542 3.6321642 3.6132123 3.495353 3.5211523 3.634755 3.4633522 3.7499864 3.5384681 3.364173
1395143_at 3.7495348 3.7461946 3.9770782 4.1217804 3.8164208 3.8098783 3.8199816 3.7073255 3.88378 3.8187742 3.7790813
1395144_at 3.6582468 3.5568895 3.444174 3.3234336 3.458953 3.3911724 3.3507583 3.3131714 3.4621282 3.322285 3.5075893
1395145_at 6.6252923 6.807414 6.798484 6.9183235 7.452194 6.7097244 7.053455 6.7378874 7.170831 6.916684 6.9093027
1395146_at 8.3250885 8.650305 8.526886 7.833815 8.375391 8.282991 8.026062 8.310812 7.960222 8.246868 8.429027
1395147_at 6.8299994 6.913089 7.3289347 6.6983285 6.5249305 6.499151 6.794528 6.620615 6.5413823 6.67081 6.8743215
1395148_at 3.5520158 3.740859 3.7132878 3.6844945 3.6470666 3.7723978 4.1222973 3.62412 4.176507 4.0288677 3.940872
1395149_at 4.6427855 4.319018 4.279813 4.529328 4.6978807 4.746031 4.661159 4.8072424 4.4769487 4.7275596 4.3922977
1395150_at 4.5677633 4.330432 4.428979 4.6943545 4.4356465 4.938124 4.334009 4.5348244 4.3545933 4.632823 4.647374
1395151_at 5.702776 5.75235 5.2736263 5.8139267 5.7712073 5.7251377 5.6611986 5.7061977 5.800732 5.4864798 5.793733
1395152_at 5.73805 5.940644 6.2993894 5.4935193 5.737638 5.8183947 5.769874 5.6615257 5.7862196 5.789424 5.5610304
1395153_at 3.6868598 3.796654 3.5494106 3.7908413 3.8651946 3.7571096 3.572106 3.6374872 3.841764 3.7278547 3.6232321
1395154_at 3.9108453 3.7479622 3.8548918 3.6547418 3.826638 3.7127662 3.90297 3.6281083 3.775218 3.7010252 3.5587842
1395155_at 6.2782726 6.4436727 6.8063006 6.4566655 5.986088 6.1188793 6.765848 6.6758575 6.384792 6.4986906 6.7353325
1395156_at 3.528906 3.5258594 3.5988402 3.578678 3.6221678 3.637303 3.7450974 3.4044518 3.9972587 3.7089906 3.7131426
1395157_at 9.375918 9.432046 9.630605 9.697627 9.413202 9.472193 9.367998 9.511207 9.573629 9.562929 9.735831
1395158_at 3.5081723 3.8158333 3.3647845 3.781977 3.9570053 3.868825 3.7724032 3.7260852 3.812324 3.651439 3.5701969
1395159_at 5.809863 6.1660795 5.8837523 6.0075803 6.1872425 6.0439386 6.0586314 5.961751 5.883319 6.337017 6.03396
1395160_at 4.3172 4.2462573 3.9517999 4.2766495 4.314901 4.5579705 4.232995 4.2542233 4.150077 4.0770817 3.6468296
1395161_at 4.8066444 4.8471193 4.3815117 4.532625 4.4665937 4.545809 4.470912 4.5896955 4.414849 4.3147297 4.5662656
1395162_at 4.444048 4.2215705 4.0916357 4.1134834 4.075335 4.419561 4.36168 4.464463 4.3111134 4.2001014 4.53118
1395163_at 4.148138 4.086337 3.8072722 4.5728483 4.122636 4.399807 3.7825012 4.305729 3.9975114 4.208073 4.097557
1395164_at 3.47241 3.7793965 3.6908145 3.762827 3.6683178 3.7914362 3.5324955 3.684299 4.0562606 3.7256234 3.7796228
1395165_at 4.5858493 4.5065546 4.9404855 5.096125 4.5279536 4.5220594 4.8252296 4.920806 4.496273 4.6748843 4.890173
1395166_at 5.404883 5.374404 5.641947 5.2876353 5.4407325 5.430914 5.5529795 5.36437 5.49597 5.4142485 5.606143
1395167_at 5.311425 5.044358 5.3015313 4.9401164 5.076621 5.292732 5.453834 5.2484956 5.26903 4.784577 5.1864796
1395168_at 4.9948077 4.7728853 4.937968 5.1732 4.790159 4.871915 4.632063 4.7376328 5.104512 4.963682 4.927328
1395169_at 5.293622 5.202118 5.2432323 5.195011 5.208717 5.221264 4.9319153 5.0812902 4.9684477 5.215972 5.391888
1395170_at 3.7299297 3.4881964 3.6683955 3.5448618 3.4019616 3.8096156 3.6405225 3.6731524 3.7048433 3.4300585 3.4626489
1395171_at 3.8372593 3.8072972 3.8393352 3.851287 3.96082 4.168646 3.8468976 4.011316 3.85287 3.8839574 3.7020366
1395172_at 5.022686 4.937212 5.144928 5.2266645 4.8915763 5.0048184 5.054229 4.971491 4.837779 4.898293 5.2519813
1395173_at 7.4237833 7.3993707 7.3620687 7.0944185 7.515335 7.1586986 7.240113 7.392778 7.2788844 7.2848954 7.61403
1395174_at 4.3277006 4.419124 4.2879944 4.5991726 4.2576876 4.314509 4.3748674 4.443962 4.3628235 4.211255 4.281329
1395175_at 3.9855173 3.5618532 3.9934444 3.7620552 3.804867 3.8193045 3.7674897 3.701681 3.5869114 3.5546103 3.763012
1395176_at 3.415093 3.5097845 3.6582808 3.6785874 4.101161 3.9551773 3.7111547 4.001917 3.7438185 3.7228894 3.9752834
1395177_at 5.8965073 5.761815 5.713322 5.6846547 5.6054325 5.7571454 5.784605 5.5601482 5.632167 5.7451243 5.458261
1395178_at 5.750204 5.5668774 5.3853917 5.5571933 5.495641 5.7164273 5.7742915 5.733531 5.9934273 5.3019214 5.465799
1395179_at 4.318122 3.9450731 4.3288884 4.3226666 3.9583168 3.9068866 4.0938687 3.877277 3.94071 3.9082198 4.2078185
1395180_s_at 3.0086854 3.1446426 3.2632504 3.4045503 3.4005396 3.2544873 3.0890365 3.2800019 3.2337108 3.2894478 3.0037837
1395181_at 4.5746083 4.923353 4.737144 4.7400203 4.8505926 5.2363243 4.7650437 4.756627 5.199888 4.9546056 4.9081936
1395182_at 3.8420584 3.9918613 3.869029 4.0190096 4.106457 3.8748834 3.8816874 4.1252966 3.8443475 3.79093 3.975699
1395183_at 3.8289936 3.6967425 3.723558 3.741223 3.974915 4.0821266 3.6931875 3.5973713 4.0645056 3.8295388 3.996683
1395184_at 4.5743737 4.402227 4.505923 4.327218 4.6327467 4.7170973 4.3641615 4.8524528 4.5196743 4.670012 4.5043497
1395185_at 3.9244213 4.224921 4.117134 4.03875 3.8620346 4.6992064 4.132272 4.193407 4.08407 4.1468463 4.091321
1395186_at 4.049022 3.9043074 4.441062 3.8835936 3.9421506 3.957072 3.7025018 3.7840307 4.2704444 4.3711004 3.8286805
1395187_at 3.3134196 3.4540393 3.4008868 3.745704 3.5589356 3.4675765 3.7433457 3.5250523 3.4206648 3.8380647 3.537501
1395188_at 4.402659 4.269937 4.164527 4.186045 4.358226 4.244504 4.161685 4.2652373 4.343906 4.3437676 4.438701
1395189_at 3.742832 3.6559122 3.3704836 3.6015055 3.638132 3.8330665 3.5347564 3.606876 3.7224302 3.5899959 3.9242058
1395190_at 3.7534888 3.7563858 4.049032 3.9542544 3.8182058 3.8694928 3.849026 3.9939172 3.885772 4.049816 4.0388565
1395191_at 4.263811 4.4402084 4.185661 4.202982 3.9520314 4.2440224 4.0791845 4.2852306 4.0826106 4.223616 4.5246706
1395192_at 5.3607106 5.1816754 5.4899683 5.349955 5.079129 5.3241215 5.390291 5.5247636 5.52328 5.2740827 5.5440617
1395193_at 4.768947 5.0264916 4.4909415 4.7028904 4.4073606 4.8006506 5.194469 5.183861 4.7344656 4.6949773 5.2796307
1395194_at 3.5830772 3.5520105 3.8446815 3.664717 3.671315 3.5799558 3.7516649 3.8210995 3.4801896 3.5653358 3.8401964
1395195_at 5.286984 4.8971276 4.714427 4.9622345 4.9356356 4.9432545 4.931395 4.8438873 5.1300097 4.8067513 5.2519813
1395196_at 3.8651776 3.966679 4.244398 4.4208927 3.9436984 4.145905 3.8562913 4.005758 4.1641626 4.129158 3.8998895
1395197_at 5.601353 5.4760923 5.6796837 5.6632323 5.678347 5.4954367 5.522339 5.6638584 5.978038 5.494051 5.763811
1395198_at 3.5925648 3.9670303 3.447587 3.648613 3.4866226 3.3320012 3.6593833 3.683596 3.9018283 3.759749 3.4112246
1395199_at 7.709991 7.888729 7.830871 7.6061788 7.7074223 7.605975 7.7465563 7.558155 7.7293887 7.834642 7.800593
1395200_at 3.8931758 3.9987855 3.7206788 3.88799 3.7887878 3.7613256 3.9680555 4.320165 4.0353904 4.0895195 3.8724546
1395201_at 3.6857471 3.9918613 3.537908 3.9354064 3.8807259 3.8868825 3.9003968 4.0255833 4.367022 3.972429 4.045244
1395202_at 4.6333094 4.2614675 4.696194 4.7054424 4.2088585 4.610291 4.6722064 4.515737 4.6388354 4.271901 4.375159
1395203_at 6.107312 5.7976465 6.0652785 6.237982 6.226709 6.280423 6.3532343 6.260365 5.913073 6.3521886 6.431706
1395204_at 5.742077 5.901972 5.5038652 5.7423916 5.949993 5.8380804 5.8228903 5.833849 5.873281 5.944088 6.1155806
1395205_at 4.7141438 4.4918737 4.6115394 4.696397 4.5818443 4.512246 4.673209 4.4818416 4.6112866 4.4884624 4.3820505
1395206_at 4.6388574 4.2724915 4.3124337 4.6722994 4.321928 5.001974 4.6392937 4.3127303 4.7155223 4.533372 4.6052694
1395207_at 4.5223155 4.8359675 4.847811 4.7774405 4.5827703 4.500205 4.7934065 4.709086 4.678999 4.6866126 4.7147655
1395208_at 6.0942497 5.5045586 5.473456 5.018512 5.605123 5.3391333 5.5384426 5.295208 6.0074587 5.2693186 5.2786865
1395209_at 3.375737 3.4911306 3.5177429 3.3255455 3.1757567 3.65888 3.495589 3.5330794 3.5812504 3.6845834 3.8183422
1395210_at 3.251193 2.978737 3.249158 3.3815923 3.1797817 3.108295 3.3171144 2.9544644 3.0883467 3.3937123 3.4238853
1395211_s_at 5.115019 5.1665096 5.674782 5.0677834 5.4313 5.0099916 5.171751 5.4486547 5.044058 5.151807 5.3131523
1395212_at 4.979355 5.2810683 5.248566 5.3047633 5.355343 4.766021 5.5325303 5.043036 4.923078 5.364746 5.7565155
1395213_at 4.625244 5.2324085 4.855372 4.540402 4.9206147 5.0120497 4.8650794 4.8021474 5.1840563 5.293975 5.091635
1395214_at 6.5402746 7.1524153 6.883514 6.4555902 6.942577 7.049154 6.31137 7.1258802 6.674935 6.922122 7.1128955
1395215_at 7.6656795 7.449017 7.1556187 7.4221883 7.356682 7.752139 7.6756563 7.5285916 7.566625 7.4110913 7.426463
1395216_at 3.8436496 3.754218 3.4247417 3.8682961 3.6371384 3.8532486 3.7184494 3.988284 3.658608 3.8336337 3.8735793
1395217_at 4.1145487 3.938097 3.7296596 4.177546 3.996986 4.135992 3.7799344 4.107542 4.359422 3.9075978 4.141773
1395218_at 4.5810604 4.189316 4.6479807 4.4817686 4.729557 4.609529 4.8894935 4.683876 4.27989 4.409462 4.8048286
1395219_at 4.765936 4.8986683 5.0140953 4.819726 5.0176373 5.2521996 4.6097403 4.877655 4.799262 5.0008297 4.6950903
1395220_at 3.6444995 3.7604005 4.1835213 3.5752296 3.8657463 3.999022 3.739547 4.1449924 3.896745 3.6379077 3.996683
1395221_at 3.8746977 4.229807 3.9458563 3.7218933 4.1286817 3.8400548 3.6848009 3.8827846 3.7778692 3.7785313 3.7214432
1395222_at 4.4297514 4.4562426 4.3025665 4.3404036 4.4676666 4.232191 4.4490204 4.610197 4.116336 4.1593924 4.646946
1395223_at 5.92188 6.1044226 5.9012904 6.2003193 6.1562853 6.220182 6.203766 6.3097987 6.111278 6.315831 6.3564253
1395224_at 3.138482 3.1310244 3.212904 2.921191 3.3019402 3.3774507 3.2739727 3.2650142 3.3297727 3.345004 3.3607588
1395225_at 4.983949 5.088584 4.707127 4.67475 4.9737062 4.989594 4.679004 5.066252 5.145675 4.860968 5.046741
1395226_at 5.307813 5.4036427 5.553449 5.447412 5.2437167 5.2250667 5.279418 5.267674 5.2483773 5.385106 5.353433
1395227_at 3.3913136 3.47355 3.1708465 3.3217669 3.3908002 3.5992637 3.4777665 3.4228327 3.5708783 3.5099218 3.4464178
1395228_at 4.949896 4.813711 5.2750444 4.834749 4.920392 4.6055536 4.5433474 5.2035 4.6209755 4.9917793 5.204258
1395229_at 7.845202 7.87455 8.025801 8.017567 8.029575 7.7707086 7.9851227 8.085569 7.8752513 7.863765 7.868796
1395230_at 4.581585 3.9140196 3.9357986 4.1569057 4.6676416 4.570156 4.0100965 4.02585 4.2222195 4.0323277 3.9992473
1395231_at 4.673444 4.2659283 4.337125 4.215619 4.5219746 4.676303 4.248603 4.389555 4.5407696 4.584524 4.110281
1395232_at 6.8050365 6.5186453 7.05944 7.4082694 6.9461293 6.5915895 6.654942 7.0059085 7.099849 7.2684665 6.8339014
1395233_at 5.2143197 4.7593594 4.5970926 4.569532 4.746225 5.116337 5.2242346 4.838029 4.5359087 4.9713955 5.0510826
1395234_at 4.359069 4.0775204 4.5598884 4.2382665 4.1901693 4.474332 4.5567856 4.4127765 4.277685 4.1783075 4.3447485
1395235_at 5.0215273 4.559533 4.921133 4.8363447 4.8096266 5.1120224 5.1388617 4.9865856 4.9253263 4.4172144 4.825595
1395236_at 9.201724 9.452897 8.2595 8.25296 8.68483 9.399875 8.678231 8.081197 8.666952 8.221343 8.951507
1395237_at 8.245719 8.350723 8.266134 8.096003 8.418558 8.083126 8.347198 8.091249 8.106243 8.503483 8.199365
1395238_at 5.0146246 5.0155888 4.978546 5.200803 5.3477254 5.627518 5.1016145 5.1538715 5.146532 4.901111 4.9252696
1395239_at 4.913454 4.3827343 4.679199 4.9635897 5.070589 5.1025724 5.119544 4.7779446 5.027192 4.724496 4.595433
1395240_at 4.4108095 4.5247836 4.387967 4.358531 4.656168 4.827119 4.4354687 4.4467983 4.556644 4.2073584 4.3452935
1395241_at 5.706529 5.3515015 5.462536 5.086625 4.95972 4.9660187 5.8578176 5.269573 5.195323 5.596807 5.215246
1395242_at 5.785706 5.2862406 5.4973207 5.4265823 6.0371113 5.3011155 5.1656995 5.2772155 5.1942577 5.442825 5.6182733
1395243_at 5.304968 5.177181 5.282115 5.187132 5.341572 5.2387867 5.2854824 5.333977 5.3832808 4.97412 5.1055164
1395244_at 4.4502006 4.518767 4.4491444 4.425511 4.1329 4.4791594 4.2540617 4.76261 4.2369266 4.076662 4.403703
1395245_at 3.5036333 3.4230068 3.2852204 3.2791364 3.4032378 3.4079232 3.3455396 3.2991655 3.2505686 3.3300393 3.444307
1395246_at 7.200389 7.4412875 7.743163 6.9751253 6.6520247 6.9093976 6.7767997 6.8445196 7.0886445 7.056627 7.064404
1395247_at 4.772656 4.9497848 4.5500193 4.8859205 5.079546 4.999501 4.7807827 4.7976475 4.890113 4.6292 4.917204
1395248_at 9.897244 9.633768 9.78333 9.556169 9.675909 9.930294 9.507281 9.740495 9.689131 9.289515 9.699786
1395249_at 3.5089378 3.310757 3.39668 3.2791364 3.3814585 3.2784612 3.533547 3.4638932 3.4943717 3.5051584 3.24613
1395250_at 4.79708 4.747352 5.022308 5.0181127 4.8813367 5.0899863 4.679513 4.7887135 4.9543962 4.8578396 4.8291626
1395251_at 7.267963 6.831045 6.959443 7.056783 7.0057096 6.807125 7.036315 6.825633 7.09307 6.696508 7.131295
1395252_at 3.6391053 3.5846195 3.7372336 3.7801504 3.5953255 3.734368 3.661059 4.095621 3.8690152 3.7324035 3.826001
1395253_at 4.373683 4.2417235 4.081337 3.918748 4.0892973 3.9666483 4.0847044 4.334054 3.9316072 4.113183 4.3260136
1395254_at 4.4019146 4.1056743 4.1966496 4.2214127 4.0779033 4.2575135 3.9917533 4.12864 4.2245684 4.0592413 4.0570765
1395255_at 9.809603 9.85111 11.154068 9.143635 9.960291 10.43088 8.640762 10.283958 10.176037 10.578491 8.532972
1395256_at 3.9880385 3.3472788 3.370339 3.6089134 3.592126 3.6478755 3.6775343 3.7618017 3.6711671 3.5228393 3.488781
1395257_at 4.751129 4.553957 4.7779837 4.748082 4.7021103 4.9900417 4.7389746 4.7563505 4.5244975 4.834815 4.7914352
1395258_at 6.5681276 6.6350155 6.473131 6.6353583 6.618795 6.873577 6.602482 6.8010616 6.676649 6.4047384 6.5353336
1395259_at 5.0578623 4.9697995 4.9957905 4.8663015 5.0517526 5.182415 5.089899 4.786731 4.8110437 4.8078327 4.6179686
1395260_at 8.353429 8.859174 8.5019045 8.588621 8.418509 8.963455 8.799792 8.290686 7.9070992 9.020719 8.610645
1395261_at 5.861312 5.7401447 5.383483 5.7351375 5.427393 5.6148515 5.8931556 5.640497 5.555607 5.88218 5.65786
1395262_at 3.8854904 3.6836975 3.683738 3.592215 3.7214968 4.152421 3.90937 4.263951 3.7425637 3.7299752 3.6114032
1395263_at 3.7711554 3.4817462 3.4168987 3.7085495 3.6176004 4.2536135 3.6358612 3.6374872 3.5448623 3.8454242 3.7413752
1395264_at 4.571085 4.227766 4.4376793 4.6699066 4.1390285 4.4846997 4.209096 4.551369 4.537258 4.250829 4.1425495
1395265_at 8.980593 9.0178 9.149118 8.9324875 8.653881 8.84295 9.02702 9.143496 8.950845 9.026239 8.879271
1395266_at 3.2809317 3.3601606 3.1919942 3.2882698 3.2839482 3.3666282 3.3571224 3.4828546 3.509351 3.1252592 3.3796875
1395267_at 7.218487 7.2268176 7.8771863 7.269307 7.232908 7.431155 7.05474 7.047442 7.2772727 6.8796663 6.8237867
1395268_at 8.893207 9.083816 9.081144 9.11701 8.9355545 8.515968 8.709331 8.893552 8.989022 8.990024 8.958445
1395269_s_at 7.23931 7.0439854 6.7412 6.950599 7.1267815 7.2643113 7.128739 7.1198497 7.2499595 7.067064 6.867365
1395270_x_at 4.705554 4.4938297 4.6817956 4.666778 4.9874034 5.167816 4.7855954 4.9192595 4.808959 5.0407267 4.6188974
