ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1367671_at 8.994125 9.180995 9.091274 9.097728 8.99998 8.850552 8.908833 8.953005 8.99188 9.069997 8.702995
1367672_at 11.866966 11.896423 11.801319 11.802442 11.827661 11.971612 11.879533 11.849315 11.865956 11.681631 11.672138
1367673_at 10.881336 10.754138 10.799047 10.988056 10.710426 11.017568 10.897542 10.603497 10.739282 10.3828745 10.231514
1367674_at 9.267096 9.366189 9.315693 9.167621 9.333582 9.225655 9.570499 9.522786 9.365535 9.594725 9.613569
1367675_at 8.839497 9.117324 8.8990965 9.0195465 8.8436985 8.790968 8.825226 8.903421 9.048122 9.049022 8.898362
1367676_at 7.0130258 7.0799003 6.933613 7.494764 6.6729817 6.750524 6.5845156 6.422227 7.0417204 5.965855 6.238852
1367677_at 11.753129 11.730571 11.448413 11.474659 11.545494 11.674821 11.458594 11.57163 11.7242775 11.373232 11.507422
1367678_at 11.47695 11.410375 11.393195 11.2666445 11.425792 11.268751 11.370734 11.160577 11.314355 11.04211 10.948078
1367679_at 9.708254 10.418052 10.030042 10.183014 9.495683 9.565841 9.623731 9.775133 9.493706 8.157848 10.350615
1367680_at 12.198121 12.150061 12.167993 12.220463 12.109908 12.216066 12.0970545 12.20686 12.059965 11.644058 11.60741
1367681_at 9.953736 10.107365 9.75805 9.9508095 9.785513 9.836242 9.951215 9.754347 9.853573 9.713868 9.826277
1367682_at 6.638877 6.4674215 6.726755 6.9238067 6.8873477 6.7820153 6.676974 6.842305 6.6524353 6.6913695 6.7951503
1367683_at 9.449272 9.883069 9.991746 9.522026 9.52824 9.660428 9.694293 9.923548 9.988632 9.783473 9.74659
1367684_at 4.1840925 4.2953143 4.573375 4.303727 4.470176 4.292454 4.427611 4.362701 4.451777 4.1587296 4.4117484
1367685_at 12.296681 12.277801 12.316796 12.136216 12.303918 12.191582 12.240084 12.264907 12.262758 12.352259 12.362681
1367686_at 11.950092 11.855496 12.1671295 11.771354 12.076819 11.897812 12.00768 12.057107 12.127118 12.245045 11.977804
1367687_a_at 8.347112 8.400187 8.464995 8.63946 8.498484 8.388576 8.649246 8.425254 8.334805 8.53483 8.009239
1367688_at 8.072977 8.071087 7.836201 7.981489 8.078468 7.942152 8.182818 8.081469 8.110713 7.995858 8.28866
1367689_a_at 7.725362 7.6904716 8.075678 8.085821 7.881065 7.7314053 7.6354637 8.302532 7.1709547 6.7524242 8.953909
1367690_at 11.42697 11.466032 11.380036 11.524063 11.513831 11.374873 11.702679 11.458247 11.550054 11.809244 11.652882
1367691_at 10.841497 11.536302 10.87716 10.622668 10.864652 9.946347 10.157763 10.741234 10.645351 8.02733 10.481183
1367692_at 3.8804202 3.6348605 3.6674445 3.8096793 3.8584092 3.6351762 3.727318 3.6371186 3.6782115 3.6589968 3.9417803
1367693_at 9.716664 9.871216 9.658635 9.684394 9.54249 9.62925 9.681069 9.8017845 9.647404 9.554758 9.176836
1367694_at 11.194012 11.165209 11.131025 11.192846 11.044612 11.229737 11.027287 11.184845 10.888275 11.254702 11.228254
1367695_at 12.375676 12.297479 12.28559 12.188464 12.215544 12.137323 12.270433 12.286065 12.146982 11.887151 11.454264
1367696_at 7.82271 7.8942323 7.900298 7.934614 7.7729363 7.599594 7.796649 7.541686 7.5990005 7.540814 7.8876553
1367697_at 9.699575 10.015627 10.154955 10.20182 10.386361 10.169481 10.59803 10.461474 10.329256 10.018217 10.388287
1367698_a_at 8.916302 8.943886 8.830031 8.969405 8.791706 9.004955 8.9324665 8.780745 8.915731 8.711356 8.708302
1367699_at 6.535893 6.494459 6.8211174 6.650915 6.786189 6.77886 6.84835 6.620341 6.754734 6.9112377 6.8106456
1367700_at 4.2202215 4.150313 4.1985416 4.2069283 4.1161156 4.5500393 4.257615 4.4924755 4.1812673 4.0622106 4.301075
1367701_at 6.640538 6.2932825 6.1692367 6.336617 6.5796394 5.9246287 6.5848794 6.3738036 6.3535514 6.647073 6.8774085
1367702_at 12.5348835 12.532977 12.505145 12.220587 12.514876 12.570175 12.270853 12.487984 12.498989 12.066234 11.458284
1367703_at 3.9944787 3.8140957 3.9727314 3.7307904 3.9450645 3.9842706 3.6412327 4.010351 3.932161 4.01896 4.3365307
1367704_at 8.5943165 8.638238 8.655993 8.459293 8.685345 8.508341 8.749906 8.777646 8.572836 8.591197 8.665309
1367705_at 8.705272 8.7952175 8.650519 8.651801 8.486005 8.740038 8.5215645 8.429082 8.336283 8.997215 8.584516
1367706_at 10.938504 10.980566 10.874759 10.7777 10.846083 10.95007 10.904592 10.852445 10.868922 10.800706 10.789629
1367707_at 10.137824 9.871556 9.6746 8.170234 9.942408 8.626563 9.075834 9.715615 9.460556 8.818641 10.291139
1367708_a_at 11.318308 11.343691 11.0935955 10.099108 11.232986 10.0483055 10.699261 11.310831 11.092697 10.809225 11.788366
1367709_at 9.27196 9.368076 9.259537 9.737354 9.952716 9.767812 9.53031 9.476298 9.167526 10.93582 11.6238165
1367710_at 10.251024 10.320395 10.258171 10.037913 10.018872 9.9266815 10.215384 10.056127 10.115821 9.980519 10.000527
1367711_at 10.897624 11.087846 11.128812 10.802084 11.026659 10.761315 10.95587 11.053621 11.08153 11.073188 10.83867
1367712_at 6.6150575 6.3044615 6.2528367 6.4338813 6.3277764 6.353221 6.711896 6.456403 6.675296 6.548411 6.6451006
1367713_at 8.469999 8.732716 8.835225 8.809192 8.840709 8.627855 8.94313 8.928565 8.97728 9.128683 9.1287565
1367714_at 7.426699 7.360542 7.302433 7.1175256 7.3151436 7.1822114 7.4112897 7.59079 7.411733 7.4572887 7.4479074
1367715_at 10.144694 10.161116 10.014927 10.083084 10.036003 9.966783 10.208565 10.188231 10.161029 10.235235 10.610978
1367716_at 8.095566 8.316965 8.161003 8.123242 8.159321 8.06937 8.142256 8.155077 7.955333 8.050531 7.9640713
1367717_at 12.69691 12.611505 12.593314 12.546451 12.6506 12.536666 12.624378 12.560058 12.583024 12.766267 12.888077
1367718_at 8.644978 8.778494 8.836931 8.684924 8.812555 8.744055 8.64523 8.819033 8.744349 8.63514 8.372381
1367719_at 9.667513 9.785207 9.71118 9.732869 9.857621 9.699184 9.74882 9.883176 9.743853 9.592842 9.571507
1367720_at 11.108624 11.052259 11.2048 11.251007 11.208534 11.216069 11.242096 11.233702 11.181548 11.204148 10.865983
1367721_at 11.058094 11.109527 11.267285 11.223848 11.535378 11.079881 11.428336 11.558566 11.652341 11.129502 11.197509
1367722_at 7.0500116 6.825426 6.7862577 7.138415 6.863397 6.9231396 7.0647087 6.777795 6.793525 6.6339493 7.0023727
1367723_a_at 8.227367 8.258833 7.966355 8.158247 7.8445745 8.004347 8.085337 7.87405 7.8328485 7.8363886 8.096321
1367724_a_at 10.31005 10.31344 10.125168 10.114847 10.051885 10.07975 10.098177 10.08652 10.16656 10.063542 10.024456
1367725_at 7.585215 7.5882235 7.699299 7.9039803 7.511425 7.787439 7.8758245 8.6051445 8.424574 8.520393 8.114917
1367726_at 6.87258 6.6902285 6.9075327 6.8164024 6.807578 6.887995 6.9748445 6.864683 7.020382 6.8451653 6.8790364
1367727_at 7.8861666 8.045138 7.9308376 8.042673 8.1066265 7.9427114 8.121372 7.9307513 8.069469 7.9988775 8.235251
1367728_at 7.6143365 7.860091 7.9010854 7.6183333 7.6696844 7.762914 7.5847044 7.6220484 7.614779 7.616844 7.380553
1367729_at 11.978873 12.2379465 11.830677 12.224966 12.000198 11.846651 11.593003 12.074628 12.149896 10.748761 10.920139
1367730_at 9.593154 9.692616 9.746245 9.496853 9.666657 9.530736 9.61338 9.840452 9.827433 9.652821 9.305929
1367731_at 7.758858 7.7074876 7.552685 7.5289354 7.517747 7.14381 7.526082 7.07271 7.517657 7.3767443 7.436725
1367732_at 8.833949 8.884439 8.893409 8.7626 8.604797 8.684568 8.843671 8.755229 8.77469 8.943312 8.871886
1367733_at 7.2321706 7.240084 7.863303 6.417624 6.7794137 6.4821563 7.109187 6.959477 6.419369 6.500128 6.3870196
1367734_at 7.36953 7.7352986 7.670756 7.882883 7.896342 7.4222035 7.5435796 7.3507915 7.314093 7.162002 7.5405574
1367735_at 11.849688 11.923955 11.683625 11.745747 11.78294 11.685862 11.686233 11.749409 11.68735 11.316865 11.143821
1367736_at 9.177637 9.297666 9.470114 9.02858 9.568342 9.215315 9.511712 9.440934 9.4781685 9.651111 9.498785
1367737_at 10.779252 10.879629 10.712848 10.820394 10.773648 10.785336 10.908988 10.788089 10.546008 10.866396 11.201557
1367738_at 6.707343 6.9523044 6.9947534 6.990992 6.8822017 6.8381376 6.983994 6.8837934 6.943625 6.8042645 7.062466
1367739_at 4.8529873 4.7579737 4.842366 4.723926 4.610883 4.8126774 4.613941 4.4973607 4.8607926 4.333999 4.7375817
1367740_at 5.957078 5.9655995 6.2661324 6.292597 6.1859903 6.038432 6.0839796 5.7600155 6.334159 5.8428655 6.1936784
1367741_at 9.705707 9.399274 9.7656145 10.074993 11.012051 9.938054 10.503793 10.801704 10.945563 10.861277 9.925414
1367742_at 5.8126283 5.786509 5.7743173 5.4976583 5.933467 5.670504 5.6819797 5.86199 5.5135455 5.3762417 5.548938
1367743_at 6.507234 6.4035654 6.463467 6.565284 6.366572 6.408546 6.7001233 6.4251485 6.6902246 6.7071176 7.6151643
1367744_at 6.025199 6.285528 6.199715 6.0964684 6.0313306 6.223273 6.139636 6.386798 5.8324385 5.6585116 6.1160665
1367745_at 8.512486 8.803094 8.529201 8.510541 8.634727 8.542215 8.571211 8.525345 8.478838 8.688339 8.878357
1367746_a_at 8.447861 8.493252 8.411596 8.409811 8.238173 8.263346 8.558847 8.426882 8.110514 8.191811 8.294376
1367747_at 8.475536 8.352598 8.323821 8.099695 8.3743725 8.367409 8.394669 8.113342 8.332176 8.363531 7.6033735
1367748_at 9.541732 9.479651 9.440208 9.397672 9.418667 9.413568 9.578538 9.22122 9.4302025 8.99009 9.023426
1367749_at 3.4948432 3.8840387 3.617163 3.3101559 3.8943362 3.4617696 4.103321 3.7212687 3.5536397 3.6887457 3.653049
1367750_at 9.037342 9.124886 9.004781 8.723921 8.903856 8.811067 8.93594 9.024145 8.899913 8.908344 9.027624
1367751_at 7.9091434 7.9085054 7.899267 7.9310713 7.9282594 7.7770424 7.7777686 7.9393597 8.17402 7.766019 8.142356
1367752_at 8.491404 8.565402 8.719506 8.518957 8.622416 8.615646 8.772433 8.703757 8.695539 8.058367 8.595774
1367753_at 7.201082 7.3054214 7.060261 7.0158825 7.4115677 7.285385 7.675134 7.382972 7.2740097 7.747914 7.0660305
1367754_s_at 10.404989 10.636219 10.381765 10.637743 10.411987 10.260222 10.674181 10.449687 10.4368515 11.121025 11.632169
1367755_at 13.435059 13.603565 13.4411335 13.434367 13.475222 13.404618 13.450531 13.485702 13.438668 13.352316 13.2895
1367756_at 9.505486 9.668595 9.65496 9.0597515 9.578985 9.321199 9.391874 9.534214 9.386009 9.465406 9.507168
1367757_at 12.294159 12.335478 12.237224 12.248178 12.284952 12.176682 12.121391 12.242771 12.224682 12.088237 12.344112
1367758_at 8.351568 8.17836 8.152557 7.9884453 8.133695 8.191765 8.053674 7.8672767 8.331894 8.412075 8.260179
1367759_at 9.148004 9.119659 8.990956 8.661458 8.234379 8.415877 8.291616 8.607137 8.663641 8.335683 8.589595
1367760_at 8.459778 8.547916 8.544729 8.244935 8.340569 8.299274 8.414893 8.620884 8.594526 8.706966 8.3097725
1367761_at 7.559914 7.690796 7.566268 7.7182984 7.356519 7.2360625 7.5098104 7.4190493 7.646305 7.734239 7.1910176
1367762_at 5.3607187 5.093687 5.2894135 5.0764074 4.861039 5.032795 5.1651096 5.209342 5.1445236 5.11998 5.220042
1367763_at 11.382752 11.176149 11.358879 11.245258 11.3144045 11.386189 11.25081 11.308075 11.340711 11.437478 10.811376
1367764_at 7.8033404 8.244579 7.7381907 7.87207 8.241903 7.9421463 8.29468 8.513819 8.635105 8.858158 8.960099
1367765_at 10.103776 10.018184 8.935872 9.888236 9.788405 10.1931095 9.29337 10.2865925 10.002027 9.801765 9.562351
1367766_at 10.760352 10.902641 10.740151 10.863002 10.889088 10.710499 11.007431 10.827583 10.813196 11.237103 11.4079075
1367767_at 10.368506 10.435212 10.41848 10.532834 10.391803 10.374522 10.4549675 10.350281 10.414824 10.408303 10.618167
1367768_at 5.4776587 5.418317 5.3330755 5.1809316 5.4404693 5.144824 5.407668 5.414344 5.243718 5.007603 5.2989545
1367769_at 8.409025 8.579933 8.350174 8.662115 8.464319 8.195205 8.489013 8.265654 8.422609 8.499979 8.349771
1367770_at 9.898568 9.962848 9.873147 10.012514 9.753106 9.88638 10.055344 9.782998 9.929948 10.004899 10.108011
1367771_at 9.534009 9.314803 9.74453 9.973365 9.946011 10.162147 10.12392 10.586316 10.820084 10.298613 9.382759
1367772_at 7.667184 8.072967 7.8123293 7.890438 7.863539 7.578182 7.816568 7.8576117 7.852077 7.8450084 7.858509
1367773_at 10.596268 10.607326 10.357712 10.199729 10.417127 10.225058 10.592033 10.840914 10.529085 10.247475 10.390649
1367774_at 13.211066 13.257415 13.328242 13.343285 13.295914 13.23334 13.265046 13.246851 13.198204 13.463235 13.431947
1367775_at 12.259744 11.753425 12.397474 12.430665 12.133823 12.282038 12.183007 12.19223 12.155149 11.417364 11.765144
1367776_at 6.2193995 5.749342 5.770381 5.8574657 5.415638 5.44705 5.8266544 5.410894 5.7716627 5.45903 5.6389203
1367777_at 11.378446 11.362591 11.352985 11.644063 11.367831 11.51248 11.467697 11.517843 11.292925 11.734 11.474597
1367778_at 9.159414 9.341513 9.313225 9.2565155 9.252953 9.340366 9.3182125 9.123945 9.295126 9.453955 9.456091
1367779_at 6.543165 6.6384954 6.6992497 6.6508203 6.5722537 6.6951103 6.772045 6.7819214 6.66679 6.7558713 6.4275393
1367780_at 6.873676 7.205858 6.967088 7.0608997 6.776881 6.7095947 6.876188 6.88835 7.0146885 6.997101 6.9115767
1367781_at 3.8007116 4.084444 3.881699 3.9096963 4.09241 3.9494681 4.1872387 4.032931 4.2642193 3.822149 3.873981
1367782_at 4.6071258 4.615924 4.8920126 4.7571344 4.715394 4.606317 4.608734 4.7263494 4.501695 4.6359262 4.316075
1367783_at 11.987627 11.917027 11.954967 11.962525 11.967933 11.856507 11.901818 11.710165 11.911896 11.946556 11.679554
1367784_a_at 12.794446 12.570285 12.792541 12.848572 12.749331 13.000204 12.931397 12.991163 12.909113 12.882204 13.02345
1367785_at 4.4315376 4.4866095 4.3349233 4.345295 4.2598314 4.4758167 4.685646 4.7364426 4.746642 4.364349 4.684633
1367786_at 10.049012 9.848344 10.222679 9.6918335 9.5929785 9.618688 9.808741 9.537478 9.280067 8.704449 9.618487
1367787_at 5.6959934 6.049725 5.498575 5.579528 5.5656204 6.205109 5.7610264 5.6412435 5.839173 5.713502 6.519372
1367788_at 7.6094136 7.803601 7.5047827 7.5876718 7.7252755 7.4367037 7.629414 7.622349 7.402578 7.4203305 7.5132313
1367789_at 7.481486 7.626844 7.516836 7.483114 7.3387194 7.359681 7.484583 7.090027 7.535273 6.658393 7.3127093
1367790_at 9.852024 9.832331 9.896076 9.622311 9.465967 9.59817 9.766625 9.798128 9.695899 9.816969 9.648637
1367791_at 7.081901 6.8872514 7.0059 7.388545 7.0507836 6.9656315 7.2509074 7.0454063 6.920008 7.1783075 6.7752604
1367792_at 4.610303 4.5285482 4.3860316 4.595028 4.5616865 4.503737 4.5000243 4.6433954 4.620428 4.4280586 4.4337006
1367793_at 13.036113 13.010459 13.085892 12.904277 12.915276 13.0867405 13.087043 12.968712 12.9926605 12.764004 12.431173
1367794_at 6.3992524 5.8841634 6.1896296 7.540537 7.653377 7.3367467 7.352421 6.983223 7.098822 11.417538 13.069395
1367795_at 7.2410545 6.822144 7.670756 7.8794193 7.7288804 7.8247147 7.960289 8.143146 7.918778 7.8247976 7.777819
1367796_at 8.2636 8.254424 8.342337 8.518106 8.23207 8.312179 8.284881 8.371332 8.483681 8.156583 8.365014
1367797_at 6.617126 6.5400467 6.494585 6.6729174 6.520467 6.473418 6.6010623 6.779007 6.6717424 6.7170925 6.5008492
1367798_at 12.537807 12.5642805 12.411591 12.542273 12.562173 12.737714 12.509559 12.440104 12.4222145 12.488856 12.547902
1367799_at 5.8787446 5.7319407 5.80636 5.680458 5.937194 6.085978 5.7883215 5.693241 5.8514333 5.921642 5.692357
1367800_at 6.658795 6.563367 6.5740347 6.2508936 6.319828 6.30494 6.463313 6.392457 6.1993284 6.579543 5.944558
1367801_at 9.358976 9.355438 9.19828 9.282729 9.33795 9.27906 9.317053 9.343823 9.20566 9.268202 9.641136
1367802_at 9.676958 8.935482 10.86063 10.35219 10.809548 10.029376 9.578782 9.572305 8.802935 8.351933 9.830142
1367803_at 6.0903535 6.2950096 6.38759 6.488904 6.622712 6.159711 6.7129855 6.4454646 6.507217 6.38303 6.5942187
1367804_at 12.866929 12.91572 13.032585 13.001733 13.144066 13.052802 13.204835 13.011598 13.031737 13.384489 13.378127
1367805_at 4.7840557 4.9984436 5.11991 4.7671614 4.9643826 5.1853633 5.0903797 5.084003 4.8061523 4.8489842 4.6448293
1367806_at 5.4748607 5.498598 5.327976 5.176865 5.454889 5.3513374 5.4121017 5.5167603 5.544119 5.356833 5.429843
1367807_at 8.999304 9.201767 8.758241 8.792604 8.837444 8.736939 8.901303 8.775418 8.742246 8.813503 8.687925
1367808_at 10.177859 10.061052 10.042419 9.838405 10.005396 9.956165 10.233413 10.1392765 10.223984 10.191588 10.07544
1367809_at 5.111578 4.954172 4.750331 4.9234843 5.028535 5.0422516 5.0170517 5.0373363 4.8499875 5.018335 4.845626
1367810_at 6.5572863 6.407867 6.3299184 6.159205 6.429575 6.3254347 6.5756974 6.6083393 6.3581805 6.6542764 6.4213395
1367811_at 5.207032 5.371025 5.5951705 5.4741707 5.228252 5.5635576 5.237362 5.2869763 5.27678 5.8776035 6.6747603
1367812_at 7.291947 7.7097874 7.483336 7.55837 7.6469235 7.569405 7.925194 7.579183 7.2516527 8.12932 7.8176913
1367813_at 7.9657364 8.263445 7.8221908 7.6905813 7.7495375 7.832545 7.8661838 7.631968 7.9455814 7.4752164 6.865114
1367814_at 8.719484 8.780158 8.7569065 8.763318 8.520991 8.613282 8.951296 8.577347 8.604684 9.346151 9.394918
1367815_at 8.688997 8.46873 8.516369 8.615593 8.503756 8.574698 8.672978 8.57934 8.557578 8.53895 8.2369
1367816_at 5.065382 5.259283 5.2773046 4.935606 4.778242 4.8214793 4.6045127 4.861477 4.8024426 4.2576003 5.3462534
1367817_at 6.735761 6.897499 6.8310695 6.8164024 6.972886 6.839891 6.946911 6.6525054 6.734238 7.0708485 6.8065424
1367818_at 8.933049 9.104399 8.980466 8.951861 9.002693 8.719224 8.968478 8.95536 8.958194 8.808055 8.833262
1367819_at 12.061617 12.061634 11.976723 11.985008 12.017836 12.024538 12.028049 11.928608 11.928782 11.96901 11.83761
1367820_at 9.209743 9.237881 9.151341 9.129783 9.206596 9.192324 9.339361 8.899307 9.282075 9.103134 8.620336
1367821_a_at 4.2158346 4.150982 4.326513 4.361228 4.175288 4.1002913 4.219492 3.897093 4.3315387 4.307211 3.93137
1367822_at 5.6955967 5.748925 5.5640383 5.801671 5.8360243 6.02967 5.8597136 6.0278807 5.8144855 5.792038 5.61816
1367823_at 4.9573917 5.221641 5.5395036 5.1922135 5.6541324 5.405143 5.290942 5.306716 5.3962636 5.6758523 5.1729426
1367824_at 8.53711 8.770306 8.61929 8.6021 8.6012335 8.458074 8.645703 8.81202 8.670226 8.631841 8.82066
1367825_at 6.6525526 6.6565394 6.7278414 6.620178 6.800367 6.552636 6.774963 6.78799 6.8756423 6.84953 7.046326
1367826_at 9.9807005 9.761032 10.2440815 9.971744 10.195077 9.833613 10.23756 10.229708 10.099461 9.68154 10.139028
1367827_at 9.896388 9.914053 9.744423 9.816879 9.789648 9.825994 9.9338455 9.93331 9.87508 10.188112 9.87118
1367828_at 9.577546 9.526616 9.36303 9.471603 9.319826 9.418244 9.5232525 9.376648 9.384665 9.253399 9.304321
1367829_at 11.277648 11.101004 11.040162 11.258435 11.101464 11.1515875 11.226895 11.061841 11.132867 10.918603 11.036021
1367830_a_at 7.394553 7.458813 7.7119584 7.5215883 7.5042915 7.3482327 7.7187057 7.6689925 7.707463 7.8184223 8.005113
1367831_at 8.653624 8.813028 8.815596 8.663119 8.871439 8.715702 8.943108 8.891006 8.857689 9.024572 9.054598
1367832_at 11.207772 11.187655 11.15348 11.314519 11.115684 11.211495 11.041456 11.074542 11.211792 10.713998 10.388627
1367833_at 9.439304 9.655025 9.452751 9.17001 9.349003 9.090712 9.286756 9.406684 9.348399 9.388863 9.208645
1367834_at 7.4334793 7.6343937 7.5595117 7.488805 7.913152 7.556964 7.859825 7.801819 7.809051 8.597612 8.041548
1367835_at 5.7529106 5.709116 5.732369 5.5662446 5.860565 5.6763406 6.017156 5.535054 5.760775 5.76481 5.7968683
1367836_at 9.758972 10.447313 9.711847 10.747171 9.879384 9.987247 9.5144205 9.850674 9.643487 10.02352 11.155218
1367837_at 9.673597 9.7175255 9.788319 9.459015 9.5361185 9.502037 9.6324415 9.617509 9.55372 9.523215 9.466658
1367838_at 12.657096 12.660167 12.741767 12.652788 12.708241 12.658732 12.837926 12.361489 12.42479 12.604594 11.786949
1367839_at 10.782227 10.536112 10.515772 10.741485 10.749106 10.525756 10.904603 10.998038 10.496489 11.089241 11.167605
1367840_at 8.007805 8.140001 7.9341 7.6915307 8.2310505 7.9890876 7.976803 8.0972805 8.207214 7.888417 8.245085
